id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2024-10-004599,toctoc,San Miguel,Metropolitana,17.57,UF,54.8,2024-09-13 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-10-004028,toctoc,Las Condes,Metropolitana,24.59,UF,52.0,2024-08-09 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-004338,toctoc,Independencia,Metropolitana,435000.0,CLP,34.5,2024-10-22 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-10-001261,toctoc,Providencia,Metropolitana,885000.0,CLP,44.2,2024-09-15 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-005249,toctoc,Providencia,Metropolitana,219.46,UF,30.2,2024-10-11 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-004677,toctoc,Las Condes,Metropolitana,37.16,UF,81.1,2024-07-03 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-004663,toctoc,San Joaquín,Metropolitana,20.54,UF,82.0,2024-10-04 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-003160,toctoc,Santiago,Metropolitana,430000.0,CLP,26.4,2024-09-27 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-10-002786,toctoc,San Miguel,Metropolitana,15.54,UF,57.8,2024-05-02 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-10-001267,toctoc,Santiago,Metropolitana,485000.0,CLP,36.5,2024-06-27 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-001547,toctoc,Puente Alto,Metropolitana,16.35,UF,64.3,2024-10-03 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-000062,toctoc,Santiago,Metropolitana,925000.0,CLP,112.4,2024-08-22 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-10-000683,toctoc,Providencia,Metropolitana,36.08,UF,75.6,2024-09-04 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-10-003108,toctoc,Peñalolén,Metropolitana,15.95,UF,59.5,2024-10-09 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-004748,toctoc,Santiago,Metropolitana,585000.0,CLP,44.0,2024-09-11 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-001864,toctoc,Santiago,Metropolitana,505000.0,CLP,32.9,2024-10-07 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-004270,toctoc,Santiago ,Metropolitana,32.16,UF,125.4,2024-09-22 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-001510,toctoc,Recoleta,Metropolitana,475000.0,CLP,41.5,2024-10-01 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-005181,toctoc,Las Condes,Metropolitana,29.73,UF,46.4,2024-10-08 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-002900,toctoc,Santiago,Metropolitana,20.41,UF,60.4,2024-10-01 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-10-002683,toctoc,MACUL,Metropolitana,1090000.0,CLP,125.2,2024-09-16 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-003268,toctoc,Macul,Metropolitana,470000.0,CLP,27.6,2024-10-05 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-001496,toctoc,ñuñoa,Metropolitana,20.41,UF,50.8,2024-09-11 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-004570,toctoc,Las Condes,Metropolitana,29.46,UF,50.8,2024-10-07 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-003170,toctoc,Renca,Metropolitana,14.19,UF,47.6,2024-10-02 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-10-000807,toctoc,San Miguel,Metropolitana,885000.0,CLP,96.0,2024-05-04 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-003809,toctoc, Independencia,Metropolitana,560000.0,CLP,50.8,2024-09-24 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-10-002281,toctoc,Pudahuel,Metropolitana,20.14,UF,77.0,2024-09-20 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-000734,toctoc,La Reina,Metropolitana,21.49,UF,51.1,2024-03-30 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-000289,toctoc,Pudahuel,Metropolitana,14.19,UF,54.8,2024-09-16 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-10-002626,toctoc,Independencia,Metropolitana,12.3,UF,30.9,2024-08-31 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-10-004449,toctoc,Las Condes,Metropolitana,1055000.0,CLP,47.5,2024-10-11 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-004416,toctoc,Santiago,Metropolitana,12.7,UF,33.7,2024-09-17 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-005270,toctoc,Renca,Metropolitana,450000.0,CLP,57.8,2024-10-07 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,Arriendo,
TT-2024-10-002523,toctoc,Las Condes,Metropolitana,1410000.0,CLP,71.2,2024-10-01 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-10-002022,toctoc,Santiago,Metropolitana,16.62,UF,62.7,2024-10-01 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-001469,toctoc,Puente Alto,Metropolitana,12.16,UF,39.2,2024-05-29 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-000452,toctoc,La Cisterna,Metropolitana,695000.0,CLP,77.4,2024-05-11 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-10-005214,toctoc,Macul,Metropolitana,635000.0,CLP,56.4,2024-10-07 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-10-000817,toctoc,Cerrillos,Metropolitana,550000.0,CLP,48.9,2024-09-25 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-002414,toctoc,Vitacura,Metropolitana,1390000.0,CLP,55.9,2024-08-06 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-10-002874,toctoc,Santiago,Metropolitana,16.89,UF,56.3,2024-10-01 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-10-001357,toctoc,Macul,Metropolitana,20.27,UF,79.7,2024-09-06 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-000018,toctoc,las condes,Metropolitana,1085000.0,CLP,61.3,2024-08-21 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-10-004141,toctoc,Independencia,Metropolitana,505000.0,CLP,36.6,2024-09-22 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-10-002961,toctoc,La Florida,Metropolitana,19.19,UF,66.2,2024-09-24 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-10-003970,toctoc,Las Condes,Metropolitana,34.32,UF,78.0,2024-10-15 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-10-000579,toctoc,Lo Barnechea,Metropolitana,1075000.0,CLP,67.8,2024-09-16 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-004310,toctoc,Peñalolén,Metropolitana,580000.0,CLP,39.2,2024-10-16 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,arriendo,agency
TT-2024-10-004682,toctoc,Providencia,Metropolitana,33.51,UF,75.8,2024-09-26 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-10-001233,toctoc,Las Condes,Metropolitana,89.32,UF,250.0,2024-07-24 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-10-005372,toctoc,Providencia,Metropolitana,36.89,UF,57.3,2024-08-31 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-10-002441,toctoc,Conchalí,Metropolitana,485000.0,CLP,42.0,2024-09-30 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-10-004308,toctoc,Vitacura,Metropolitana,975000.0,CLP,24.9,2024-09-11 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-10-002539,toctoc,Macul,Metropolitana,865000.0,CLP,78.8,2024-10-07 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-000126,toctoc,Estación Central,Metropolitana,410000.0,CLP,36.3,2024-09-21 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-10-002590,toctoc,Estación Central,Metropolitana,22.57,UF,93.7,2024-09-30 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,
TT-2024-10-003014,toctoc,Santiago,Metropolitana,620000.0,CLP,48.8,2024-08-03 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-10-000830,toctoc,San Miguel,Metropolitana,625000.0,CLP,47.1,2024-09-07 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-10-005247,toctoc,Santiago,Metropolitana,800000.0,CLP,76.2,2024-10-15 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-10-004525,toctoc,San Miguel,Metropolitana,17.16,UF,60.3,2024-10-01 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-10-001365,toctoc,Estación Central,Metropolitana,460000.0,CLP,46.5,2024-09-07 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-10-001410,toctoc,Providencia,Metropolitana,30.68,UF,61.9,2024-09-28 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-10-001786,toctoc,Independencia,Metropolitana,14.32,UF,51.6,2024-08-31 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-10-004408,toctoc,Santiago,Metropolitana,600000.0,CLP,40.8,2024-09-12 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-000352,toctoc,Macul,Metropolitana,565000.0,CLP,48.3,2024-09-12 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-10-002279,toctoc,La Florida,Metropolitana,13.78,UF,51.4,2024-09-08 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-10-001209,toctoc,Recoleta,Metropolitana,18.51,UF,69.8,2024-09-28 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-001794,toctoc,cerrillos,Metropolitana,510000.0,CLP,48.6,2024-09-07 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-10-000282,toctoc,La Florida,Metropolitana,14.73,UF,35.5,2024-09-02 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-10-002161,toctoc,Quinta Normal,Metropolitana,15.54,UF,47.0,2024-08-03 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-10-001287,toctoc,Huechuraba,Metropolitana,835000.0,CLP,95.8,2024-09-02 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-10-002146,toctoc,Lo Barnechea,Metropolitana,41.89,UF,97.8,2024-09-25 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-003899,toctoc,Ñuñoa,Metropolitana,25.14,UF,82.1,2024-09-22 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-10-000836,toctoc,Ñuñoa,Metropolitana,950000.0,CLP,65.9,2024-09-26 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-10-002455,toctoc,Santiago,Metropolitana,500000.0,CLP,25.6,2024-09-12 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-001402,toctoc,Quilicura,Metropolitana,4040000.0,CLP,36.5,2024-09-22 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-10-004363,toctoc,San Miguel,Metropolitana,29.32,UF,112.8,2024-10-09 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-002776,toctoc,La Florida,Metropolitana,15.14,UF,42.6,2024-10-06 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-10-002477,toctoc,La Florida,Metropolitana,695000.0,CLP,70.4,2024-06-20 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-10-001636,toctoc,Las Condes,Metropolitana,1080000.0,CLP,50.2,2024-09-26 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-10-004936,toctoc,Macul,Metropolitana,565000.0,CLP,32.7,2024-10-03 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-10-004495,toctoc,Macul,Metropolitana,19.86,UF,76.9,2024-09-29 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-10-001498,toctoc,Cerrillos,Metropolitana,13.11,UF,30.1,2024-10-02 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-10-002385,toctoc,Las Condes,Metropolitana,1180000.0,CLP,52.7,2024-09-26 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-10-000986,toctoc,La Florida,Metropolitana,605000.0,CLP,57.4,2024-06-07 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-10-003330,toctoc,Las Condes,Metropolitana,27.03,UF,38.4,2024-10-09 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-001679,toctoc,Quinta Normal,Metropolitana,14.32,UF,53.1,2024-09-23 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-10-005073,toctoc,Maipú,Metropolitana,14.32,UF,50.0,2024-05-31 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-002826,toctoc,Ñuñoa,Metropolitana,19.59,UF,43.9,2024-10-12 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-10-002086,toctoc,Ñuñoa,Metropolitana,755000.0,CLP,61.0,2024-08-15 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-10-002587,toctoc,Recoleta,Metropolitana,570000.0,CLP,64.8,2024-10-05 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-004155,toctoc,San Miguel,Metropolitana,660000.0,CLP,53.1,2024-10-07 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-10-002023,toctoc,Estación Central,Metropolitana,13.11,UF,40.4,2024-08-20 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-003654,toctoc,Estación Central,Metropolitana,18.78,UF,93.9,2024-09-14 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-10-003845,toctoc,Conchalí,Metropolitana,445000.0,CLP,44.4,2024-04-26 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-001006,toctoc,Providencia,Metropolitana,940000.0,CLP,37.0,2024-09-19 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-001182,toctoc,Estación Central,Metropolitana,14.46,UF,49.0,2024-09-08 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-002899,toctoc,las condes,Metropolitana,35.81,UF,66.2,2024-09-24 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-002125,toctoc,Santiago,Metropolitana,705000.0,CLP,65.6,2024-04-29 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-003107,toctoc,Estación Central,Metropolitana,415000.0,CLP,48.8,2024-09-19 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-000081,toctoc,Lo Barnechea,Metropolitana,27.43,UF,54.7,2024-08-02 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-10-002073,toctoc,Puente Alto,Metropolitana,590000.0,CLP,69.0,2024-10-05 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-10-002711,toctoc,Estación Central,Metropolitana,515000.0,CLP,48.4,2024-06-03 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-10-004548,toctoc,Independencia,Metropolitana,11.76,UF,39.7,2024-10-06 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,arriendo,agency
TT-2024-10-001109,toctoc,Las Condes,Metropolitana,26.35,UF,57.9,2024-08-16 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-004198,toctoc,Quilicura,Metropolitana,16.35,UF,58.2,2024-10-09 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-004712,toctoc,Huechuraba,Metropolitana,22.7,UF,69.2,2024-10-26 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-003825,toctoc,Puente Alto,Metropolitana,12.03,UF,38.0,2024-09-30 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-10-004773,toctoc,San Joaquín,Metropolitana,505000.0,CLP,42.8,2024-10-28 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-10-003203,toctoc,Conchalí,Metropolitana,430000.0,CLP,46.0,2024-10-05 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-10-000458,toctoc,Las Condes,Metropolitana,20.54,UF,29.2,2024-08-25 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-004048,toctoc,Independencia,Metropolitana,19.19,UF,77.4,2024-10-11 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-10-004022,toctoc,Ñuñoa,Metropolitana,26.35,UF,73.1,2024-09-12 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-001424,toctoc,Puente Alto,Metropolitana,19.05,UF,91.6,2024-09-14 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-003627,toctoc,Las Condes,Metropolitana,885000.0,CLP,39.5,2024-09-27 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-000969,toctoc,Estación Central,Metropolitana,9.46,UF,29.2,2024-09-16 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-001323,toctoc,Ñuñoa,Metropolitana,36.76,UF,95.0,2024-08-18 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-10-003083,toctoc,Huechuraba,Metropolitana,15.68,UF,33.7,2024-10-08 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-10-002542,toctoc,Ñuñoa,Metropolitana,21.89,UF,55.8,2024-09-23 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-10-003608,toctoc,La Florida,Metropolitana,14.46,UF,36.0,2024-09-09 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-10-003703,toctoc,San Miguel,Metropolitana,17.97,UF,43.2,2024-09-12 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-005294,toctoc,Peñalolén,Metropolitana,600000.0,CLP,45.7,2024-09-22 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-10-004813,toctoc,Recoleta,Metropolitana,510000.0,CLP,46.1,2024-08-25 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-003587,toctoc,Santiago,Metropolitana,16.35,UF,37.2,2024-09-08 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-002328,toctoc,estación central,Metropolitana,13.78,UF,39.6,2024-09-18 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-004095,toctoc,Ñuñoa,Metropolitana,695000.0,CLP,42.9,2024-10-11 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-001483,toctoc,la cisterna,Metropolitana,14.59,UF,56.0,2024-09-27 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-000692,toctoc,Providencia,Metropolitana,23.24,UF,41.3,2024-09-01 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-10-000929,toctoc,Ñuñoa,Metropolitana,710000.0,CLP,38.9,2024-09-24 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,ARRIENDO,
TT-2024-10-001917,toctoc,Santiago,Metropolitana,24.86,UF,83.8,2024-09-12 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-10-002210,toctoc,Santiago,Metropolitana,24.46,UF,89.0,2024-09-07 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-003861,toctoc,Maipú,Metropolitana,370000.0,CLP,24.9,2024-10-07 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,
TT-2024-10-003408,toctoc,Quinta Normal,Metropolitana,16.62,UF,64.2,2024-09-17 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-004275,toctoc,Estación Central,Metropolitana,22.43,UF,73.8,2024-09-21 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-10-003714,toctoc,La Reina,Metropolitana,1060000.0,CLP,69.9,2024-09-24 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-10-001155,toctoc,Santiago,Metropolitana,12.43,UF,30.7,2024-09-24 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-000686,toctoc,San Miguel,Metropolitana,720000.0,CLP,55.6,2024-07-15 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-10-003484,toctoc,Providencia,Metropolitana,30.14,UF,65.0,2024-10-12 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-10-005473,toctoc,San Miguel,Metropolitana,16.49,UF,52.2,2024-09-15 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-10-004542,toctoc,Estación Central,Metropolitana,15.68,UF,47.1,2024-10-09 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-10-005000,toctoc,Quinta Normal,Metropolitana,760000.0,CLP,87.7,2024-10-12 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-004090,toctoc,Vitacura,Metropolitana,1310000.0,CLP,55.9,2024-08-24 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-002424,toctoc,Las Condes,Metropolitana,1165000.0,CLP,68.5,2024-08-09 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-10-004938,toctoc,Estación Central,Metropolitana,12.03,UF,28.2,2024-10-12 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-10-001986,toctoc,Ñuñoa,Metropolitana,645000.0,CLP,32.9,2024-08-26 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-10-000953,toctoc,Estación Central,Metropolitana,15.27,UF,51.2,2024-08-11 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,ARRIENDO,
TT-2024-10-005180,toctoc,Ñuñoa,Metropolitana,760000.0,CLP,40.5,2024-10-17 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-10-002863,toctoc,Recoleta,Metropolitana,12.97,UF,34.9,2024-10-03 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-10-001141,toctoc,San Joaquín,Metropolitana,13.65,UF,42.6,2024-09-10 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-10-002923,toctoc,Las Condes,Metropolitana,680000.0,CLP,30.8,2024-09-08 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-10-001940,toctoc,Providencia,Metropolitana,1005000.0,CLP,53.3,2024-08-05 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-10-001952,toctoc,San Miguel,Metropolitana,14.32,UF,33.3,2024-04-25 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-10-005196,toctoc,Peñalolén,Metropolitana,13.11,UF,39.8,2024-10-14 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-10-002976,toctoc,Las Condes,Metropolitana,1100000.0,CLP,50.7,2024-09-22 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,arriendo,owner_direct
