id,fuente,comuna,region,precio,divisa,superficie_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
TT-2024-01-005243,toctoc,Ñuñoa ,Metropolitana,19.86,UF,52.8,2023-07-26 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-01-001424,toctoc,Estación Central,Metropolitana,12.43,UF,42.4,2023-11-07 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-01-003858,toctoc,San Joaquín,Metropolitana,480000.0,CLP,52.3,2024-01-15 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-003954,toctoc,Providencia,Metropolitana,22.97,UF,34.2,2023-12-16 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-01-003755,toctoc,LA FLORIDA,Metropolitana,17.3,UF,70.7,2023-12-23 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-004010,toctoc,Maipú,Metropolitana,440000.0,CLP,47.0,2024-01-03 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-000440,toctoc,Santiago,Metropolitana,13.51,UF,46.0,2023-11-08 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-004591,toctoc,Macul,Metropolitana,685000.0,CLP,73.4,2024-01-11 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-01-000229,toctoc,Quilicura,Metropolitana,390000.0,CLP,35.8,2023-12-21 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-01-001055,toctoc,Independencia,Metropolitana,22.16,UF,97.1,2023-10-21 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-001436,toctoc,La Florida,Metropolitana,118.78,UF,40.1,2023-12-12 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-01-005244,toctoc,Providencia,Metropolitana,880000.0,CLP,40.7,2023-12-23 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-01-004257,toctoc,La Florida,Metropolitana,12.57,UF,30.0,2023-11-12 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-004184,toctoc,La Cisterna,Metropolitana,785000.0,CLP,86.8,2024-01-04 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-01-001598,toctoc,Ñuñoa,Metropolitana,20.81,UF,49.3,2023-11-09 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-01-004530,toctoc,Providencia,Metropolitana,790000.0,CLP,30.8,2024-01-06 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,
TT-2024-01-001860,toctoc,Santiago,Metropolitana,560000.0,CLP,44.2,2023-11-14 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-000297,toctoc,La Florida,Metropolitana,13.38,UF,40.4,2023-12-13 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-004113,toctoc,Las Condes,Metropolitana,25.95,UF,47.3,2023-12-14 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-002938,toctoc,San Miguel,Metropolitana,715000.0,CLP,75.8,2023-12-03 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-003712,toctoc,Ñuñoa,Metropolitana,630000.0,CLP,36.7,2023-12-24 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-01-002130,toctoc,Providencia,Metropolitana,102.7,UF,49.7,2023-12-30 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,ARRIENDO,
TT-2024-01-000271,toctoc,Quinta Normal,Metropolitana,14.19,UF,48.3,2023-12-23 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-001743,toctoc,Macul,Metropolitana,12.03,UF,30.5,2023-12-25 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-01-004748,toctoc,Estación Central,Metropolitana,142.7,UF,45.4,2023-07-28 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-003244,toctoc,La Florida,Metropolitana,16.35,UF,59.1,2024-01-05 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-003026,toctoc,Ñuñoa,Metropolitana,22.16,UF,57.5,2023-11-25 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-01-004322,toctoc,San Miguel,Metropolitana,14.32,UF,38.5,2023-12-29 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-000847,toctoc,Ñuñoa,Metropolitana,21.35,UF,57.1,2023-12-16 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-01-000578,toctoc,Ñuñoa,Metropolitana,535000.0,CLP,31.5,2023-10-04 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-01-001753,toctoc,Peñalolén,Metropolitana,955000.0,CLP,87.6,2023-12-04 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-01-003025,toctoc,Providencia,Metropolitana,23.65,UF,40.7,2023-11-30 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-005044,toctoc,Estación Central,Metropolitana,14.32,UF,46.3,2024-01-22 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-01-002941,toctoc,Las Condes,Metropolitana,27.7,UF,53.6,2023-12-19 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
TT-2024-01-003343,toctoc,Independencia,Metropolitana,570000.0,CLP,44.0,2023-08-07 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-001659,toctoc,Quilicura,Metropolitana,9.46,UF,35.0,2023-12-10 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-01-004788,toctoc,Santiago,Metropolitana,345000.0,CLP,23.5,2023-12-28 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-003526,toctoc,Estación Central,Metropolitana,13.38,UF,43.5,2023-10-17 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-01-000328,toctoc,San Miguel,Metropolitana,735000.0,CLP,59.2,2023-07-07 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-002838,toctoc,Puente Alto,Metropolitana,13.65,UF,48.9,2023-12-14 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-005326,toctoc,Estación Central,Metropolitana,585000.0,CLP,52.3,2023-12-25 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-001899,toctoc,Santiago,Metropolitana,13.65,UF,29.6,2023-11-19 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-000509,toctoc,Santiago,Metropolitana,23.78,UF,99.8,2023-12-21 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-004947,toctoc,La Florida,Metropolitana,740000.0,CLP,88.2,2024-01-06 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-002161,toctoc,San Joaquín,Metropolitana,585000.0,CLP,63.2,2023-10-28 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-002109,toctoc,Santiago,Metropolitana,12.16,UF,37.3,2023-12-09 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-01-002307,toctoc,La Florida,Metropolitana,20.0,UF,85.2,2023-12-23 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-01-000554,toctoc,Santiago,Metropolitana,14.32,UF,56.7,2023-12-21 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-01-002890,toctoc,Macul,Metropolitana,20.54,UF,81.3,2023-12-04 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-003859,toctoc,La Florida,Metropolitana,15.27,UF,60.9,2023-11-03 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,Arriendo,
TT-2024-01-003211,toctoc,San Miguel ,Metropolitana,730000.0,CLP,81.6,2023-09-16 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-000924,toctoc,Estación Central,Metropolitana,11.49,UF,35.1,2023-11-29 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-01-001890,toctoc,Recoleta,Metropolitana,490000.0,CLP,33.6,2023-12-15 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-001404,toctoc,Santiago,Metropolitana,980000.0,CLP,102.5,2023-11-24 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-005174,toctoc,Peñalolén,Metropolitana,620000.0,CLP,55.9,2023-11-16 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-000334,toctoc,Las Condes,Metropolitana,18.38,UF,34.7,2023-12-23 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-004523,toctoc,Independencia,Metropolitana,455000.0,CLP,46.8,2024-01-17 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-01-003901,toctoc,Quinta Normal,Metropolitana,610000.0,CLP,84.2,2023-11-01 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-004972,toctoc, Santiago,Metropolitana,14.73,UF,43.0,2024-01-18 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-002515,toctoc,San Miguel,Metropolitana,625000.0,CLP,48.4,2024-01-03 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-01-001026,toctoc,Maipú,Metropolitana,13.38,UF,47.8,2023-12-10 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-001693,toctoc,San Miguel,Metropolitana,470000.0,CLP,44.1,2023-11-21 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-01-004574,toctoc,Lo Barnechea,Metropolitana,1060000.0,CLP,61.9,2023-12-25 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-005016,toctoc,Santiago,Metropolitana,14.59,UF,48.6,2023-11-13 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-01-000943,toctoc,La Florida,Metropolitana,515000.0,CLP,53.4,2023-12-26 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-000076,toctoc,Estación Central,Metropolitana,16.76,UF,72.6,2023-12-07 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-004049,toctoc,San Joaquín,Metropolitana,385000.0,CLP,41.0,2023-12-16 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-000493,toctoc,Santiago,Metropolitana,14.86,UF,30.2,2023-10-05 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,Arriendo,
TT-2024-01-005357,toctoc,Las Condes,Metropolitana,905000.0,CLP,24.3,2023-07-05 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-003270,toctoc,Santiago,Metropolitana,535000.0,CLP,39.9,2023-08-22 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-002363,toctoc,Santiago,Metropolitana,14.05,UF,37.6,2023-12-25 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-003494,toctoc,Conchalí,Metropolitana,2280000.0,CLP,400.0,2024-01-02 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-000529,toctoc,San Miguel,Metropolitana,11.08,UF,38.2,2023-10-27 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-003646,toctoc,San Miguel,Metropolitana,14.05,UF,40.0,2023-11-27 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-01-005013,toctoc,Santiago,Metropolitana,26.89,UF,120.7,2024-01-22 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,Arriendo,
TT-2024-01-004014,toctoc,Santiago,Metropolitana,555000.0,CLP,40.6,2023-11-18 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-01-004969,toctoc,Quilicura,Metropolitana,490000.0,CLP,62.4,2024-01-12 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-01-004619,toctoc,La Florida,Metropolitana,17.43,UF,64.9,2024-01-03 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-003361,toctoc,Las Condes,Metropolitana,25.81,UF,54.1,2023-12-16 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-001953,toctoc,Las Condes,Metropolitana,26.49,UF,36.2,2023-12-15 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,arriendo,owner_direct
TT-2024-01-003045,toctoc,Las Condes,Metropolitana,31.22,UF,50.0,2024-01-01 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-005365,toctoc,Huechuraba,Metropolitana,12.16,UF,27.4,2024-01-14 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-01-003089,toctoc,Las Condes,Metropolitana,19.59,UF,8.0,2023-12-23 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-01-000683,toctoc,RECOLETA,Metropolitana,10.68,UF,29.7,2023-11-30 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,Arriendo,owner_direct
TT-2024-01-003272,toctoc,Estación Central,Metropolitana,565000.0,CLP,74.8,2023-12-27 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-005097,toctoc,Las Condes,Metropolitana,41.76,UF,94.1,2024-01-28 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-000901,toctoc,Independencia,Metropolitana,14.86,UF,49.2,2023-10-27 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-000344,toctoc,Vitacura,Metropolitana,27.3,UF,32.6,2023-12-06 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-003416,toctoc,Macul,Metropolitana,15.27,UF,47.4,2023-11-30 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-000413,toctoc,Estación Central,Metropolitana,445000.0,CLP,38.6,2023-12-14 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-01-004892,toctoc,La Florida,Metropolitana,13.24,UF,52.4,2024-01-11 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-01-005017,toctoc,Independencia,Metropolitana,500000.0,CLP,60.8,2023-12-04 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-004256,toctoc,Macul,Metropolitana,770000.0,CLP,79.5,2023-12-16 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-000047,toctoc,Conchalí,Metropolitana,485000.0,CLP,39.2,2023-12-29 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-01-000404,toctoc,La Florida,Metropolitana,555000.0,CLP,64.1,2023-12-13 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-004737,toctoc,Peñalolén,Metropolitana,440000.0,CLP,29.5,2024-01-03 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-01-004613,toctoc,Independencia ,Metropolitana,490000.0,CLP,38.4,2024-01-21 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-002427,toctoc,La Cisterna,Metropolitana,15.14,UF,36.2,2023-12-26 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-000108,toctoc,Santiago,Metropolitana,22.03,UF,81.1,2023-12-25 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-005100,toctoc,Ñuñoa,Metropolitana,17.84,UF,48.7,2024-01-13 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-005237,toctoc,Estación Central,Metropolitana,415000.0,CLP,37.8,2024-01-23 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-004370,toctoc,La Florida,Metropolitana,510000.0,CLP,48.1,2023-12-23 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-003027,toctoc,INDEPENDENCIA,Metropolitana,600000.0,CLP,49.0,2023-11-27 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-001081,toctoc,Santiago,Metropolitana,20.27,UF,68.0,2023-12-10 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-01-003679,toctoc,Lo Barnechea,Metropolitana,22.43,UF,54.4,2024-01-07 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-003519,toctoc,San Joaquín,Metropolitana,555000.0,CLP,61.7,2024-01-01 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-002437,toctoc,San Miguel,Metropolitana,24.32,UF,91.7,2023-12-30 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,arriendo,owner_direct
TT-2024-01-005152,toctoc,Santiago,Metropolitana,445000.0,CLP,30.2,2023-11-18 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-001811,toctoc,San Miguel ,Metropolitana,395000.0,CLP,36.2,2024-01-01 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-003175,toctoc,Independencia,Metropolitana,11.89,UF,38.8,2023-12-10 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-003591,toctoc,Ñuñoa,Metropolitana,800000.0,CLP,68.2,2023-12-11 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-004738,toctoc,Providencia,Metropolitana,1190000.0,CLP,59.0,2023-12-31 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-001097,toctoc,La Reina,Metropolitana,795000.0,CLP,48.6,2023-12-02 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-002276,toctoc,Renca,Metropolitana,13.65,UF,87.9,2023-12-20 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-002968,toctoc,Macul,Metropolitana,12.57,UF,29.4,2024-01-03 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,owner_direct
TT-2024-01-005242,toctoc,Recoleta,Metropolitana,510000.0,CLP,47.3,2024-01-04 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-004205,toctoc,LA CISTERNA,Metropolitana,11.35,UF,34.0,2023-11-28 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-000474,toctoc,Peñalolén,Metropolitana,12.57,UF,53.9,2023-11-05 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-000288,toctoc,Conchalí,Metropolitana,475000.0,CLP,42.5,2023-12-20 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-001323,toctoc,Santiago,Metropolitana,14.73,UF,42.7,2023-12-21 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-01-003936,toctoc,Ñuñoa,Metropolitana,17.57,UF,37.7,2024-01-04 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-01-005444,toctoc,Providencia,Metropolitana,23.51,UF,54.3,2024-01-17 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-001810,toctoc,Ñuñoa,Metropolitana,23.11,UF,58.3,2023-12-20 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-003969,toctoc,Santiago,Metropolitana,10.81,UF,34.8,2024-01-14 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-005125,toctoc,Estación Central,Metropolitana,460000.0,CLP,43.2,2023-12-31 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-003802,toctoc,San Miguel,Metropolitana,15.95,UF,47.1,2023-12-29 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-001923,toctoc,Ñuñoa,Metropolitana,17.43,UF,38.2,2023-12-22 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-01-002408,toctoc,Independencia,Metropolitana,16.62,UF,82.4,2024-01-11 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
TT-2024-01-004111,toctoc,Quilicura,Metropolitana,395000.0,CLP,42.4,2023-12-19 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-000247,toctoc,Macul,Metropolitana,620000.0,CLP,46.6,2023-10-24 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-002761,toctoc,Santiago,Metropolitana,560000.0,CLP,40.7,2023-12-25 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-001576,toctoc,Las Condes,Metropolitana,19.46,UF,29.5,2023-11-07 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-004644,toctoc,Pudahuel,Metropolitana,12.03,UF,52.2,2023-11-30 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-000917,toctoc,Ñuñoa,Metropolitana,19.19,UF,40.5,2023-10-05 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-004928,toctoc,La Florida,Metropolitana,670000.0,CLP,65.0,2023-11-14 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-000594,toctoc,Las Condes,Metropolitana,1060000.0,CLP,49.4,2023-12-08 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-01-001098,toctoc,Huechuraba,Metropolitana,12.84,UF,39.2,2023-12-01 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
TT-2024-01-002118,toctoc,San Miguel,Metropolitana,16.76,UF,67.7,2023-12-18 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,Arriendo,agency
TT-2024-01-001544,toctoc,Maipú,Metropolitana,435000.0,CLP,39.3,2023-12-29 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-005116,toctoc,Huechuraba,Metropolitana,17.57,UF,47.2,2024-01-23 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
TT-2024-01-002493,toctoc,Cerrillos,Metropolitana,10.68,UF,35.8,2023-12-23 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,arriendo,agency
TT-2024-01-003719,toctoc,Conchalí,Metropolitana,12.43,UF,55.6,2023-12-19 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-003469,toctoc,Puente Alto,Metropolitana,11.22,UF,41.0,2023-12-15 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-002942,toctoc,Providencia,Metropolitana,770000.0,CLP,39.2,2023-12-27 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-01-001246,toctoc,Macul,Metropolitana,13.92,UF,32.8,2023-12-22 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,Arriendo,agency
TT-2024-01-003868,toctoc,Recoleta,Metropolitana,22.3,UF,98.3,2023-12-17 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,ARRIENDO,agency
TT-2024-01-004238,toctoc,La Reina,Metropolitana,565000.0,CLP,26.4,2023-12-28 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,ARRIENDO,agency
TT-2024-01-001505,toctoc,Ñuñoa,Metropolitana,21.22,UF,50.7,2023-11-29 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-01-004405,toctoc,Macul,Metropolitana,145.14,UF,41.3,2024-01-07 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-003848,toctoc,Renca,Metropolitana,11.22,UF,47.7,2024-01-13 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
TT-2024-01-001313,toctoc,Independencia,Metropolitana,21.35,UF,80.4,2023-07-04 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,arriendo,agency
TT-2024-01-003061,toctoc,Maipú,Metropolitana,490000.0,CLP,59.9,2024-01-13 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
TT-2024-01-002651,toctoc,Independencia,Metropolitana,15.41,UF,60.1,2023-12-26 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
TT-2024-01-004188,toctoc,Maipú,Metropolitana,440000.0,CLP,41.1,2024-01-04 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
TT-2024-01-005445,toctoc,La Florida,Metropolitana,610000.0,CLP,70.2,2024-01-25 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
