id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-05-002806,portalinmobiliario,Macul,Metropolitana,440000,12.57,28.4,2023-05-05 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-05-004855,portalinmobiliario,Estación Central,Metropolitana,400000,11.43,47.8,2023-04-28 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-003731,portalinmobiliario,Providencia,Metropolitana,920000,26.29,43.1,2023-04-24 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-000549,portalinmobiliario,Las Condes,Metropolitana,665000,19.0,26.9,2023-04-16 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-05-002876,portalinmobiliario,Maipú,Metropolitana,395000,11.29,39.6,2023-05-03 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-002318,portalinmobiliario,Las Condes,Metropolitana,845000,24.14,33.0,2023-03-29 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-05-001134,portalinmobiliario,Ñuñoa,Metropolitana,505000,14.43,28.7,2023-04-26 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-003530,portalinmobiliario,Macul,Metropolitana,560000,16.0,37.9,2023-04-26 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-004857,portalinmobiliario,Puente Alto,Metropolitana,505000,14.43,76.8,2023-04-06 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-05-002051,portalinmobiliario,Santiago,Metropolitana,500000,14.29,31.2,2023-05-12 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-05-004698,portalinmobiliario,Santiago,Metropolitana,895000,25.57,71.4,2023-03-17 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-05-003559,portalinmobiliario,Las Condes,Metropolitana,835000,23.86,32.1,2023-04-26 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-05-001125,portalinmobiliario,Estación Central,Metropolitana,605000,17.29,59.6,2023-04-16 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-05-004617,portalinmobiliario,Recoleta,Metropolitana,420000,12.0,38.0,2023-04-28 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-05-001735,portalinmobiliario,Ñuñoa,Metropolitana,745000,21.29,52.7,2023-04-21 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-004837,portalinmobiliario,La Florida,Metropolitana,595000,17.0,51.4,2023-05-16 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-000219,portalinmobiliario,Ñuñoa,Metropolitana,620000,17.71,54.2,2023-04-14 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-05-003417,portalinmobiliario,Maipú,Metropolitana,560000,16.0,61.3,2023-04-28 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-05-002022,portalinmobiliario,San Miguel,Metropolitana,685000,19.57,66.2,2023-02-24 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-05-004020,portalinmobiliario,Santiago,Metropolitana,770000,22.0,76.3,2023-05-22 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-05-002039,portalinmobiliario,Independencia,Metropolitana,650000,18.57,72.0,2023-04-12 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-05-000913,portalinmobiliario,Estación Central,Metropolitana,360000,10.29,40.6,2022-12-27 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-003063,portalinmobiliario,maipú,Metropolitana,510000,14.57,59.5,2023-04-18 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-05-002386,portalinmobiliario,Peñalolén,Metropolitana,875000,25.0,87.4,2023-04-18 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-05-002550,portalinmobiliario,Puente Alto,Metropolitana,305000,8.71,29.0,2023-03-09 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-05-000664,portalinmobiliario,Santiago ,Metropolitana,635000,18.14,60.0,2023-04-06 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-003778,portalinmobiliario,Ñuñoa,Metropolitana,665000,19.0,45.2,2023-05-14 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-05-002873,portalinmobiliario,Independencia,Metropolitana,795000,22.71,82.2,2023-05-09 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-000404,portalinmobiliario,Providencia,Metropolitana,975000,27.86,39.2,2023-04-04 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-05-001613,portalinmobiliario,Recoleta,Metropolitana,655000,18.71,69.4,2023-04-17 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-05-000771,portalinmobiliario,Las Condes,Metropolitana,1310000,37.43,82.3,2023-03-23 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-05-000548,portalinmobiliario,Recoleta,Metropolitana,590000,16.86,70.3,2023-04-10 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-003599,portalinmobiliario,Recoleta,Metropolitana,515000,14.71,39.9,2023-05-07 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-05-004221,portalinmobiliario,La Florida,Metropolitana,615000,17.57,82.3,2023-05-20 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-05-004691,portalinmobiliario,Las Condes,Metropolitana,730000,20.86,34.8,2023-05-21 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-002329,portalinmobiliario,Las Condes,Metropolitana,13415000,383.29,78.8,2023-04-13 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-05-003247,portalinmobiliario,Macul,Metropolitana,470000,13.43,34.9,2023-04-28 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-001797,portalinmobiliario,San Miguel,Metropolitana,410000,11.71,34.5,2023-04-22 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-002853,portalinmobiliario,Puente Alto,Metropolitana,890000,25.43,118.7,2023-04-06 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-05-000013,portalinmobiliario,Santiago,Metropolitana,545000,15.57,37.6,2023-03-27 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-001893,portalinmobiliario,Macul,Metropolitana,1515000,43.29,147.0,2023-03-29 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-001061,portalinmobiliario,La Florida,Metropolitana,600000,17.14,59.6,2023-05-03 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-004672,portalinmobiliario,Santiago,Metropolitana,770000,22.0,72.0,2023-03-07 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-05-002153,portalinmobiliario,Santiago,Metropolitana,470000,13.43,30.4,2022-12-20 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-05-004127,portalinmobiliario,Cerrillos,Metropolitana,435000,12.43,41.4,2023-05-01 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-05-000862,portalinmobiliario,Quinta Normal,Metropolitana,460000,13.14,46.4,2023-03-16 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-05-003070,portalinmobiliario,Estación Central,Metropolitana,625000,17.86,68.7,2023-05-16 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-05-004836,portalinmobiliario,Santiago,Metropolitana,570000,16.29,38.3,2023-04-26 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-05-003263,portalinmobiliario,Santiago,Metropolitana,630000,18.0,52.1,2023-04-16 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-05-001019,portalinmobiliario,Ñuñoa,Metropolitana,560000,16.0,30.4,2023-01-09 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-000821,portalinmobiliario,Providencia,Metropolitana,750000,21.43,37.3,2023-04-19 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-05-001433,portalinmobiliario,Renca,Metropolitana,380000,10.86,38.5,2023-04-03 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-000482,portalinmobiliario,Lo Barnechea,Metropolitana,910000,26.0,48.9,2023-04-24 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-05-003905,portalinmobiliario,Santiago,Metropolitana,2000000,57.14,39.4,2022-11-03 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-001736,portalinmobiliario,San Miguel,Metropolitana,1005000,28.71,111.5,2023-03-29 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-003505,portalinmobiliario,La Florida,Metropolitana,550000,15.71,63.1,2023-05-16 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-004049,portalinmobiliario,Quilicura,Metropolitana,440000,12.57,54.0,2023-04-26 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-05-004708,portalinmobiliario,Recoleta,Metropolitana,540000,15.43,50.2,2023-01-15 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-002946,portalinmobiliario,San Joaquín,Metropolitana,495000,14.14,54.8,2023-04-14 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-05-001644,portalinmobiliario,La Reina,Metropolitana,790000,22.57,42.6,2023-04-21 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-05-000398,portalinmobiliario,Ñuñoa,Metropolitana,855000,24.43,55.4,2022-12-06 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-05-000352,portalinmobiliario, San Miguel,Metropolitana,440000,12.57,32.7,2023-04-01 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-05-002230,portalinmobiliario,Independencia,Metropolitana,350000,10.0,36.2,2023-05-10 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-001127,portalinmobiliario,Quilicura,Metropolitana,375000,10.71,42.5,2023-03-25 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-000351,portalinmobiliario,San Miguel,Metropolitana,500000,14.29,44.4,2023-03-21 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-05-001439,portalinmobiliario,San Miguel,Metropolitana,610000,17.43,41.9,2023-04-13 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-000538,portalinmobiliario,Santiago,Metropolitana,665000,19.0,62.9,2023-04-20 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-05-001662,portalinmobiliario,Ñuñoa,Metropolitana,465000,13.29,26.2,2023-04-26 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-004522,portalinmobiliario,Huechuraba,Metropolitana,485000,13.86,26.5,2023-05-19 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-05-002148,portalinmobiliario,San Joaquín,Metropolitana,535000,15.29,48.8,2023-04-13 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-05-004360,portalinmobiliario,Macul,Metropolitana,625000,17.86,55.6,2023-03-21 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-05-001066,portalinmobiliario,Huechuraba,Metropolitana,585000,16.71,42.5,2023-04-17 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-05-001383,portalinmobiliario,La Florida,Metropolitana,560000,16.0,47.9,2022-11-30 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-002223,portalinmobiliario,Lo Barnechea,Metropolitana,810000,23.14,41.5,2023-03-21 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-05-003566,portalinmobiliario,La Florida,Metropolitana,555000,15.86,44.9,2023-03-15 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-05-000951,portalinmobiliario,Huechuraba,Metropolitana,535000,15.29,44.6,2023-03-31 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-001657,portalinmobiliario,Lo Barnechea,Metropolitana,910000,26.0,62.9,2023-05-01 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-000324,portalinmobiliario,Huechuraba,Metropolitana,715000,20.43,77.6,2023-04-07 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-003324,portalinmobiliario,Recoleta,Metropolitana,575000,16.43,55.5,2023-04-03 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-002471,portalinmobiliario, Las Condes,Metropolitana,695000,19.86,31.2,2023-04-03 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-05-004802,portalinmobiliario,Recoleta,Metropolitana,425000,12.14,38.0,2023-04-04 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-05-002844,portalinmobiliario,Independencia,Metropolitana,475000,13.57,36.5,2023-04-10 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-05-003527,portalinmobiliario,San Miguel,Metropolitana,1030000,29.43,112.0,2023-04-21 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-003342,portalinmobiliario,Maipú,Metropolitana,545000,15.57,50.5,2022-12-03 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-003195,portalinmobiliario,Recoleta,Metropolitana,505000,14.43,36.1,2023-05-08 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-003985,portalinmobiliario,San Miguel,Metropolitana,885000,25.29,82.1,2023-04-08 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-05-004032,portalinmobiliario,La Florida,Metropolitana,575000,16.43,58.7,2023-05-19 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-000638,portalinmobiliario,Santiago,Metropolitana,510000,14.57,37.1,2023-04-17 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-000582,portalinmobiliario,Estación Central,Metropolitana,405000,11.57,45.3,2023-04-15 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-05-004166,portalinmobiliario,Conchalí,Metropolitana,605000,17.29,79.0,2023-05-16 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-05-001386,portalinmobiliario,Lo Barnechea,Metropolitana,955000,27.29,40.7,2023-04-02 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-05-002492,portalinmobiliario,Las Condes,Metropolitana,1015000,29.0,54.4,2023-04-22 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-003971,portalinmobiliario,Providencia,Metropolitana,1065000,30.43,46.0,2023-04-27 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-05-003817,portalinmobiliario,Estación Central,Metropolitana,515000,14.71,55.0,2023-05-23 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-004462,portalinmobiliario,Providencia,Metropolitana,880000,25.14,40.2,2023-05-03 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-05-004269,portalinmobiliario,las condes,Metropolitana,860000,24.57,48.0,2023-05-09 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-05-000981,portalinmobiliario,La Florida,Metropolitana,400000,11.43,28.0,2023-03-19 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-001934,portalinmobiliario,Maipú,Metropolitana,510000,14.57,55.5,2022-10-13 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-05-002979,portalinmobiliario,Quinta Normal,Metropolitana,715000,20.43,105.6,2023-04-06 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-05-004455,portalinmobiliario,Santiago,Metropolitana,1050000,30.0,98.3,2023-05-10 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-002991,portalinmobiliario,Independencia,Metropolitana,585000,16.71,67.0,2023-05-13 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-05-000463,portalinmobiliario,La Reina,Metropolitana,615000,17.57,41.6,2023-04-17 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-05-004232,portalinmobiliario,Ñuñoa,Metropolitana,670000,19.14,57.0,2023-05-26 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-001762,portalinmobiliario,San Joaquín,Metropolitana,350000,10.0,40.7,2022-12-04 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-001095,portalinmobiliario,Cerrillos,Metropolitana,485000,13.86,42.0,2023-04-25 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-05-003650,portalinmobiliario,Santiago,Metropolitana,690000,19.71,49.9,2023-04-30 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-05-001764,portalinmobiliario,Santiago,Metropolitana,580000,16.57,37.0,2023-04-26 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-05-004214,portalinmobiliario,Santiago,Metropolitana,685000,19.57,50.3,2023-04-30 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-05-000424,portalinmobiliario,Macul,Metropolitana,485000,13.86,12.0,2023-04-20 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-05-000937,portalinmobiliario,San Miguel,Metropolitana,660000,18.86,53.9,2022-12-02 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-05-000189,portalinmobiliario,Quinta Normal,Metropolitana,560000,16.0,56.9,2023-04-21 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-05-003774,portalinmobiliario,Independencia,Metropolitana,785000,22.43,98.5,2022-11-26 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-002399,portalinmobiliario,Las Condes,Metropolitana,845000,24.14,39.2,2023-04-25 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-004777,portalinmobiliario,Macul,Metropolitana,480000,13.71,41.3,2023-05-16 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-000627,portalinmobiliario,Macul,Metropolitana,565000,16.14,46.2,2023-04-08 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-002274,portalinmobiliario,Las Condes,Metropolitana,705000,20.14,35.8,2023-04-16 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-05-004764,portalinmobiliario,La Florida,Metropolitana,475000,13.57,33.8,2023-04-25 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-05-001861,portalinmobiliario,Cerrillos,Metropolitana,750000,21.43,91.9,2023-03-28 00:00:00.000000,2023-05-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-05-001604,portalinmobiliario,Recoleta,Metropolitana,420000,12.0,54.4,2022-12-12 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-05-002787,portalinmobiliario,San Joaquín,Metropolitana,665000,19.0,93.3,2023-04-20 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-001755,portalinmobiliario,Recoleta,Metropolitana,540000,15.43,66.6,2023-03-10 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-05-000296,portalinmobiliario,Recoleta,Metropolitana,800000,22.86,105.1,2023-04-25 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-05-002143,portalinmobiliario,Las Condes,Metropolitana,920000,26.29,42.2,2023-05-04 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-05-004421,portalinmobiliario,Estación Central,Metropolitana,515000,14.71,48.0,2023-05-01 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-05-000710,portalinmobiliario,Maipú,Metropolitana,540000,15.43,48.2,2023-03-19 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-05-000059,portalinmobiliario,Santiago,Metropolitana,625000,17.86,42.2,2023-04-21 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-05-004058,portalinmobiliario,peñalolén,Metropolitana,695000,19.86,78.4,2023-04-29 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-05-001900,portalinmobiliario,La Florida,Metropolitana,1465000,41.86,168.0,2023-04-21 00:00:00.000000,2023-05-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-05-003715,portalinmobiliario,Conchalí,Metropolitana,490000,14.0,60.0,2022-11-29 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-05-002118,portalinmobiliario,Estación Central,Metropolitana,490000,14.0,40.7,2023-04-28 00:00:00.000000,2023-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-05-003634,portalinmobiliario,Huechuraba,Metropolitana,525000,15.0,41.1,2023-05-17 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-05-000955,portalinmobiliario,Santiago,Metropolitana,495000,14.14,33.0,2023-03-13 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-002800,portalinmobiliario,Conchalí,Metropolitana,500000,14.29,59.7,2023-05-04 00:00:00.000000,2023-05-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-05-000361,portalinmobiliario,Independencia,Metropolitana,590000,16.86,61.5,2023-04-28 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-05-001443,portalinmobiliario,Macul,Metropolitana,520000,14.86,35.7,2023-04-19 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-05-004609,portalinmobiliario,La Florida,Metropolitana,560000,16.0,53.4,2023-05-12 00:00:00.000000,2023-05-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-05-001539,portalinmobiliario,San Miguel,Metropolitana,555000,15.86,42.2,2023-04-27 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-05-003890,portalinmobiliario,Huechuraba,Metropolitana,815000,23.29,84.8,2023-02-21 00:00:00.000000,2023-05-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-05-000301,portalinmobiliario,Las Condes,Metropolitana,790000,22.57,34.1,2023-04-12 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-05-001099,portalinmobiliario,San Miguel,Metropolitana,570000,16.29,52.9,2023-04-26 00:00:00.000000,2023-05-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-05-000844,portalinmobiliario,Estación Central,Metropolitana,455000,13.0,55.0,2023-04-27 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-05-000679,portalinmobiliario,Macul,Metropolitana,570000,16.29,44.0,2023-04-26 00:00:00.000000,2023-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-05-000884,portalinmobiliario,Quinta Normal,Metropolitana,410000,11.71,37.3,2023-04-02 00:00:00.000000,2023-05-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-05-003316,portalinmobiliario,Lo Barnechea,Metropolitana,785000,22.43,47.7,2023-04-20 00:00:00.000000,2023-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-05-000984,portalinmobiliario,La Florida,Metropolitana,525000,15.0,49.9,2023-04-10 00:00:00.000000,2023-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-05-003428,portalinmobiliario,Macul,Metropolitana,570000,16.29,43.1,2023-05-13 00:00:00.000000,2023-05-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-05-000739,portalinmobiliario,Peñalolén,Metropolitana,730000,20.86,75.9,2023-04-09 00:00:00.000000,2023-05-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-05-000217,portalinmobiliario,Santiago,Metropolitana,530000,15.14,54.3,2023-03-14 00:00:00.000000,2023-05-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-05-004417,portalinmobiliario,Estación Central,Metropolitana,440000,12.57,39.7,2023-05-26 00:00:00.000000,2023-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
