id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-09-000115,portalinmobiliario,La Cisterna,Metropolitana,510000,14.57,49.7,2023-07-02 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-004122,portalinmobiliario,Puente Alto,Metropolitana,410000,11.71,47.2,2023-08-27 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-09-000729,portalinmobiliario,puente alto,Metropolitana,405000,11.57,36.4,2023-08-14 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-09-003107,portalinmobiliario,Santiago,Metropolitana,545000,15.57,47.3,2023-08-21 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-09-004803,portalinmobiliario,Recoleta,Metropolitana,605000,17.29,65.9,2023-09-07 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-004394,portalinmobiliario,Santiago,Metropolitana,440000,12.57,26.3,2023-09-16 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-001306,portalinmobiliario,Santiago,Metropolitana,505000,14.43,37.9,2023-07-26 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-09-004234,portalinmobiliario,Puente Alto,Metropolitana,685000,19.57,98.6,2023-09-02 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-004066,portalinmobiliario,Lo Barnechea,Metropolitana,790000,22.57,44.6,2023-08-06 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-000034,portalinmobiliario,La Reina,Metropolitana,1110000,31.71,66.2,2023-07-16 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-002259,portalinmobiliario,Santiago,Metropolitana,525000,15.0,40.6,2023-08-29 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-004704,portalinmobiliario,Estación Central,Metropolitana,410000,11.71,41.2,2023-08-06 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-09-001903,portalinmobiliario,Independencia,Metropolitana,635000,18.14,66.3,2023-09-03 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-000346,portalinmobiliario,Maipú,Metropolitana,495000,14.14,63.2,2023-08-30 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-001996,portalinmobiliario,LA REINA,Metropolitana,830000,23.71,43.3,2023-08-15 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-000460,portalinmobiliario,Macul,Metropolitana,620000,17.71,51.6,2023-08-21 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-001581,portalinmobiliario,San Miguel,Metropolitana,625000,17.86,46.8,2023-08-30 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-002122,portalinmobiliario,Santiago,Metropolitana,630000,18.0,50.9,2023-07-18 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-09-004048,portalinmobiliario,San Joaquín,Metropolitana,510000,14.57,45.0,2023-09-10 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-003320,portalinmobiliario,Las Condes,Metropolitana,1005000,28.71,51.1,2023-07-22 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-004608,portalinmobiliario,San Joaquín,Metropolitana,390000,11.14,32.7,2023-08-23 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-003950,portalinmobiliario,Lo Barnechea,Metropolitana,910000,26.0,43.3,2023-08-02 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-000832,portalinmobiliario,Macul,Metropolitana,760000,21.71,66.7,2023-08-12 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-001888,portalinmobiliario,Ñuñoa,Metropolitana,11960000,341.71,98.2,2023-08-28 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-003652,portalinmobiliario,Las Condes,Metropolitana,950000,27.14,42.5,2023-09-12 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-09-004204,portalinmobiliario,Las Condes,Metropolitana,1025000,29.29,36.4,2023-08-28 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-001720,portalinmobiliario,providencia,Metropolitana,985000,28.14,65.5,2023-09-05 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-000850,portalinmobiliario,Recoleta,Metropolitana,470000,13.43,43.0,2023-08-12 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-002678,portalinmobiliario,Macul,Metropolitana,1000000,28.57,110.4,2023-08-02 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-000599,portalinmobiliario,Providencia,Metropolitana,1290000,36.86,74.4,2023-08-31 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-000222,portalinmobiliario,Estación Central,Metropolitana,455000,13.0,34.2,2023-07-02 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-004849,portalinmobiliario,Las Condes,Metropolitana,2780000,79.43,75.6,2023-09-10 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-002921,portalinmobiliario,La Florida,Metropolitana,510000,14.57,46.8,2023-09-21 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-001811,portalinmobiliario,Las Condes,Metropolitana,975000,27.86,46.1,2023-08-19 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-001815,portalinmobiliario,La Cisterna,Metropolitana,585000,16.71,46.0,2023-09-10 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-004992,portalinmobiliario,Independencia,Metropolitana,585000,16.71,55.1,2023-09-19 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-003927,portalinmobiliario,San Joaquín,Metropolitana,595000,17.0,51.2,2023-08-24 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-003963,portalinmobiliario,Recoleta ,Metropolitana,570000,16.29,66.1,2023-08-07 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-002565,portalinmobiliario,La Florida,Metropolitana,595000,17.0,39.8,2023-02-19 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-000746,portalinmobiliario,San Miguel,Metropolitana,610000,17.43,51.6,2023-08-25 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-000717,portalinmobiliario,Providencia,Metropolitana,1090000,31.14,60.4,2023-08-03 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-000750,portalinmobiliario,Independencia,Metropolitana,470000,13.43,48.5,2023-08-08 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-002223,portalinmobiliario,Vitacura,Metropolitana,945000,27.0,27.3,2023-04-04 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-09-004354,portalinmobiliario,Pudahuel,Metropolitana,425000,12.14,33.4,2023-08-28 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-002524,portalinmobiliario,Peñalolén,Metropolitana,410000,11.71,32.6,2023-08-29 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-09-000555,portalinmobiliario,Puente Alto,Metropolitana,390000,11.14,45.8,2023-08-08 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-000033,portalinmobiliario,Huechuraba,Metropolitana,550000,15.71,39.5,2023-08-21 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-002884,portalinmobiliario,Las Condes,Metropolitana,3990000,114.0,400.0,2023-08-25 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-004413,portalinmobiliario,San Joaquín,Metropolitana,485000,13.86,44.3,2023-08-29 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-000710,portalinmobiliario,La Florida,Metropolitana,645000,18.43,56.3,2023-08-21 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-09-000451,portalinmobiliario,Macul,Metropolitana,475000,13.57,47.3,2023-08-30 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-000874,portalinmobiliario,Santiago,Metropolitana,575000,16.43,50.0,2023-08-15 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-004033,portalinmobiliario,Santiago,Metropolitana,740000,21.14,80.6,2023-09-02 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-000167,portalinmobiliario,Lo Barnechea,Metropolitana,805000,23.0,32.2,2023-08-27 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-000483,portalinmobiliario,Providencia,Metropolitana,765000,21.86,37.8,2023-06-18 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-000339,portalinmobiliario,RECOLETA,Metropolitana,550000,15.71,55.2,2023-03-06 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-004318,portalinmobiliario,Santiago,Metropolitana,735000,21.0,59.3,2023-09-01 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-001494,portalinmobiliario,Puente Alto,Metropolitana,455000,13.0,72.5,2023-08-28 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-003153,portalinmobiliario,Estación Central,Metropolitana,460000,13.14,42.0,2023-09-03 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-003524,portalinmobiliario,Independencia,Metropolitana,385000,11.0,28.9,2023-09-16 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-004224,portalinmobiliario,San Miguel,Metropolitana,410000,11.71,31.1,2023-09-01 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-002536,portalinmobiliario,Independencia,Metropolitana,470000,13.43,34.8,2023-08-11 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-001036,portalinmobiliario,Las Condes,Metropolitana,800000,22.86,29.5,2023-08-30 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-002625,portalinmobiliario,San Joaquín,Metropolitana,470000,13.43,35.1,2023-08-25 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-003924,portalinmobiliario,San Joaquín,Metropolitana,610000,17.43,78.3,2023-08-02 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-004612,portalinmobiliario,Estación Central,Metropolitana,510000,14.57,41.4,2023-09-14 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-004564,portalinmobiliario,Recoleta,Metropolitana,465000,13.29,37.2,2023-09-13 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-002563,portalinmobiliario,San Joaquín,Metropolitana,460000,13.14,48.0,2023-08-03 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-09-004209,portalinmobiliario,Macul,Metropolitana,420000,12.0,31.7,2023-09-21 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-09-000352,portalinmobiliario,Pudahuel,Metropolitana,450000,12.86,35.9,2023-08-09 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-002426,portalinmobiliario,Independencia,Metropolitana,505000,14.43,53.8,2023-08-05 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-09-000963,portalinmobiliario,Santiago,Metropolitana,770000,22.0,71.0,2023-07-26 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-000984,portalinmobiliario,Independencia,Metropolitana,625000,17.86,75.9,2023-07-30 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-002836,portalinmobiliario,Quinta Normal,Metropolitana,6055000,173.0,61.9,2023-09-03 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-002288,portalinmobiliario,Cerrillos,Metropolitana,565000,16.14,65.3,2023-07-25 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-003875,portalinmobiliario,Independencia,Metropolitana,650000,18.57,60.5,2023-07-27 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-000683,portalinmobiliario,Santiago,Metropolitana,460000,13.14,33.1,2023-08-27 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-002361,portalinmobiliario,Santiago,Metropolitana,595000,17.0,44.6,2023-08-05 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-09-002391,portalinmobiliario,Peñalolén,Metropolitana,545000,15.57,59.9,2023-06-23 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-09-003423,portalinmobiliario,Providencia,Metropolitana,1065000,30.43,66.0,2023-09-16 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-003111,portalinmobiliario,La Florida,Metropolitana,955000,27.29,107.8,2023-08-15 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-09-001797,portalinmobiliario,Conchalí,Metropolitana,565000,16.14,57.1,2023-08-11 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-000184,portalinmobiliario,Cerrillos,Metropolitana,455000,13.0,39.0,2023-07-26 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-002683,portalinmobiliario,Providencia,Metropolitana,740000,21.14,37.4,2023-09-10 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-003740,portalinmobiliario,Independencia,Metropolitana,635000,18.14,65.9,2023-09-07 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-002454,portalinmobiliario,Providencia,Metropolitana,1045000,29.86,49.1,2023-08-24 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-09-004889,portalinmobiliario,Huechuraba,Metropolitana,940000,26.86,78.9,2023-09-24 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-004710,portalinmobiliario,Conchalí,Metropolitana,405000,11.57,31.9,2023-09-21 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-004286,portalinmobiliario,Lo Barnechea,Metropolitana,1240000,35.43,75.7,2023-09-16 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-004631,portalinmobiliario,San Joaquín,Metropolitana,465000,13.29,44.7,2023-09-23 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-09-002112,portalinmobiliario,Puente Alto,Metropolitana,505000,14.43,68.5,2023-08-29 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-000188,portalinmobiliario,Estación Central,Metropolitana,480000,13.71,49.7,2023-08-29 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-000681,portalinmobiliario,Ñuñoa,Metropolitana,755000,21.57,51.2,2023-07-21 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-004288,portalinmobiliario,Maipú,Metropolitana,610000,17.43,79.1,2023-09-16 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-09-004580,portalinmobiliario,Providencia,Metropolitana,1070000,30.57,58.7,2023-09-18 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-003329,portalinmobiliario,Providencia,Metropolitana,920000,26.29,62.3,2023-08-19 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-001751,portalinmobiliario,Macul,Metropolitana,530000,15.14,54.6,2023-08-12 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-002324,portalinmobiliario,Cerrillos,Metropolitana,460000,13.14,47.1,2023-09-03 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-002657,portalinmobiliario,Quinta Normal,Metropolitana,705000,20.14,65.1,2023-08-22 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-004840,portalinmobiliario,Santiago,Metropolitana,630000,18.0,40.4,2023-09-12 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-001554,portalinmobiliario,Santiago,Metropolitana,575000,,52.0,2023-08-31 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-004976,portalinmobiliario,Santiago,Metropolitana,470000,13.43,38.9,2023-09-08 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-002865,portalinmobiliario,San Joaquín,Metropolitana,370000,10.57,42.4,2023-09-04 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-001845,portalinmobiliario,Maipú,Metropolitana,830000,23.71,106.4,2023-09-04 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-002305,portalinmobiliario,Peñalolén,Metropolitana,695000,19.86,85.6,2023-08-31 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-000858,portalinmobiliario,Conchalí,Metropolitana,555000,15.86,69.5,2023-08-17 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-001488,portalinmobiliario,Renca,Metropolitana,450000,12.86,53.6,2023-08-17 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-09-001550,portalinmobiliario,Las Condes,Metropolitana,840000,24.0,47.5,2023-08-27 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-000755,portalinmobiliario,Quilicura,Metropolitana,460000,13.14,48.0,2023-08-09 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-000699,portalinmobiliario,Providencia,Metropolitana,765000,21.86,40.0,2023-07-29 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-003766,portalinmobiliario,Maipú,Metropolitana,360000,10.29,32.9,2023-08-15 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-003159,portalinmobiliario,Quinta Normal,Metropolitana,440000,12.57,44.8,2023-09-04 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-004607,portalinmobiliario,Ñuñoa,Metropolitana,810000,23.14,61.2,2023-04-26 00:00:00.000000,2023-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-002383,portalinmobiliario,Macul,Metropolitana,475000,13.57,42.7,2023-09-13 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-001528,portalinmobiliario,Lo Barnechea,Metropolitana,755000,21.57,48.9,2023-08-22 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-000004,portalinmobiliario,San Miguel,Metropolitana,550000,15.71,49.0,2023-07-28 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-09-004000,portalinmobiliario,INDEPENDENCIA,Metropolitana,675000,19.29,76.5,2023-09-18 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-002532,portalinmobiliario,Estación Central,Metropolitana,465000,13.29,41.3,2023-08-27 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-09-002915,portalinmobiliario,Santiago,Metropolitana,600000,17.14,51.9,2023-09-10 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-09-001250,portalinmobiliario,La Reina,Metropolitana,755000,21.57,50.4,2023-04-15 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-09-004447,portalinmobiliario,Puente Alto,Metropolitana,645000,18.43,90.8,2023-07-05 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-004713,portalinmobiliario,Macul,Metropolitana,665000,19.0,44.7,2023-09-15 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-003196,portalinmobiliario,Las Condes,Metropolitana,1530000,43.71,89.8,2023-06-20 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-001784,portalinmobiliario,Maipú,Metropolitana,345000,9.86,21.5,2023-04-26 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-001659,portalinmobiliario,Providencia,Metropolitana,1125000,32.14,72.0,2023-03-09 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-003865,portalinmobiliario,Ñuñoa,Metropolitana,1350000,38.57,124.9,2023-09-12 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-09-000775,portalinmobiliario,Ñuñoa,Metropolitana,660000,18.86,47.4,2023-05-31 00:00:00.000000,2023-09-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-000610,portalinmobiliario,La Cisterna,Metropolitana,390000,11.14,49.4,2023-08-06 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-004740,portalinmobiliario,Las Condes,Metropolitana,760000,21.71,53.4,2023-08-22 00:00:00.000000,2023-09-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-002581,portalinmobiliario,Quilicura,Metropolitana,480000,13.71,46.4,2023-08-26 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-09-001187,portalinmobiliario,Estación Central,Metropolitana,705000,20.14,88.6,2023-08-27 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-003665,portalinmobiliario,San Joaquín,Metropolitana,495000,14.14,41.8,2023-08-10 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-09-000519,portalinmobiliario,Ñuñoa,Metropolitana,1395000,39.86,132.0,2023-08-13 00:00:00.000000,2023-09-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-004839,portalinmobiliario,Quilicura,Metropolitana,550000,15.71,67.9,2023-09-01 00:00:00.000000,2023-09-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-09-002704,portalinmobiliario,Las Condes,Metropolitana,865000,24.71,44.5,2023-08-20 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-000905,portalinmobiliario,La Florida,Metropolitana,795000,22.71,93.8,2023-09-03 00:00:00.000000,2023-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-09-001563,portalinmobiliario,Providencia,Metropolitana,1435000,41.0,89.9,2023-09-01 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-09-002804,portalinmobiliario,Peñalolén,Metropolitana,410000,11.71,45.0,2023-08-30 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-09-002770,portalinmobiliario,Puente Alto,Metropolitana,605000,17.29,92.9,2023-04-06 00:00:00.000000,2023-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-001004,portalinmobiliario,Santiago,Metropolitana,535000,15.29,34.1,2023-08-13 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-09-002904,portalinmobiliario,Independencia,Metropolitana,385000,11.0,34.1,2023-06-08 00:00:00.000000,2023-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-09-001082,portalinmobiliario,San Joaquín,Metropolitana,385000,11.0,43.9,2023-08-17 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-003526,portalinmobiliario,Lo Barnechea,Metropolitana,760000,21.71,41.4,2023-05-17 00:00:00.000000,2023-09-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-002823,portalinmobiliario,La Florida,Metropolitana,600000,17.14,53.9,2023-08-08 00:00:00.000000,2023-09-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-09-002005,portalinmobiliario,san miguel,Metropolitana,570000,16.29,53.3,2023-08-22 00:00:00.000000,2023-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-09-000001,portalinmobiliario,San Miguel,Metropolitana,865000,24.71,83.1,2023-08-15 00:00:00.000000,2023-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-09-003458,portalinmobiliario,La Cisterna,Metropolitana,585000,16.71,55.9,2023-08-31 00:00:00.000000,2023-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-09-001395,portalinmobiliario,Ñuñoa,Metropolitana,1040000,29.71,91.5,2023-07-28 00:00:00.000000,2023-09-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-09-001265,portalinmobiliario,Las Condes,Metropolitana,985000,28.14,50.0,2023-07-30 00:00:00.000000,2023-09-08 00:00:00.000000,departamento,arriendo,owner_direct
