id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-03-000607,portalinmobiliario,Huechuraba,Metropolitana,495000,14.14,43.6,2023-01-29 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-03-001641,portalinmobiliario,Las Condes,Metropolitana,755000,21.57,34.6,2023-02-07 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-000835,portalinmobiliario,Maipú,Metropolitana,660000,18.86,79.5,2023-02-01 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-03-002292,portalinmobiliario,Macul,Metropolitana,475000,13.57,38.3,2023-03-09 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-03-002222,portalinmobiliario,La Cisterna,Metropolitana,450000,12.86,29.2,2023-03-03 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-03-003349,portalinmobiliario,Las Condes,Metropolitana,1550000,44.29,85.0,2023-02-18 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-03-002047,portalinmobiliario,Recoleta,Metropolitana,435000,12.43,40.4,2023-02-24 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-03-001920,portalinmobiliario,Independencia,Metropolitana,500000,14.29,49.4,2023-03-05 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-000299,portalinmobiliario,Puente Alto,Metropolitana,360000,10.29,42.2,2023-02-22 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-003418,portalinmobiliario,Quilicura,Metropolitana,520000,14.86,56.5,2023-02-06 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-002407,portalinmobiliario,Independencia,Metropolitana,455000,13.0,58.3,2022-11-27 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-03-005146,portalinmobiliario,Vitacura,Metropolitana,1085000,31.0,43.6,2023-03-17 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-002780,portalinmobiliario,Providencia,Metropolitana,740000,21.14,23.1,2022-10-17 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-03-002163,portalinmobiliario,Macul,Metropolitana,575000,16.43,50.0,2023-02-10 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-000137,portalinmobiliario,Santiago,Metropolitana,455000,13.0,37.8,2023-01-05 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-03-003970,portalinmobiliario,La Cisterna,Metropolitana,655000,18.71,88.5,2023-03-05 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-03-001237,portalinmobiliario,MAIPÚ,Metropolitana,450000,12.86,33.1,2023-02-12 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-002605,portalinmobiliario,Providencia,Metropolitana,1355000,38.71,94.0,2023-02-23 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-005096,portalinmobiliario,Estación Central,Metropolitana,6070000,173.43,54.0,2023-03-24 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-004469,portalinmobiliario,Santiago,Metropolitana,475000,13.57,30.1,2023-03-15 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-03-002803,portalinmobiliario,Santiago,Metropolitana,4665000,133.29,28.5,2023-03-06 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-03-002988,portalinmobiliario,Pudahuel,Metropolitana,620000,17.71,82.3,2023-03-02 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-004726,portalinmobiliario,LO BARNECHEA,Metropolitana,2910000,83.14,250.0,2023-01-30 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-03-004268,portalinmobiliario,Estación Central,Metropolitana,545000,15.57,58.5,2023-03-18 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-03-004979,portalinmobiliario,Las Condes,Metropolitana,785000,22.43,35.4,2023-03-07 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-001082,portalinmobiliario,Santiago,Metropolitana,475000,13.57,33.6,2023-02-28 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-03-001326,portalinmobiliario,San Miguel,Metropolitana,585000,16.71,49.6,2023-02-22 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-004734,portalinmobiliario,Independencia,Metropolitana,495000,14.14,49.4,2023-03-21 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-03-003753,portalinmobiliario,Ñuñoa,Metropolitana,675000,19.29,42.9,2023-03-02 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-002527,portalinmobiliario,Recoleta,Metropolitana,610000,17.43,69.0,2023-02-28 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-03-000166,portalinmobiliario,Huechuraba,Metropolitana,5715000,163.29,40.8,2023-02-20 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-004978,portalinmobiliario,Ñuñoa,Metropolitana,745000,21.29,66.4,2023-03-22 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-003329,portalinmobiliario,Las Condes,Metropolitana,1120000,32.0,60.8,2023-03-11 00:00:00.000000,2023-03-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-002590,portalinmobiliario,Macul,Metropolitana,495000,14.14,30.2,2023-01-14 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-001019,portalinmobiliario,Ñuñoa,Metropolitana,620000,17.71,26.9,2023-02-09 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-03-003456,portalinmobiliario,PUENTE ALTO,Metropolitana,465000,13.29,53.0,2023-01-08 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-03-001818,portalinmobiliario,Estación Central,Metropolitana,490000,14.0,52.0,2023-02-13 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-004178,portalinmobiliario,Las Condes,Metropolitana,880000,25.14,34.5,2023-02-22 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-03-004057,portalinmobiliario,La Reina,Metropolitana,795000,22.71,41.1,2023-02-19 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-03-002400,portalinmobiliario,Maipú,Metropolitana,480000,13.71,40.6,2023-02-11 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-003884,portalinmobiliario,La Cisterna,Metropolitana,580000,16.57,50.3,2023-02-24 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-003709,portalinmobiliario,La Reina,Metropolitana,765000,21.86,45.7,2023-03-19 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-002521,portalinmobiliario,Vitacura,Metropolitana,1655000,47.29,94.8,2023-01-31 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-000312,portalinmobiliario,Pudahuel,Metropolitana,395000,11.29,42.0,2023-02-02 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-001686,portalinmobiliario,Macul,Metropolitana,785000,22.43,64.3,2023-02-24 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-03-000377,portalinmobiliario,Santiago,Metropolitana,730000,20.86,67.1,2023-01-19 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-03-004405,portalinmobiliario,Huechuraba,Metropolitana,580000,16.57,50.6,2023-01-18 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-001992,portalinmobiliario,Santiago,Metropolitana,665000,19.0,57.9,2023-03-02 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-03-002299,portalinmobiliario,Providencia,Metropolitana,720000,20.57,29.3,2023-01-15 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-003641,portalinmobiliario,Peñalolén,Metropolitana,650000,18.57,64.7,2023-03-09 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-002280,portalinmobiliario,SAN JOAQUÍN,Metropolitana,580000,16.57,57.3,2023-02-25 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-03-005130,portalinmobiliario,Estación Central,Metropolitana,460000,13.14,53.5,2023-01-31 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-03-003137,portalinmobiliario,Huechuraba,Metropolitana,545000,15.57,62.3,2022-11-06 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-03-003204,portalinmobiliario,Vitacura,Metropolitana,1105000,31.57,44.3,2023-03-20 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-03-004088,portalinmobiliario,Quinta Normal,Metropolitana,605000,17.29,72.1,2023-03-20 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-03-000780,portalinmobiliario,Lo Barnechea,Metropolitana,1010000,28.86,57.8,2023-02-19 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-001541,portalinmobiliario,La Reina,Metropolitana,1000000,28.57,70.0,2023-03-02 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-002548,portalinmobiliario,Las Condes,Metropolitana,865000,24.71,43.9,2022-09-26 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-03-002777,portalinmobiliario,Independencia,Metropolitana,375000,10.71,33.8,2023-01-25 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-03-003207,portalinmobiliario,Macul,Metropolitana,510000,14.57,63.8,2022-10-11 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-000079,portalinmobiliario,Providencia,Metropolitana,1360000,38.86,77.0,2023-02-04 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-005138,portalinmobiliario,Santiago,Metropolitana,495000,14.14,53.1,2023-03-18 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-03-001513,portalinmobiliario,La Florida,Metropolitana,1075000,30.71,135.7,2023-02-21 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-002754,portalinmobiliario,Ñuñoa,Metropolitana,660000,18.86,51.0,2023-02-05 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-004699,portalinmobiliario,Las Condes,Metropolitana,1020000,29.14,65.6,2023-01-13 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-03-000947,portalinmobiliario,Independencia,Metropolitana,435000,12.43,46.9,2023-02-22 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-003141,portalinmobiliario,Estación Central,Metropolitana,510000,14.57,56.4,2023-02-05 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-002757,portalinmobiliario,Quinta Normal,Metropolitana,395000,11.29,26.0,2023-02-21 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-03-001888,portalinmobiliario,Santiago,Metropolitana,505000,14.43,34.8,2023-03-03 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-005356,portalinmobiliario,Quilicura,Metropolitana,645000,18.43,70.4,2023-03-03 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-003081,portalinmobiliario,La Reina,Metropolitana,680000,19.43,35.9,2022-10-21 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-03-003197,portalinmobiliario,Las Condes,Metropolitana,1285000,36.71,66.1,2023-03-15 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-03-000707,portalinmobiliario,Santiago,Metropolitana,815000,23.29,60.6,2023-01-28 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-004948,portalinmobiliario,Recoleta,Metropolitana,360000,10.29,35.1,2023-02-10 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-03-004075,portalinmobiliario,Huechuraba,Metropolitana,715000,20.43,70.5,2023-03-13 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-03-003311,portalinmobiliario,Estación Central,Metropolitana,665000,19.0,81.7,2023-03-03 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-03-002154,portalinmobiliario,Independencia,Metropolitana,500000,14.29,42.7,2022-11-12 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-03-004191,portalinmobiliario,La Cisterna,Metropolitana,460000,13.14,44.0,2023-03-15 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-002259,portalinmobiliario,Las Condes,Metropolitana,825000,23.57,33.5,2023-03-09 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-03-000631,portalinmobiliario,La Florida,Metropolitana,600000,17.14,55.8,2023-02-05 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-002534,portalinmobiliario,Peñalolén,Metropolitana,785000,22.43,80.1,2023-01-21 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-03-001716,portalinmobiliario,Macul,Metropolitana,495000,14.14,29.5,2023-02-15 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-001223,portalinmobiliario,San Joaquín,Metropolitana,470000,13.43,44.8,2023-02-07 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-03-000474,portalinmobiliario,Maipú,Metropolitana,350000,10.0,22.8,2023-01-11 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-003586,portalinmobiliario,Ñuñoa,Metropolitana,1015000,29.0,93.0,2023-02-21 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-03-001738,portalinmobiliario,Las Condes,Metropolitana,1395000,39.86,50.6,2023-01-22 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-03-004987,portalinmobiliario,Huechuraba,Metropolitana,1045000,29.86,113.6,2023-03-19 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-001013,portalinmobiliario,San Miguel,Metropolitana,465000,13.29,40.0,2023-02-28 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-002356,portalinmobiliario,Santiago,Metropolitana,1145000,32.71,112.1,2023-03-10 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-03-000625,portalinmobiliario,La Reina,Metropolitana,710000,20.29,43.6,2023-01-23 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-03-003123,portalinmobiliario,Estación Central,Metropolitana,725000,20.71,94.2,2023-03-16 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-001355,portalinmobiliario,Maipú,Metropolitana,760000,21.71,108.7,2023-02-11 00:00:00.000000,2023-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-002568,portalinmobiliario,Santiago,Metropolitana,580000,16.57,46.0,2023-01-27 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-003769,portalinmobiliario,Pudahuel,Metropolitana,435000,12.43,34.8,2023-03-09 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-001473,portalinmobiliario,Providencia,Metropolitana,680000,19.43,36.2,2023-01-28 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-03-005005,portalinmobiliario,Macul,Metropolitana,630000,18.0,62.1,2023-03-26 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-000649,portalinmobiliario,Las Condes,Metropolitana,1625000,46.43,106.4,2023-02-19 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-03-004363,portalinmobiliario,Huechuraba,Metropolitana,850000,24.29,80.2,2022-11-14 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-005358,portalinmobiliario,Maipú,Metropolitana,485000,13.86,47.9,2023-03-05 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-03-002597,portalinmobiliario,Lo Barnechea,Metropolitana,775000,22.14,29.1,2023-03-08 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-005208,portalinmobiliario,La Florida,Metropolitana,815000,23.29,87.9,2023-02-28 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-03-000592,portalinmobiliario,Huechuraba,Metropolitana,625000,,55.0,2023-02-11 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-03-003122,portalinmobiliario,Conchalí,Metropolitana,620000,17.71,79.3,2023-02-23 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-03-002519,portalinmobiliario,la florida,Metropolitana,655000,18.71,69.8,2023-01-11 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-03-003710,portalinmobiliario,Providencia,Metropolitana,805000,23.0,40.9,2023-02-24 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-000795,portalinmobiliario,Santiago,Metropolitana,695000,19.86,52.9,2023-02-17 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-03-001671,portalinmobiliario,Estación Central,Metropolitana,525000,15.0,61.7,2023-02-04 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-03-002425,portalinmobiliario,Ñuñoa,Metropolitana,715000,20.43,57.8,2023-02-10 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-03-000587,portalinmobiliario,Quinta Normal,Metropolitana,550000,15.71,56.0,2023-02-03 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-004612,portalinmobiliario,La Florida,Metropolitana,575000,16.43,69.8,2023-03-13 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-03-001188,portalinmobiliario,Recoleta,Metropolitana,525000,15.0,63.1,2023-03-02 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-002126,portalinmobiliario,Ñuñoa,Metropolitana,965000,27.57,63.5,2023-02-25 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-03-002732,portalinmobiliario,Peñalolén,Metropolitana,520000,,44.3,2023-02-22 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-03-000484,portalinmobiliario,Maipú,Metropolitana,385000,11.0,33.4,2022-12-25 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-03-002909,portalinmobiliario,San Joaquín,Metropolitana,385000,11.0,24.0,2023-01-30 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-003404,portalinmobiliario,Conchalí,Metropolitana,425000,12.14,41.8,2023-01-26 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-000933,portalinmobiliario,Independencia,Metropolitana,620000,17.71,61.8,2023-02-10 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-000483,portalinmobiliario,San Joaquín,Metropolitana,925000,26.43,127.1,2023-01-24 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-03-000496,portalinmobiliario,las condes,Metropolitana,760000,21.71,31.8,2023-02-08 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-03-002370,portalinmobiliario,Peñalolén,Metropolitana,530000,15.14,54.2,2023-03-10 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-002340,portalinmobiliario,Estación Central,Metropolitana,425000,12.14,36.2,2022-09-11 00:00:00.000000,2023-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-000896,portalinmobiliario,Las Condes,Metropolitana,7645000,218.43,26.6,2023-01-13 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-002884,portalinmobiliario,Las Condes,Metropolitana,1470000,42.0,90.3,2023-01-23 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-004353,portalinmobiliario,Recoleta,Metropolitana,535000,15.29,49.7,2023-02-26 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-000340,portalinmobiliario,Estación Central,Metropolitana,470000,13.43,48.2,2023-02-19 00:00:00.000000,2023-03-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-03-004525,portalinmobiliario,Macul,Metropolitana,455000,13.0,35.2,2023-03-22 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-03-001430,portalinmobiliario,Maipú,Metropolitana,460000,13.14,51.6,2023-02-16 00:00:00.000000,2023-03-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-03-004008,portalinmobiliario,Huechuraba,Metropolitana,610000,17.43,47.3,2023-03-05 00:00:00.000000,2023-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-03-004955,portalinmobiliario,San Miguel,Metropolitana,720000,20.57,67.2,2022-11-26 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-03-002378,portalinmobiliario,Santiago,Metropolitana,480000,13.71,36.5,2023-02-16 00:00:00.000000,2023-03-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-03-001205,portalinmobiliario,Puente Alto,Metropolitana,455000,13.0,39.8,2023-03-01 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-004864,portalinmobiliario,La Florida,Metropolitana,800000,22.86,86.0,2023-03-26 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-003012,portalinmobiliario,huechuraba,Metropolitana,735000,21.0,62.2,2023-02-11 00:00:00.000000,2023-03-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-03-000980,portalinmobiliario,Santiago,Metropolitana,710000,20.29,77.9,2023-02-19 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-03-005242,portalinmobiliario,La Florida,Metropolitana,595000,17.0,59.8,2023-03-18 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-004223,portalinmobiliario,Providencia,Metropolitana,1090000,31.14,71.2,2022-09-09 00:00:00.000000,2023-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-03-000283,portalinmobiliario,Estación Central,Metropolitana,450000,12.86,47.8,2023-02-04 00:00:00.000000,2023-03-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-03-002680,portalinmobiliario,Ñuñoa,Metropolitana,785000,22.43,61.5,2023-02-08 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-001622,portalinmobiliario,Santiago,Metropolitana,485000,13.86,39.3,2023-02-27 00:00:00.000000,2023-03-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-03-002219,portalinmobiliario,Las Condes,Metropolitana,895000,25.57,43.8,2023-02-28 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-004824,portalinmobiliario,La Cisterna,Metropolitana,415000,11.86,43.9,2023-02-01 00:00:00.000000,2023-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-03-002278,portalinmobiliario,Huechuraba,Metropolitana,540000,15.43,29.0,2022-11-05 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-03-002224,portalinmobiliario,Providencia,Metropolitana,885000,25.29,51.5,2023-03-13 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-03-002692,portalinmobiliario,Santiago,Metropolitana,940000,26.86,77.0,2023-02-27 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-03-005221,portalinmobiliario,San Miguel,Metropolitana,805000,23.0,72.5,2023-03-06 00:00:00.000000,2023-03-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-03-000178,portalinmobiliario,Estación Central,Metropolitana,385000,11.0,37.8,2023-02-09 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-03-002214,portalinmobiliario,La Reina,Metropolitana,560000,16.0,35.7,2023-02-23 00:00:00.000000,2023-03-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-03-000826,portalinmobiliario,Santiago,Metropolitana,525000,15.0,36.5,2023-02-03 00:00:00.000000,2023-03-01 00:00:00.000000,Departamento,arriendo,agency
