id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-06-003667,portalinmobiliario,La Florida,Metropolitana,840000,24.0,78.9,2023-05-16 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-06-001552,portalinmobiliario,Ñuñoa,Metropolitana,600000,17.14,38.9,2023-05-01 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-002446,portalinmobiliario,Macul,Metropolitana,520000,14.86,36.6,2023-01-15 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-06-005192,portalinmobiliario,Las Condes,Metropolitana,1300000,37.14,68.0,2023-06-09 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-06-002042,portalinmobiliario,La Florida,Metropolitana,710000,20.29,90.7,2023-05-29 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-000394,portalinmobiliario,San Joaquín,Metropolitana,430000,12.29,37.5,2023-05-22 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-06-003635,portalinmobiliario,San Miguel,Metropolitana,435000,12.43,39.3,2022-12-22 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-001706,portalinmobiliario,Quilicura,Metropolitana,520000,14.86,65.2,2023-05-18 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-06-003910,portalinmobiliario,Huechuraba,Metropolitana,655000,18.71,59.8,2023-06-08 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-004940,portalinmobiliario,La Reina,Metropolitana,1090000,31.14,78.9,2023-05-28 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-06-003584,portalinmobiliario,Santiago,Metropolitana,2155000,61.57,47.8,2023-06-12 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-06-004576,portalinmobiliario,Santiago,Metropolitana,685000,19.57,56.9,2023-05-31 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-001638,portalinmobiliario,Las Condes,Metropolitana,1385000,39.57,94.0,2023-03-30 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-06-002539,portalinmobiliario,Estación Central,Metropolitana,420000,12.0,44.3,2023-06-13 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-001715,portalinmobiliario,La Florida,Metropolitana,675000,19.29,54.6,2023-05-18 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-005031,portalinmobiliario,SANTIAGO,Metropolitana,570000,16.29,64.2,2023-05-25 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-06-001558,portalinmobiliario,Recoleta,Metropolitana,615000,17.57,56.2,2023-01-06 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-06-003664,portalinmobiliario,Lo Barnechea,Metropolitana,12275000,350.71,72.4,2023-05-24 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-002560,portalinmobiliario,Independencia,Metropolitana,450000,12.86,38.8,2023-05-21 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-003160,portalinmobiliario,Providencia,Metropolitana,1825000,52.14,120.8,2023-06-05 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-06-004275,portalinmobiliario,Macul,Metropolitana,640000,18.29,62.1,2023-06-24 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-06-000819,portalinmobiliario,Las Condes,Metropolitana,940000,26.86,40.6,2023-05-14 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-06-000980,portalinmobiliario,Santiago,Metropolitana,760000,21.71,61.9,2023-04-25 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-001455,portalinmobiliario,Santiago,Metropolitana,590000,16.86,46.0,2023-05-20 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-06-000441,portalinmobiliario,Macul,Metropolitana,565000,16.14,40.2,2023-05-19 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-005161,portalinmobiliario,Independencia,Metropolitana,2105000,60.14,400.0,2023-05-31 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-06-000913,portalinmobiliario,Providencia,Metropolitana,975000,27.86,51.6,2023-05-17 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-06-000808,portalinmobiliario,Recoleta,Metropolitana,610000,17.43,77.6,2023-04-23 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-001253,portalinmobiliario,La Reina,Metropolitana,760000,21.71,40.9,2023-05-06 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-06-001723,portalinmobiliario,Ñuñoa,Metropolitana,960000,27.43,70.2,2023-04-26 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-002617,portalinmobiliario,Ñuñoa ,Metropolitana,675000,19.29,44.1,2023-02-13 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-003291,portalinmobiliario,San Miguel,Metropolitana,575000,16.43,49.9,2023-05-20 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-06-004781,portalinmobiliario,Lo Barnechea,Metropolitana,785000,22.43,39.7,2023-05-19 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-06-002339,portalinmobiliario, La Cisterna,Metropolitana,780000,22.29,26.3,2023-06-05 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-06-003024,portalinmobiliario,La Florida,Metropolitana,590000,16.86,46.2,2023-06-06 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-003228,portalinmobiliario,Independencia,Metropolitana,485000,13.86,50.7,2023-06-05 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-06-003693,portalinmobiliario,Estación Central,Metropolitana,565000,16.14,50.8,2023-05-10 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-06-005103,portalinmobiliario,La Florida,Metropolitana,1005000,28.71,125.1,2023-06-25 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-06-002645,portalinmobiliario,San Joaquín,Metropolitana,435000,12.43,37.3,2023-05-04 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-06-003549,portalinmobiliario,Peñalolén,Metropolitana,640000,18.29,49.1,2023-05-13 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-06-000845,portalinmobiliario,Estación Central,Metropolitana,650000,18.57,83.4,2023-03-04 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-06-001824,portalinmobiliario,Vitacura,Metropolitana,1005000,28.71,41.6,2023-06-08 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-06-004444,portalinmobiliario,Vitacura,Metropolitana,1980000,56.57,124.9,2023-06-13 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-003784,portalinmobiliario,San Miguel,Metropolitana,735000,21.0,79.4,2023-05-14 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-002245,portalinmobiliario,La Cisterna,Metropolitana,445000,12.71,39.3,2023-05-14 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-001178,portalinmobiliario,Puente Alto,Metropolitana,1160000,33.14,58.2,2023-05-19 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-001546,portalinmobiliario,Quinta Normal,Metropolitana,420000,12.0,26.2,2023-04-24 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-002628,portalinmobiliario,San Miguel,Metropolitana,515000,14.71,54.6,2023-05-08 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-06-003074,portalinmobiliario,Quinta Normal,Metropolitana,555000,15.86,56.4,2023-06-05 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-005134,portalinmobiliario,San Miguel,Metropolitana,465000,13.29,33.7,2023-06-19 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-06-002415,portalinmobiliario,Santiago,Metropolitana,610000,17.43,50.2,2023-05-29 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-06-001550,portalinmobiliario,San Miguel,Metropolitana,555000,15.86,62.8,2022-11-27 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-06-002023,portalinmobiliario,Santiago,Metropolitana,575000,16.43,44.6,2023-06-06 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-06-001112,portalinmobiliario,Ñuñoa,Metropolitana,715000,20.43,45.5,2023-05-16 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-000291,portalinmobiliario,San Joaquín,Metropolitana,350000,10.0,28.0,2022-12-20 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-06-001221,portalinmobiliario,Conchalí,Metropolitana,485000,13.86,46.8,2023-05-18 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-06-003131,portalinmobiliario,Quilicura,Metropolitana,380000,10.86,29.8,2023-06-07 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-06-001000,portalinmobiliario,Las Condes,Metropolitana,1120000,32.0,56.1,2023-05-17 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-000986,portalinmobiliario,Las Condes,Metropolitana,1435000,41.0,107.9,2023-05-29 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-06-004492,portalinmobiliario,Santiago,Metropolitana,1210000,34.57,135.4,2023-04-30 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-06-003655,portalinmobiliario,Recoleta,Metropolitana,505000,14.43,60.7,2023-06-19 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-002964,portalinmobiliario,Independencia,Metropolitana,500000,14.29,45.6,2023-06-12 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-06-004437,portalinmobiliario,Recoleta,Metropolitana,645000,18.43,78.3,2023-04-06 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-001359,portalinmobiliario,La Cisterna,Metropolitana,530000,15.14,53.4,2023-05-04 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-06-004730,portalinmobiliario,La Cisterna,Metropolitana,525000,15.0,60.7,2023-05-14 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-06-000842,portalinmobiliario,La Florida,Metropolitana,690000,19.71,84.5,2023-05-21 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-06-002532,portalinmobiliario,Renca,Metropolitana,365000,10.43,42.0,2023-04-27 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-001084,portalinmobiliario,La Florida,Metropolitana,490000,14.0,50.4,2023-03-23 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-06-003264,portalinmobiliario,Estación Central,Metropolitana,340000,9.71,26.0,2023-05-28 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-003204,portalinmobiliario,San Miguel,Metropolitana,555000,15.86,50.7,2023-05-24 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-06-000483,portalinmobiliario,La Cisterna,Metropolitana,685000,19.57,86.3,2023-05-21 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-004663,portalinmobiliario,Estación Central,Metropolitana,360000,10.29,40.7,2023-05-15 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-06-001056,portalinmobiliario,Santiago,Metropolitana,525000,15.0,40.4,2023-05-26 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-06-000261,portalinmobiliario,Las Condes,Metropolitana,4065000,116.14,70.1,2023-05-04 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-06-002566,portalinmobiliario,Macul,Metropolitana,505000,14.43,38.1,2023-06-10 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-06-000654,portalinmobiliario,La Florida,Metropolitana,390000,11.14,25.6,2023-05-12 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-06-003353,portalinmobiliario,Ñuñoa,Metropolitana,905000,25.86,80.4,2023-05-22 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-004279,portalinmobiliario,Macul,Metropolitana,600000,17.14,40.3,2023-05-24 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-06-005127,portalinmobiliario,Quinta Normal,Metropolitana,540000,15.43,40.0,2023-06-05 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-06-002337,portalinmobiliario,Santiago,Metropolitana,1540000,44.0,137.3,2023-06-03 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-003473,portalinmobiliario,Santiago,Metropolitana,510000,14.57,29.3,2023-04-26 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-002366,portalinmobiliario,Cerrillos,Metropolitana,650000,18.57,57.4,2023-05-31 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-000559,portalinmobiliario,La Cisterna,Metropolitana,485000,13.86,46.9,2023-03-27 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-06-004150,portalinmobiliario,Independencia,Metropolitana,965000,27.57,109.0,2023-04-29 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-06-001710,portalinmobiliario,Quilicura,Metropolitana,505000,14.43,47.6,2023-06-03 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-004568,portalinmobiliario,Maipú,Metropolitana,580000,16.57,62.6,2023-06-19 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-003475,portalinmobiliario,La Florida,Metropolitana,570000,16.29,42.9,2023-05-28 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-004352,portalinmobiliario,Las Condes,Metropolitana,1145000,32.71,51.3,2023-06-20 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-06-003996,portalinmobiliario,Santiago,Metropolitana,445000,12.71,40.9,2023-06-05 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-06-000267,portalinmobiliario,La Florida,Metropolitana,530000,15.14,39.5,2023-05-19 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-06-000724,portalinmobiliario,Recoleta,Metropolitana,550000,15.71,46.4,2023-05-12 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-004263,portalinmobiliario,Macul,Metropolitana,490000,14.0,37.4,2023-06-10 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-06-003901,portalinmobiliario,Las Condes,Metropolitana,1465000,41.86,84.4,2023-05-28 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-004985,portalinmobiliario,Santiago,Metropolitana,910000,26.0,81.5,2023-06-21 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-06-003010,portalinmobiliario,Recoleta,Metropolitana,455000,13.0,47.8,2023-05-31 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-06-002121,portalinmobiliario,Cerrillos,Metropolitana,400000,11.43,36.7,2023-05-27 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-003968,portalinmobiliario,Santiago,Metropolitana,610000,17.43,34.9,2023-06-08 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-001766,portalinmobiliario,Santiago,Metropolitana,430000,12.29,43.7,2023-01-27 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-06-005061,portalinmobiliario,Huechuraba,Metropolitana,595000,17.0,44.4,2023-06-06 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-06-002237,portalinmobiliario,Estación Central,Metropolitana,480000,13.71,38.1,2023-05-26 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-06-004843,portalinmobiliario,Santiago,Metropolitana,435000,12.43,29.2,2023-06-04 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-001295,portalinmobiliario,Huechuraba,Metropolitana,1175000,33.57,127.4,2023-04-20 00:00:00.000000,2023-06-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-06-000150,portalinmobiliario,Estación Central,Metropolitana,415000,11.86,35.9,2023-05-12 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-002833,portalinmobiliario,Las Condes,Metropolitana,1045000,29.86,68.5,2023-05-23 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-002321,portalinmobiliario,La Reina,Metropolitana,560000,16.0,23.1,2023-05-10 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-06-000164,portalinmobiliario,Santiago,Metropolitana,635000,18.14,66.5,2023-02-15 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-004560,portalinmobiliario,Renca,Metropolitana,430000,12.29,45.8,2023-06-25 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-06-003866,portalinmobiliario,Peñalolén,Metropolitana,770000,22.0,101.8,2023-05-26 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-002676,portalinmobiliario,Providencia,Metropolitana,840000,24.0,51.4,2023-06-02 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-004230,portalinmobiliario,La Florida,Metropolitana,795000,22.71,96.5,2023-05-28 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-001296,portalinmobiliario,La Florida,Metropolitana,515000,14.71,67.5,2023-05-31 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-06-000160,portalinmobiliario,Independencia,Metropolitana,405000,11.57,24.3,2023-03-21 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-000384,portalinmobiliario,Santiago,Metropolitana,505000,14.43,47.9,2023-04-29 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-06-003601,portalinmobiliario,Santiago,Metropolitana,690000,19.71,64.5,2023-05-07 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-06-005011,portalinmobiliario,Ñuñoa,Metropolitana,520000,14.86,20.0,2023-05-27 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-000263,portalinmobiliario,La Florida,Metropolitana,1345000,38.43,49.6,2023-05-05 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-06-000581,portalinmobiliario,Pudahuel,Metropolitana,475000,13.57,53.8,2023-05-30 00:00:00.000000,2023-06-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-002624,portalinmobiliario,Quinta Normal,Metropolitana,505000,14.43,39.8,2023-05-20 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-06-003203,portalinmobiliario,Ñuñoa,Metropolitana,730000,20.86,38.7,2023-06-06 00:00:00.000000,2023-06-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-003102,portalinmobiliario,Ñuñoa,Metropolitana,565000,16.14,32.1,2023-05-30 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-06-001669,portalinmobiliario,Santiago,Metropolitana,1165000,33.29,131.8,2023-05-28 00:00:00.000000,2023-06-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-000271,portalinmobiliario,Huechuraba,Metropolitana,535000,15.29,30.7,2023-05-26 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-06-002002,portalinmobiliario,La Florida,Metropolitana,515000,14.71,47.0,2023-05-28 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-06-004021,portalinmobiliario,San Miguel,Metropolitana,490000,14.0,43.1,2023-05-15 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-06-001387,portalinmobiliario,San Miguel,Metropolitana,565000,16.14,44.7,2023-04-24 00:00:00.000000,2023-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-06-003289,portalinmobiliario,Las Condes,Metropolitana,965000,27.57,61.4,2023-06-18 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-06-002711,portalinmobiliario,Macul,Metropolitana,930000,26.57,90.3,2023-05-31 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-06-004872,portalinmobiliario,Estación Central,Metropolitana,480000,13.71,48.5,2023-06-19 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-06-000286,portalinmobiliario,La Reina,Metropolitana,940000,26.86,75.2,2023-05-01 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-06-003393,portalinmobiliario,Maipú,Metropolitana,540000,15.43,53.5,2023-05-17 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-06-004213,portalinmobiliario,Providencia,Metropolitana,980000,28.0,55.5,2023-05-17 00:00:00.000000,2023-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-002408,portalinmobiliario,Macul,Metropolitana,420000,12.0,37.0,2023-05-21 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-002698,portalinmobiliario,Maipú,Metropolitana,555000,15.86,61.4,2023-06-04 00:00:00.000000,2023-06-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-06-000460,portalinmobiliario,Santiago,Metropolitana,540000,15.43,42.2,2023-03-18 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-06-002748,portalinmobiliario,Santiago,Metropolitana,650000,18.57,51.3,2023-04-17 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-06-003862,portalinmobiliario,La Cisterna,Metropolitana,555000,15.86,51.9,2023-06-01 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-06-004447,portalinmobiliario,La Florida,Metropolitana,475000,13.57,40.2,2023-02-08 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-06-000495,portalinmobiliario,Vitacura,Metropolitana,915000,26.14,32.0,2023-04-27 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-004892,portalinmobiliario,Estación Central,Metropolitana,485000,13.86,61.5,2023-06-20 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-003496,portalinmobiliario,Las Condes,Metropolitana,950000,27.14,39.3,2023-06-09 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-06-003088,portalinmobiliario,La Reina,Metropolitana,695000,19.86,31.2,2023-06-02 00:00:00.000000,2023-06-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-06-003155,portalinmobiliario,Independencia,Metropolitana,605000,17.29,56.0,2023-06-04 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-06-004219,portalinmobiliario,Santiago,Metropolitana,380000,10.86,28.4,2023-06-10 00:00:00.000000,2023-06-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-06-000318,portalinmobiliario,Santiago,Metropolitana,495000,14.14,42.4,2023-04-28 00:00:00.000000,2023-06-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-06-004226,portalinmobiliario,Santiago,Metropolitana,590000,16.86,44.9,2023-05-30 00:00:00.000000,2023-06-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-06-000862,portalinmobiliario,Independencia,Metropolitana,545000,15.57,58.6,2023-05-15 00:00:00.000000,2023-06-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-06-002232,portalinmobiliario,Santiago,Metropolitana,655000,18.71,47.2,2023-01-16 00:00:00.000000,2023-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-06-002051,portalinmobiliario,Recoleta,Metropolitana,510000,14.57,60.1,2023-06-05 00:00:00.000000,2023-06-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-06-002977,portalinmobiliario,Providencia,Metropolitana,755000,21.57,54.3,2023-06-06 00:00:00.000000,2023-06-22 00:00:00.000000,departamento,arriendo,agency
