id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-01-005176,portalinmobiliario,San Miguel,Metropolitana,1065000,30.43,127.4,2023-01-16 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-001095,portalinmobiliario,Santiago,Metropolitana,540000,15.43,46.0,2022-12-26 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-000492,portalinmobiliario,Las Condes,Metropolitana,820000,23.43,59.1,2022-12-17 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-000170,portalinmobiliario,Peñalolén,Metropolitana,640000,18.29,71.8,2022-11-17 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-003469,portalinmobiliario,Santiago,Metropolitana,9070000,259.14,85.1,2022-12-29 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-01-000877,portalinmobiliario,Santiago,Metropolitana,535000,15.29,35.7,2022-12-10 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-000667,portalinmobiliario,Estación Central,Metropolitana,690000,19.71,80.4,2022-12-03 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-002552,portalinmobiliario,La Florida,Metropolitana,505000,14.43,48.8,2022-09-12 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-01-000199,portalinmobiliario,Estación Central,Metropolitana,425000,12.14,37.1,2022-12-28 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-000039,portalinmobiliario,La Reina,Metropolitana,920000,26.29,58.2,2022-11-28 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-004453,portalinmobiliario,Las Condes,Metropolitana,780000,22.29,35.4,2022-12-20 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-01-001897,portalinmobiliario,Maipú,Metropolitana,505000,14.43,45.8,2022-12-04 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-000760,portalinmobiliario,Puente Alto,Metropolitana,500000,14.29,52.5,2022-11-08 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-002981,portalinmobiliario,Peñalolén,Metropolitana,615000,17.57,52.4,2023-01-13 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-001633,portalinmobiliario,Puente Alto,Metropolitana,300000,8.57,29.9,2022-12-28 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-01-004329,portalinmobiliario,Santiago,Metropolitana,490000,14.0,46.0,2023-01-23 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-01-004425,portalinmobiliario,Maipú,Metropolitana,485000,13.86,42.5,2023-01-18 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-01-002548,portalinmobiliario,Pudahuel,Metropolitana,435000,12.43,47.1,2022-12-23 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-000620,portalinmobiliario,La Florida,Metropolitana,370000,10.57,25.8,2022-12-13 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-003185,portalinmobiliario,Santiago,Metropolitana,685000,19.57,53.4,2022-12-26 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-003062,portalinmobiliario,Recoleta,Metropolitana,390000,11.14,24.3,2022-12-09 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-002112,portalinmobiliario,San Miguel,Metropolitana,490000,14.0,37.7,2022-12-28 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-003391,portalinmobiliario,La Cisterna,Metropolitana,430000,12.29,34.4,2023-01-13 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-002829,portalinmobiliario,La Cisterna,Metropolitana,435000,12.43,36.1,2022-12-30 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-001143,portalinmobiliario,Vitacura,Metropolitana,1995000,57.0,115.3,2022-12-04 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-01-003806,portalinmobiliario,Maipú,Metropolitana,500000,14.29,44.1,2023-01-14 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-000643,portalinmobiliario,Las Condes,Metropolitana,995000,28.43,54.2,2022-12-30 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-002740,portalinmobiliario,Providencia,Metropolitana,750000,21.43,27.4,2022-12-19 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-000522,portalinmobiliario,LA CISTERNA,Metropolitana,450000,12.86,38.6,2022-12-23 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-01-001936,portalinmobiliario,Conchalí,Metropolitana,450000,12.86,45.6,2022-12-27 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-003154,portalinmobiliario,Macul,Metropolitana,555000,15.86,41.8,2022-11-26 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-001939,portalinmobiliario,Recoleta,Metropolitana,510000,14.57,48.5,2022-12-21 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-002968,portalinmobiliario,Maipú,Metropolitana,390000,11.14,5.0,2022-11-10 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-004488,portalinmobiliario,Las Condes ,Metropolitana,1130000,32.29,60.0,2023-01-20 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-01-002036,portalinmobiliario,La Florida,Metropolitana,485000,13.86,44.4,2022-12-18 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-001069,portalinmobiliario,San Miguel,Metropolitana,625000,17.86,49.8,2022-09-11 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-001788,portalinmobiliario,Santiago,Metropolitana,665000,19.0,47.9,2022-12-29 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-003446,portalinmobiliario,La Florida,Metropolitana,465000,13.29,35.3,2023-01-19 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-01-003434,portalinmobiliario,Macul,Metropolitana,485000,13.86,40.8,2023-01-02 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-001384,portalinmobiliario,Santiago,Metropolitana,505000,14.43,38.8,2022-12-25 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-01-003814,portalinmobiliario,Santiago,Metropolitana,455000,13.0,34.1,2023-01-16 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-01-002431,portalinmobiliario,Las Condes,Metropolitana,1220000,34.86,71.9,2022-11-25 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-002969,portalinmobiliario,San Miguel,Metropolitana,625000,17.86,52.4,2022-05-09 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-003948,portalinmobiliario,Las Condes,Metropolitana,1190000,34.0,63.1,2022-12-21 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-01-001480,portalinmobiliario,Peñalolén,Metropolitana,645000,18.43,68.6,2022-12-16 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-001674,portalinmobiliario,Pudahuel,Metropolitana,540000,15.43,56.4,2023-01-02 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-001412,portalinmobiliario,Estación Central,Metropolitana,430000,12.29,39.4,2022-12-31 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-002004,portalinmobiliario,San Joaquín,Metropolitana,590000,16.86,75.3,2022-12-13 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-002085,portalinmobiliario,Ñuñoa,Metropolitana,745000,21.29,45.6,2022-12-25 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-01-005021,portalinmobiliario,Renca,Metropolitana,385000,11.0,42.5,2022-12-24 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-000782,portalinmobiliario,La Florida,Metropolitana,455000,13.0,37.7,2022-12-05 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-001391,portalinmobiliario,Estación Central,Metropolitana,400000,11.43,36.0,2022-12-10 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-001153,portalinmobiliario,Providencia,Metropolitana,1155000,33.0,59.4,2022-10-28 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-002333,portalinmobiliario,Santiago,Metropolitana,1145000,32.71,130.3,2022-12-17 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-01-003473,portalinmobiliario,Providencia,Metropolitana,900000,25.71,44.8,2022-11-30 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-003105,portalinmobiliario,Estación Central,Metropolitana,570000,16.29,62.1,2022-12-03 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-001450,portalinmobiliario,Estación Central,Metropolitana,665000,19.0,77.2,2022-12-24 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-000234,portalinmobiliario,La Reina,Metropolitana,880000,25.14,52.6,2022-12-25 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-004774,portalinmobiliario,Puente Alto,Metropolitana,635000,18.14,84.0,2022-12-23 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-01-003079,portalinmobiliario,Santiago,Metropolitana,585000,16.71,40.2,2022-07-05 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-003654,portalinmobiliario,Quinta Normal,Metropolitana,560000,16.0,63.0,2022-12-02 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-004272,portalinmobiliario,Maipú,Metropolitana,450000,12.86,45.2,2022-12-29 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-003444,portalinmobiliario,Maipú,Metropolitana,420000,12.0,37.4,2022-12-27 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-004497,portalinmobiliario,Estación Central,Metropolitana,340000,9.71,22.3,2022-12-21 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-01-004864,portalinmobiliario,Peñalolén,Metropolitana,575000,16.43,47.5,2023-01-11 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-002902,portalinmobiliario,Santiago,Metropolitana,590000,16.86,61.5,2022-09-08 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-004487,portalinmobiliario,San Miguel,Metropolitana,530000,15.14,50.8,2023-01-15 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-01-003773,portalinmobiliario,Quinta Normal,Metropolitana,705000,20.14,101.2,2022-08-09 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-01-002325,portalinmobiliario,Maipú,Metropolitana,400000,11.43,40.5,2023-01-09 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-003581,portalinmobiliario,Las Condes,Metropolitana,1330000,38.0,85.0,2022-11-26 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-001251,portalinmobiliario,Santiago,Metropolitana,460000,13.14,36.7,2022-11-17 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-000629,portalinmobiliario,Las Condes,Metropolitana,845000,24.14,33.5,2022-11-29 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-003861,portalinmobiliario,Puente Alto,Metropolitana,405000,11.57,41.7,2023-01-03 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-004262,portalinmobiliario,Huechuraba,Metropolitana,505000,14.43,42.7,2023-01-04 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-002958,portalinmobiliario,Estación Central,Metropolitana,550000,15.71,60.5,2022-12-19 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-01-001720,portalinmobiliario,Santiago,Metropolitana,510000,14.57,38.0,2022-11-17 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-004740,portalinmobiliario,Santiago,Metropolitana,455000,13.0,38.4,2023-01-02 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-01-000251,portalinmobiliario,Estación Central,Metropolitana,510000,14.57,60.9,2022-12-27 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-002207,portalinmobiliario,Recoleta,Metropolitana,530000,15.14,39.0,2022-12-20 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-001376,portalinmobiliario,Recoleta,Metropolitana,500000,14.29,44.1,2022-12-03 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-002753,portalinmobiliario,Independencia,Metropolitana,535000,15.29,57.7,2022-12-30 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-001693,portalinmobiliario,Quilicura,Metropolitana,340000,9.71,27.4,2022-10-16 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-001659,portalinmobiliario,Cerrillos,Metropolitana,440000,12.57,40.6,2022-11-14 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-003315,portalinmobiliario,Puente Alto,Metropolitana,590000,16.86,82.2,2022-08-03 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-002986,portalinmobiliario,Las Condes,Metropolitana,840000,24.0,42.2,2022-12-26 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-002468,portalinmobiliario,Huechuraba,Metropolitana,765000,21.86,94.9,2022-12-12 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-001332,portalinmobiliario,Ñuñoa,Metropolitana,680000,19.43,45.2,2022-12-05 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-001249,portalinmobiliario,lo barnechea,Metropolitana,1070000,30.57,65.8,2022-12-31 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-01-004833,portalinmobiliario,Lo Barnechea,Metropolitana,895000,25.57,51.3,2022-12-28 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-004818,portalinmobiliario,Santiago,Metropolitana,585000,16.71,49.7,2023-01-10 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-01-004669,portalinmobiliario,Pudahuel,Metropolitana,750000,21.43,87.3,2022-12-08 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-004067,portalinmobiliario,San Miguel,Metropolitana,465000,13.29,33.1,2023-01-05 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-000069,portalinmobiliario,Las Condes,Metropolitana,1400000,40.0,63.2,2022-09-12 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-004809,portalinmobiliario,Ñuñoa,Metropolitana,505000,14.43,32.6,2023-01-17 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-003312,portalinmobiliario,Santiago,Metropolitana,605000,17.29,61.1,2022-12-23 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-002512,portalinmobiliario,Estación Central,Metropolitana,505000,14.43,56.8,2022-06-20 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-000948,portalinmobiliario,Providencia,Metropolitana,1495000,42.71,93.2,2022-12-09 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-01-003672,portalinmobiliario,Estación Central,Metropolitana,440000,12.57,58.6,2023-01-11 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-003484,portalinmobiliario,Quinta Normal,Metropolitana,740000,21.14,68.1,2023-01-13 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-004777,portalinmobiliario,Recoleta,Metropolitana,400000,11.43,25.8,2023-01-08 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-01-003722,portalinmobiliario,Quilicura,Metropolitana,380000,10.86,44.6,2023-01-21 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-003655,portalinmobiliario,Independencia,Metropolitana,405000,11.57,32.5,2022-07-23 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-002975,portalinmobiliario,Ñuñoa,Metropolitana,485000,13.86,25.6,2022-10-20 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-001239,portalinmobiliario,Santiago,Metropolitana,540000,15.43,43.7,2022-12-25 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-001725,portalinmobiliario,Recoleta,Metropolitana,555000,15.86,59.2,2022-09-28 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-01-000178,portalinmobiliario,Las Condes,Metropolitana,935000,26.71,48.0,2022-10-27 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-01-000084,portalinmobiliario,Macul,Metropolitana,620000,17.71,51.2,2022-12-25 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-003794,portalinmobiliario,La Florida,Metropolitana,680000,19.43,55.6,2022-12-22 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-001607,portalinmobiliario,Cerrillos,Metropolitana,515000,14.71,36.9,2022-11-19 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-01-005010,portalinmobiliario,Las Condes,Metropolitana,720000,20.57,36.3,2022-12-14 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-001151,portalinmobiliario,Puente Alto,Metropolitana,525000,15.0,73.3,2022-12-21 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-004278,portalinmobiliario,Recoleta,Metropolitana,400000,11.43,34.5,2023-01-19 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-01-003852,portalinmobiliario,Huechuraba,Metropolitana,480000,13.71,32.3,2023-01-06 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-001689,portalinmobiliario,Macul,Metropolitana,440000,,5.0,2022-05-27 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-01-001751,portalinmobiliario,La Reina,Metropolitana,550000,15.71,21.5,2023-01-03 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-01-001142,portalinmobiliario,Estación Central,Metropolitana,370000,10.57,25.4,2022-10-03 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-003534,portalinmobiliario,Maipú,Metropolitana,510000,14.57,64.0,2023-01-06 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-000367,portalinmobiliario,Las Condes,Metropolitana,745000,21.29,39.0,2022-12-23 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-001135,portalinmobiliario,Santiago,Metropolitana,715000,20.43,65.4,2022-09-29 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-003598,portalinmobiliario,Puente Alto,Metropolitana,3945000,112.71,34.9,2023-01-18 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-001421,portalinmobiliario,Santiago,Metropolitana,715000,20.43,52.6,2023-01-04 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-003602,portalinmobiliario,Peñalolén,Metropolitana,665000,19.0,56.6,2022-12-01 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-01-003287,portalinmobiliario,Huechuraba,Metropolitana,665000,19.0,68.2,2022-12-19 00:00:00.000000,2023-01-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-01-002583,portalinmobiliario,Lo Barnechea,Metropolitana,675000,19.29,24.2,2022-11-03 00:00:00.000000,2023-01-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-01-001324,portalinmobiliario,Recoleta,Metropolitana,540000,15.43,51.6,2022-11-07 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-003997,portalinmobiliario,Peñalolén,Metropolitana,640000,18.29,57.6,2023-01-01 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-004733,portalinmobiliario,Las Condes,Metropolitana,1340000,38.29,65.6,2023-01-18 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-004996,portalinmobiliario,La Florida,Metropolitana,475000,13.57,44.9,2023-01-02 00:00:00.000000,2023-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-01-000850,portalinmobiliario,San Joaquín,Metropolitana,520000,14.86,55.3,2022-12-23 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-01-001917,portalinmobiliario,San Joaquín,Metropolitana,485000,13.86,55.6,2022-12-17 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-000330,portalinmobiliario,Maipú,Metropolitana,540000,15.43,54.2,2022-12-27 00:00:00.000000,2023-01-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-01-003619,portalinmobiliario,San Miguel,Metropolitana,615000,17.57,68.9,2022-11-29 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-01-001472,portalinmobiliario,Huechuraba,Metropolitana,575000,16.43,42.4,2022-12-17 00:00:00.000000,2023-01-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-004083,portalinmobiliario,Estación Central,Metropolitana,440000,12.57,34.8,2023-01-08 00:00:00.000000,2023-01-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-01-001933,portalinmobiliario,Recoleta,Metropolitana,510000,14.57,50.1,2022-12-22 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-01-003258,portalinmobiliario,Vitacura,Metropolitana,1125000,32.14,65.3,2022-05-22 00:00:00.000000,2023-01-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-002234,portalinmobiliario,Independencia,Metropolitana,475000,13.57,56.6,2023-01-07 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-01-004396,portalinmobiliario,Puente Alto,Metropolitana,895000,25.57,30.7,2023-01-17 00:00:00.000000,2023-01-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-01-000196,portalinmobiliario,Independencia,Metropolitana,505000,14.43,42.7,2022-12-09 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-01-001575,portalinmobiliario,Maipú,Metropolitana,355000,10.14,42.7,2022-11-17 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-001106,portalinmobiliario,Quilicura,Metropolitana,570000,16.29,58.4,2022-12-14 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-01-002970,portalinmobiliario,Vitacura,Metropolitana,830000,23.71,30.6,2022-12-01 00:00:00.000000,2023-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-01-003675,portalinmobiliario,La Cisterna,Metropolitana,500000,14.29,41.7,2023-01-05 00:00:00.000000,2023-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-01-000869,portalinmobiliario,La Cisterna,Metropolitana,490000,14.0,49.1,2022-11-18 00:00:00.000000,2023-01-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-01-000435,portalinmobiliario,Ñuñoa,Metropolitana,680000,19.43,38.8,2022-07-10 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-01-001978,portalinmobiliario,Pudahuel,Metropolitana,645000,18.43,80.4,2022-12-28 00:00:00.000000,2023-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-01-000767,portalinmobiliario,Independencia,Metropolitana,615000,17.57,51.3,2022-11-13 00:00:00.000000,2023-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-01-002915,portalinmobiliario,Pudahuel,Metropolitana,365000,10.43,30.7,2022-12-28 00:00:00.000000,2023-01-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-01-001604,portalinmobiliario,Macul,Metropolitana,545000,15.57,32.3,2022-12-25 00:00:00.000000,2023-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
