id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-12-002206,portalinmobiliario,Providencia,Metropolitana,1880000,53.71,120.2,2023-10-19 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-12-000021,portalinmobiliario,Independencia,Metropolitana,715000,20.43,75.8,2023-10-15 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-12-000302,portalinmobiliario,Las Condes,Metropolitana,735000,21.0,27.3,2023-11-16 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-001297,portalinmobiliario,Las Condes,Metropolitana,1265000,36.14,102.3,2023-11-29 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-001216,portalinmobiliario,San Joaquín,Metropolitana,695000,19.86,89.9,2023-10-26 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-12-003242,portalinmobiliario,Renca,Metropolitana,665000,19.0,105.0,2023-10-30 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-12-003642,portalinmobiliario,Puente Alto,Metropolitana,365000,10.43,44.1,2023-11-29 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-003279,portalinmobiliario,Las Condes,Metropolitana,1900000,54.29,126.2,2023-12-14 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-12-000839,portalinmobiliario,Estación Central,Metropolitana,575000,16.43,68.8,2023-11-23 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-12-001958,portalinmobiliario,Huechuraba,Metropolitana,565000,16.14,39.9,2023-08-23 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-12-003630,portalinmobiliario,Conchalí,Metropolitana,630000,18.0,80.3,2023-09-03 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-12-000431,portalinmobiliario,La Florida,Metropolitana,535000,15.29,42.8,2023-07-11 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-12-000470,portalinmobiliario,Peñalolén,Metropolitana,690000,19.71,65.9,2023-10-30 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-005145,portalinmobiliario,Estación Central,Metropolitana,500000,14.29,42.0,2023-12-23 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-000132,portalinmobiliario,Santiago,Metropolitana,1080000,30.86,120.4,2023-11-15 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-004510,portalinmobiliario,La Florida,Metropolitana,485000,13.86,42.7,2023-11-21 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-002249,portalinmobiliario,Recoleta,Metropolitana,665000,19.0,83.0,2023-11-04 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-12-000522,portalinmobiliario,San Joaquín,Metropolitana,380000,10.86,27.5,2023-11-05 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-003197,portalinmobiliario,Santiago,Metropolitana,405000,11.57,34.0,2023-12-09 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-002208,portalinmobiliario,estación central,Metropolitana,820000,23.43,106.8,2023-12-04 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-12-003681,portalinmobiliario,Peñalolén,Metropolitana,670000,19.14,70.3,2023-12-09 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-12-003428,portalinmobiliario,Ñuñoa,Metropolitana,885000,25.29,54.5,2023-10-30 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-12-004289,portalinmobiliario,Ñuñoa,Metropolitana,685000,19.57,49.5,2023-12-07 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-000982,portalinmobiliario,Vitacura,Metropolitana,1130000,32.29,40.9,2023-11-04 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-001317,portalinmobiliario,Puente Alto,Metropolitana,420000,12.0,43.1,2023-11-10 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-001409,portalinmobiliario,Santiago,Metropolitana,605000,17.29,39.0,2023-11-03 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-000015,portalinmobiliario,peñalolén,Metropolitana,690000,19.71,51.3,2023-11-28 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-004600,portalinmobiliario,Santiago ,Metropolitana,635000,18.14,57.4,2023-12-07 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-12-002771,portalinmobiliario,Ñuñoa,Metropolitana,1180000,33.71,106.1,2023-11-25 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-004966,portalinmobiliario,Providencia,Metropolitana,795000,22.71,48.2,2023-12-14 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-003169,portalinmobiliario,Maipú,Metropolitana,810000,23.14,91.7,2023-11-18 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-12-002748,portalinmobiliario,Puente Alto,Metropolitana,670000,19.14,109.9,2023-11-27 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-001689,portalinmobiliario,Puente Alto,Metropolitana,655000,18.71,88.3,2023-11-21 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-005230,portalinmobiliario,Lo Barnechea,Metropolitana,855000,24.43,46.7,2023-12-26 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-12-001544,portalinmobiliario,Puente Alto,Metropolitana,670000,19.14,72.0,2023-11-24 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-004058,portalinmobiliario,Cerrillos,Metropolitana,470000,13.43,40.4,2023-12-03 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-12-001526,portalinmobiliario,Santiago,Metropolitana,735000,21.0,65.6,2023-11-29 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-12-004854,portalinmobiliario,Estación Central,Metropolitana,520000,14.86,61.0,2023-11-29 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-004529,portalinmobiliario,Vitacura,Metropolitana,1300000,37.14,56.4,2023-12-18 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-003446,portalinmobiliario,Lo Barnechea,Metropolitana,780000,22.29,42.6,2023-12-09 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-000598,portalinmobiliario,Recoleta,Metropolitana,635000,18.14,66.7,2023-10-16 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-002894,portalinmobiliario,Estación Central,Metropolitana,385000,11.0,30.0,2023-12-12 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-12-003520,portalinmobiliario, La Florida,Metropolitana,965000,27.57,129.2,2023-12-16 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-12-001292,portalinmobiliario,independencia,Metropolitana,530000,15.14,51.9,2023-11-08 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-002743,portalinmobiliario,Ñuñoa,Metropolitana,770000,22.0,56.1,2023-10-25 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-000449,portalinmobiliario,Conchalí,Metropolitana,415000,11.86,35.1,2023-10-21 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-12-000538,portalinmobiliario,Santiago,Metropolitana,440000,12.57,40.6,2023-11-23 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-005088,portalinmobiliario,La Florida,Metropolitana,515000,14.71,49.9,2023-12-14 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-000876,portalinmobiliario,Estación Central,Metropolitana,465000,13.29,62.5,2023-09-21 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-12-001733,portalinmobiliario,Recoleta,Metropolitana,875000,25.0,96.5,2023-07-30 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-002417,portalinmobiliario,Providencia,Metropolitana,1115000,31.86,66.9,2023-11-14 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-12-002287,portalinmobiliario,Santiago,Metropolitana,510000,14.57,36.3,2023-10-28 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-12-002741,portalinmobiliario,Santiago,Metropolitana,595000,17.0,55.4,2023-12-09 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-12-004946,portalinmobiliario,Santiago ,Metropolitana,715000,20.43,63.2,2023-11-15 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-12-004422,portalinmobiliario,Las Condes,Metropolitana,1000000,28.57,52.4,2023-12-20 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-001899,portalinmobiliario,Recoleta,Metropolitana,465000,13.29,36.3,2023-12-01 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-003695,portalinmobiliario,Ñuñoa,Metropolitana,695000,19.86,52.6,2023-10-23 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-003529,portalinmobiliario,Maipú,Metropolitana,390000,,35.9,2023-11-03 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-003171,portalinmobiliario,Peñalolén,Metropolitana,815000,23.29,82.6,2023-10-09 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-000199,portalinmobiliario,Huechuraba,Metropolitana,590000,16.86,50.7,2023-10-30 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-12-002613,portalinmobiliario,Peñalolén,Metropolitana,565000,16.14,49.3,2023-11-08 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-003059,portalinmobiliario,Independencia,Metropolitana,400000,11.43,25.8,2023-12-01 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-001966,portalinmobiliario,Cerrillos,Metropolitana,435000,12.43,42.8,2023-12-06 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-12-002557,portalinmobiliario,Recoleta,Metropolitana,550000,15.71,55.8,2023-11-26 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-001101,portalinmobiliario,Estación Central,Metropolitana,430000,12.29,34.7,2023-11-05 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-003398,portalinmobiliario,La Cisterna,Metropolitana,540000,15.43,52.4,2023-07-18 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-003854,portalinmobiliario,La Cisterna,Metropolitana,670000,19.14,64.2,2023-10-12 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-12-002682,portalinmobiliario,Ñuñoa,Metropolitana,1085000,31.0,82.7,2023-11-15 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-004850,portalinmobiliario,Las Condes,Metropolitana,965000,27.57,49.9,2023-10-12 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-003075,portalinmobiliario,La Florida,Metropolitana,1005000,28.71,107.4,2023-12-02 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-12-003878,portalinmobiliario,Renca,Metropolitana,490000,14.0,53.0,2023-11-26 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-005261,portalinmobiliario,Ñuñoa,Metropolitana,585000,16.71,32.0,2023-12-06 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-004832,portalinmobiliario,Santiago,Metropolitana,595000,,39.4,2023-11-12 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-12-000156,portalinmobiliario,Independencia,Metropolitana,865000,24.71,98.1,2023-10-31 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-12-002913,portalinmobiliario,Estación Central,Metropolitana,555000,15.86,50.6,2023-06-14 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-12-000315,portalinmobiliario,Quinta Normal,Metropolitana,495000,14.14,43.5,2023-11-20 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-003862,portalinmobiliario,Santiago,Metropolitana,620000,17.71,54.1,2023-08-19 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-12-004434,portalinmobiliario,Ñuñoa,Metropolitana,720000,20.57,47.6,2023-11-28 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-003334,portalinmobiliario,Las Condes,Metropolitana,1030000,29.43,37.1,2023-11-24 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-12-004096,portalinmobiliario,Estación Central,Metropolitana,430000,12.29,45.8,2023-11-16 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-003490,portalinmobiliario,Independencia,Metropolitana,370000,10.57,32.5,2023-12-02 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-12-004453,portalinmobiliario,San Miguel,Metropolitana,13165000,376.14,145.5,2023-12-13 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-001662,portalinmobiliario,Las Condes,Metropolitana,1010000,28.86,62.9,2023-11-20 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-005080,portalinmobiliario,Providencia,Metropolitana,1165000,33.29,59.9,2023-12-06 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-002127,portalinmobiliario,Santiago,Metropolitana,655000,18.71,46.1,2023-06-09 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-003996,portalinmobiliario,Macul,Metropolitana,490000,14.0,39.9,2023-11-03 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-002305,portalinmobiliario,Macul,Metropolitana,495000,14.14,30.5,2023-11-20 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-004156,portalinmobiliario, San Joaquín,Metropolitana,610000,17.43,70.2,2023-12-14 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-12-002292,portalinmobiliario,La Cisterna,Metropolitana,550000,15.71,54.6,2023-11-18 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-004849,portalinmobiliario,La Florida,Metropolitana,570000,16.29,44.5,2023-12-14 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-12-000780,portalinmobiliario,Providencia,Metropolitana,1015000,29.0,58.4,2023-07-30 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-12-002480,portalinmobiliario,Maipú,Metropolitana,530000,15.14,58.7,2023-08-27 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-005324,portalinmobiliario,Estación Central,Metropolitana,425000,12.14,30.0,2023-12-16 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-12-004989,portalinmobiliario,Santiago,Metropolitana,390000,11.14,28.9,2023-12-05 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-12-002396,portalinmobiliario,Lo Barnechea,Metropolitana,980000,28.0,70.5,2023-12-11 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-002388,portalinmobiliario,Ñuñoa,Metropolitana,1375000,39.29,121.9,2023-11-26 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-12-002927,portalinmobiliario,Quinta Normal,Metropolitana,525000,15.0,57.9,2023-12-06 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-12-003870,portalinmobiliario,Las Condes,Metropolitana,1090000,31.14,46.5,2023-11-08 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-001259,portalinmobiliario, Lo Barnechea,Metropolitana,930000,26.57,44.8,2023-10-28 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-002650,portalinmobiliario,Cerrillos,Metropolitana,470000,13.43,46.9,2023-11-29 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-001882,portalinmobiliario,Quilicura,Metropolitana,460000,13.14,41.6,2023-11-26 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-003670,portalinmobiliario,San Miguel,Metropolitana,415000,11.86,42.9,2023-12-12 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-12-000727,portalinmobiliario,San Miguel,Metropolitana,410000,11.71,27.7,2023-10-17 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-12-002872,portalinmobiliario,La Florida,Metropolitana,395000,11.29,33.9,2023-11-27 00:00:00.000000,2023-12-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-003406,portalinmobiliario,Estación Central,Metropolitana,510000,14.57,42.4,2023-10-24 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-002193,portalinmobiliario,San Miguel,Metropolitana,595000,17.0,56.4,2023-08-16 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-003595,portalinmobiliario,Quilicura,Metropolitana,615000,17.57,92.3,2023-11-03 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-12-004109,portalinmobiliario,Recoleta,Metropolitana,525000,15.0,44.0,2023-11-24 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-12-004286,portalinmobiliario,Puente Alto,Metropolitana,375000,10.71,49.4,2023-12-18 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-12-000775,portalinmobiliario,Maipú,Metropolitana,460000,13.14,53.0,2023-11-25 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-000049,portalinmobiliario,Ñuñoa,Metropolitana,555000,15.86,24.9,2023-11-30 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-12-001227,portalinmobiliario,Vitacura,Metropolitana,1110000,31.71,52.8,2023-11-12 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-000407,portalinmobiliario,Renca,Metropolitana,390000,11.14,45.2,2023-10-06 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-005242,portalinmobiliario,La Reina,Metropolitana,760000,21.71,41.7,2023-12-11 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-12-000272,portalinmobiliario,Santiago,Metropolitana,800000,22.86,68.7,2023-11-05 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-12-000468,portalinmobiliario,Quilicura,Metropolitana,475000,13.57,77.4,2023-11-12 00:00:00.000000,2023-12-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-001628,portalinmobiliario,Conchalí,Metropolitana,605000,17.29,69.9,2023-10-13 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-001034,portalinmobiliario,Independencia,Metropolitana,450000,12.86,31.1,2023-06-15 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-12-004994,portalinmobiliario,Quilicura,Metropolitana,510000,14.57,49.4,2023-12-12 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-004914,portalinmobiliario,Quilicura,Metropolitana,425000,12.14,38.9,2023-12-23 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-12-002060,portalinmobiliario,Santiago,Metropolitana,675000,19.29,58.9,2023-11-21 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-12-000523,portalinmobiliario,La Florida,Metropolitana,470000,13.43,41.1,2023-11-28 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-002725,portalinmobiliario,Independencia,Metropolitana,565000,16.14,59.3,2023-12-01 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-12-005140,portalinmobiliario,La Florida,Metropolitana,445000,12.71,28.4,2023-11-25 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-12-003348,portalinmobiliario,Renca,Metropolitana,425000,12.14,38.5,2023-11-23 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-001975,portalinmobiliario,Ñuñoa,Metropolitana,905000,25.86,97.2,2023-10-16 00:00:00.000000,2023-12-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-001243,portalinmobiliario,Huechuraba,Metropolitana,790000,22.57,72.9,2023-11-20 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-004061,portalinmobiliario,Vitacura,Metropolitana,1250000,35.71,52.9,2023-12-07 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-000420,portalinmobiliario,San Miguel,Metropolitana,570000,16.29,42.0,2023-10-22 00:00:00.000000,2023-12-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-003470,portalinmobiliario,Santiago,Metropolitana,465000,13.29,22.5,2023-11-17 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-12-002760,portalinmobiliario,Vitacura,Metropolitana,2185000,62.43,130.2,2023-07-04 00:00:00.000000,2023-12-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-12-004739,portalinmobiliario,Independencia,Metropolitana,1010000,28.86,116.4,2023-12-04 00:00:00.000000,2023-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-12-001814,portalinmobiliario,Recoleta,Metropolitana,535000,15.29,54.6,2023-11-19 00:00:00.000000,2023-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-12-000770,portalinmobiliario,Las Condes,Metropolitana,1290000,36.86,67.4,2023-10-28 00:00:00.000000,2023-12-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-12-004649,portalinmobiliario,Providencia,Metropolitana,1260000,36.0,92.2,2023-11-11 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-12-004933,portalinmobiliario,Huechuraba,Metropolitana,510000,14.57,42.6,2023-12-10 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-12-005271,portalinmobiliario,Renca,Metropolitana,780000,22.29,101.2,2023-12-15 00:00:00.000000,2023-12-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-003293,portalinmobiliario,San Miguel,Metropolitana,685000,19.57,80.4,2023-11-28 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-12-002847,portalinmobiliario,Peñalolén,Metropolitana,475000,13.57,38.9,2023-11-28 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-12-002554,portalinmobiliario,Providencia,Metropolitana,995000,28.43,57.0,2023-11-06 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-12-003509,portalinmobiliario,San Joaquín,Metropolitana,410000,11.71,36.5,2023-11-15 00:00:00.000000,2023-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-12-002314,portalinmobiliario,Providencia,Metropolitana,805000,23.0,42.0,2023-10-04 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-003447,portalinmobiliario,Santiago,Metropolitana,435000,12.43,27.3,2023-11-01 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-12-004496,portalinmobiliario,Conchalí,Metropolitana,440000,12.57,47.5,2023-11-23 00:00:00.000000,2023-12-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-12-004165,portalinmobiliario,Estación Central,Metropolitana,480000,13.71,46.4,2023-12-02 00:00:00.000000,2023-12-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-12-002617,portalinmobiliario,Ñuñoa,Metropolitana,1640000,46.86,138.6,2023-12-02 00:00:00.000000,2023-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-12-003353,portalinmobiliario,Santiago,Metropolitana,680000,19.43,51.2,2023-12-20 00:00:00.000000,2023-12-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-12-001930,portalinmobiliario,Providencia,Metropolitana,750000,21.43,48.2,2023-11-10 00:00:00.000000,2023-12-08 00:00:00.000000,Departamento,Arriendo,agency
