id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-08-003384,portalinmobiliario,Huechuraba,Metropolitana,535000,15.29,38.3,2023-08-11 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-002271,portalinmobiliario,Estación Central,Metropolitana,505000,14.43,54.9,2023-07-03 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-005118,portalinmobiliario,San Joaquín,Metropolitana,340000,9.71,23.4,2023-08-07 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-001203,portalinmobiliario,Ñuñoa,Metropolitana,1195000,34.14,99.0,2023-07-09 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-005080,portalinmobiliario,Conchalí,Metropolitana,490000,14.0,60.3,2023-06-24 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-000788,portalinmobiliario,Ñuñoa,Metropolitana,1350000,38.57,116.1,2023-06-23 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-000228,portalinmobiliario,Quilicura,Metropolitana,595000,17.0,82.7,2023-07-09 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-002047,portalinmobiliario,La Reina,Metropolitana,910000,26.0,67.1,2023-07-05 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-002734,portalinmobiliario,Providencia,Metropolitana,1280000,36.57,89.7,2023-08-12 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-001785,portalinmobiliario,Maipú,Metropolitana,550000,15.71,58.0,2023-07-19 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-000536,portalinmobiliario,Providencia,Metropolitana,815000,23.29,39.9,2023-07-15 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-08-000522,portalinmobiliario,Huechuraba,Metropolitana,540000,15.43,44.9,2023-07-15 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-004186,portalinmobiliario,LO BARNECHEA,Metropolitana,1035000,29.57,44.3,2023-08-01 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-002495,portalinmobiliario,Recoleta,Metropolitana,715000,20.43,73.7,2023-08-11 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-001151,portalinmobiliario,Recoleta,Metropolitana,570000,16.29,61.2,2023-07-21 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-002614,portalinmobiliario,Las Condes,Metropolitana,1215000,34.71,66.4,2023-07-13 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-005220,portalinmobiliario,Ñuñoa,Metropolitana,960000,27.43,65.4,2023-08-19 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-000277,portalinmobiliario,Huechuraba,Metropolitana,780000,22.29,71.3,2023-04-25 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-002389,portalinmobiliario,Peñalolén,Metropolitana,480000,13.71,43.6,2023-07-31 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-000548,portalinmobiliario,ÑUÑOA,Metropolitana,620000,17.71,47.1,2023-07-18 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-003259,portalinmobiliario,Cerrillos,Metropolitana,815000,23.29,97.5,2023-03-19 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-004152,portalinmobiliario,Independencia,Metropolitana,470000,13.43,49.4,2023-08-11 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-08-001564,portalinmobiliario,Macul,Metropolitana,620000,17.71,49.1,2023-07-21 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-08-000501,portalinmobiliario,San Miguel,Metropolitana,460000,13.14,42.6,2023-07-19 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-004361,portalinmobiliario,Santiago,Metropolitana,590000,16.86,57.0,2023-08-10 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-000391,portalinmobiliario,Santiago,Metropolitana,570000,16.29,47.7,2023-07-21 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-003718,portalinmobiliario,Providencia,Metropolitana,1215000,34.71,44.8,2023-08-07 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-002323,portalinmobiliario,Santiago,Metropolitana,470000,13.43,30.7,2023-06-20 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-003869,portalinmobiliario,Independencia,Metropolitana,625000,,62.4,2023-08-03 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-002645,portalinmobiliario,Macul,Metropolitana,540000,15.43,41.3,2023-06-21 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-001708,portalinmobiliario,Maipú,Metropolitana,455000,13.0,43.2,2023-07-25 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-004148,portalinmobiliario,San Joaquín,Metropolitana,455000,13.0,46.1,2023-07-11 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-002974,portalinmobiliario,Ñuñoa,Metropolitana,600000,17.14,42.5,2023-07-10 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-003896,portalinmobiliario,La Florida,Metropolitana,685000,19.57,78.1,2023-08-16 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-002796,portalinmobiliario,Independencia,Metropolitana,620000,17.71,48.9,2023-06-23 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-002765,portalinmobiliario,Recoleta,Metropolitana,475000,13.57,39.8,2023-07-29 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-003449,portalinmobiliario,Peñalolén,Metropolitana,500000,14.29,44.1,2023-08-06 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-003645,portalinmobiliario,Cerrillos,Metropolitana,400000,11.43,42.4,2023-08-10 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-08-001062,portalinmobiliario,Recoleta,Metropolitana,405000,,40.4,2023-07-05 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-08-000773,portalinmobiliario,La Florida,Metropolitana,445000,12.71,41.1,2023-06-29 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-005143,portalinmobiliario,Lo Barnechea,Metropolitana,915000,26.14,56.3,2023-07-24 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-003290,portalinmobiliario,Ñuñoa,Metropolitana,710000,20.29,31.5,2023-07-21 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-08-001958,portalinmobiliario,Cerrillos,Metropolitana,630000,18.0,68.8,2023-07-02 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-08-001731,portalinmobiliario,La Florida,Metropolitana,645000,18.43,73.9,2023-07-18 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-002672,portalinmobiliario,Estación Central,Metropolitana,370000,10.57,37.6,2023-07-17 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-002494,portalinmobiliario,San Miguel,Metropolitana,520000,14.86,47.6,2023-07-16 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-002843,portalinmobiliario,Providencia,Metropolitana,720000,20.57,2.0,2023-07-10 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-001458,portalinmobiliario,Puente Alto,Metropolitana,370000,10.57,36.4,2023-03-28 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-004068,portalinmobiliario,Ñuñoa,Metropolitana,625000,17.86,26.4,2023-08-10 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-004812,portalinmobiliario,Estación Central,Metropolitana,485000,13.86,57.1,2023-08-03 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-004941,portalinmobiliario,Las Condes ,Metropolitana,770000,22.0,42.4,2023-08-13 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-08-001094,portalinmobiliario,Estación Central,Metropolitana,445000,12.71,31.2,2023-07-15 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-000051,portalinmobiliario,Conchalí,Metropolitana,490000,14.0,55.7,2023-04-26 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-001839,portalinmobiliario,Lo Barnechea,Metropolitana,740000,21.14,36.6,2023-07-23 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-004510,portalinmobiliario,Maipú,Metropolitana,550000,15.71,62.5,2023-06-30 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-002807,portalinmobiliario,Macul,Metropolitana,620000,17.71,50.5,2023-08-05 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-001990,portalinmobiliario,Maipú,Metropolitana,345000,9.86,28.9,2023-07-10 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-000078,portalinmobiliario,Recoleta,Metropolitana,675000,19.29,64.6,2023-07-10 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-08-001376,portalinmobiliario,San Joaquín,Metropolitana,465000,13.29,40.7,2023-07-20 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-001532,portalinmobiliario,Puente Alto,Metropolitana,350000,10.0,42.1,2023-07-07 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-003107,portalinmobiliario,Maipú,Metropolitana,600000,17.14,68.1,2023-07-30 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-004328,portalinmobiliario,Quilicura,Metropolitana,350000,10.0,38.7,2023-08-06 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-001715,portalinmobiliario, Las Condes,Metropolitana,975000,27.86,42.8,2023-07-08 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-08-001612,portalinmobiliario,San Miguel,Metropolitana,555000,15.86,44.1,2023-07-27 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-001740,portalinmobiliario,Independencia,Metropolitana,575000,16.43,55.8,2023-08-05 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-005184,portalinmobiliario,Santiago,Metropolitana,515000,14.71,35.5,2023-06-30 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-08-003801,portalinmobiliario,Quinta Normal,Metropolitana,460000,13.14,43.5,2023-08-08 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-002767,portalinmobiliario,Maipú,Metropolitana,385000,11.0,30.0,2023-07-24 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-004093,portalinmobiliario,Recoleta,Metropolitana,590000,16.86,62.9,2023-07-08 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-08-003705,portalinmobiliario,PROVIDENCIA,Metropolitana,900000,25.71,41.1,2023-08-10 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-08-004285,portalinmobiliario,Huechuraba,Metropolitana,585000,16.71,44.7,2023-07-25 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-003610,portalinmobiliario,San Joaquín,Metropolitana,475000,13.57,49.4,2023-08-13 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-000309,portalinmobiliario,Macul,Metropolitana,580000,,41.0,2023-07-16 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-004797,portalinmobiliario,Santiago,Metropolitana,430000,12.29,21.4,2023-08-22 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-003819,portalinmobiliario,Santiago,Metropolitana,765000,21.86,66.9,2023-08-10 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-08-001412,portalinmobiliario,Conchalí,Metropolitana,4580000,130.86,46.7,2023-07-16 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-08-005216,portalinmobiliario,San Miguel,Metropolitana,430000,12.29,32.5,2023-08-17 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-004657,portalinmobiliario,Providencia,Metropolitana,890000,25.43,57.5,2023-08-07 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-003086,portalinmobiliario,Providencia,Metropolitana,1040000,29.71,61.4,2023-07-03 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-000687,portalinmobiliario,Conchalí,Metropolitana,555000,15.86,60.0,2023-07-20 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-004550,portalinmobiliario,Huechuraba,Metropolitana,750000,21.43,64.4,2023-08-15 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-000463,portalinmobiliario,lo barnechea,Metropolitana,775000,22.14,35.8,2023-07-13 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-001674,portalinmobiliario,Estación Central,Metropolitana,5670000,162.0,64.7,2023-07-18 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-000401,portalinmobiliario,Providencia,Metropolitana,1000000,28.57,58.8,2023-07-10 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-08-003543,portalinmobiliario,Macul,Metropolitana,610000,17.43,62.3,2023-08-09 00:00:00.000000,2023-08-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-08-002030,portalinmobiliario,Recoleta,Metropolitana,455000,13.0,43.8,2023-07-29 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-002545,portalinmobiliario,Santiago,Metropolitana,515000,14.71,36.6,2023-07-07 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-000935,portalinmobiliario,La Florida,Metropolitana,565000,16.14,43.2,2023-07-15 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-004632,portalinmobiliario,Recoleta,Metropolitana,535000,15.29,55.0,2023-08-13 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-005074,portalinmobiliario,Macul ,Metropolitana,505000,14.43,54.2,2023-08-22 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-002891,portalinmobiliario,Peñalolén,Metropolitana,410000,11.71,31.5,2023-05-14 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-08-003174,portalinmobiliario,La Florida,Metropolitana,460000,13.14,44.8,2023-07-05 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-08-004713,portalinmobiliario,Quilicura,Metropolitana,390000,11.14,29.6,2023-08-07 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-005185,portalinmobiliario,Las Condes ,Metropolitana,1575000,45.0,87.0,2023-08-01 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-003967,portalinmobiliario,Conchalí,Metropolitana,400000,11.43,42.7,2023-07-26 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-002315,portalinmobiliario,San Miguel,Metropolitana,575000,16.43,58.6,2023-06-03 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-08-001875,portalinmobiliario,Recoleta,Metropolitana,810000,23.14,96.9,2023-07-23 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-004071,portalinmobiliario,La Florida,Metropolitana,530000,15.14,50.5,2023-08-17 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-001843,portalinmobiliario,Quinta Normal,Metropolitana,415000,11.86,37.0,2023-07-16 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-001177,portalinmobiliario,San Joaquín,Metropolitana,715000,20.43,83.9,2023-07-20 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-005126,portalinmobiliario,Ñuñoa,Metropolitana,1145000,32.71,111.5,2023-08-14 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-003147,portalinmobiliario,Ñuñoa,Metropolitana,7460000,213.14,64.4,2023-08-02 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-001622,portalinmobiliario,Recoleta,Metropolitana,525000,15.0,51.0,2023-06-28 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-000989,portalinmobiliario,Santiago,Metropolitana,920000,26.29,99.5,2023-07-25 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-08-005031,portalinmobiliario,Recoleta,Metropolitana,570000,16.29,60.3,2023-08-22 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-003923,portalinmobiliario,La Florida,Metropolitana,835000,23.86,95.6,2023-07-13 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-002750,portalinmobiliario,Macul,Metropolitana,495000,14.14,42.8,2023-08-09 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-000781,portalinmobiliario,Conchalí,Metropolitana,425000,12.14,48.8,2023-07-20 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-001618,portalinmobiliario,Maipú,Metropolitana,405000,11.57,45.5,2023-07-29 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-004516,portalinmobiliario,Macul,Metropolitana,485000,13.86,27.6,2023-07-10 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-003914,portalinmobiliario,Recoleta,Metropolitana,5325000,152.14,65.6,2023-08-17 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-000821,portalinmobiliario,Ñuñoa,Metropolitana,700000,20.0,57.3,2023-06-23 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-08-003780,portalinmobiliario,Macul,Metropolitana,705000,20.14,71.7,2023-07-23 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-004196,portalinmobiliario,San Miguel,Metropolitana,420000,12.0,25.2,2023-07-19 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-001477,portalinmobiliario,La Florida,Metropolitana,585000,16.71,54.3,2023-08-06 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-000641,portalinmobiliario,La Cisterna,Metropolitana,550000,15.71,46.8,2023-06-29 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-005128,portalinmobiliario,Quilicura,Metropolitana,265000,7.57,33.2,2023-08-07 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-08-004628,portalinmobiliario,Maipú,Metropolitana,460000,13.14,31.8,2023-05-19 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-08-000090,portalinmobiliario,La Cisterna,Metropolitana,460000,13.14,44.4,2023-06-27 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-08-004732,portalinmobiliario,Ñuñoa,Metropolitana,995000,28.43,69.7,2023-08-12 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-08-000116,portalinmobiliario,Estación Central,Metropolitana,750000,21.43,92.8,2023-07-01 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-08-003532,portalinmobiliario,Las Condes,Metropolitana,840000,24.0,38.9,2023-08-04 00:00:00.000000,2023-08-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-000932,portalinmobiliario,Huechuraba,Metropolitana,725000,20.71,60.0,2023-06-14 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-001732,portalinmobiliario,La Florida,Metropolitana,500000,14.29,38.3,2023-07-04 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-08-002178,portalinmobiliario,Maipú ,Metropolitana,450000,12.86,40.9,2023-08-05 00:00:00.000000,2023-08-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-08-003585,portalinmobiliario,Ñuñoa,Metropolitana,1180000,33.71,115.3,2023-07-13 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-08-002786,portalinmobiliario,Macul,Metropolitana,525000,15.0,35.1,2023-07-28 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-08-002673,portalinmobiliario,Conchalí,Metropolitana,3120000,89.14,650.0,2023-07-25 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-000816,portalinmobiliario,Recoleta,Metropolitana,480000,13.71,46.8,2023-07-29 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-08-001152,portalinmobiliario,Estación Central,Metropolitana,480000,13.71,34.2,2023-06-23 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-08-004603,portalinmobiliario,Puente Alto,Metropolitana,305000,8.71,39.2,2023-07-30 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-003246,portalinmobiliario,La Cisterna,Metropolitana,570000,16.29,41.9,2023-08-03 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-08-002027,portalinmobiliario,Macul,Metropolitana,1030000,29.43,124.9,2023-08-01 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-000483,portalinmobiliario,Macul,Metropolitana,690000,19.71,61.8,2023-01-16 00:00:00.000000,2023-08-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-08-001071,portalinmobiliario,Peñalolén,Metropolitana,780000,22.29,98.3,2023-07-05 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-004842,portalinmobiliario,Estación Central,Metropolitana,570000,16.29,63.5,2023-08-09 00:00:00.000000,2023-08-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-004681,portalinmobiliario,Las Condes,Metropolitana,1120000,32.0,72.4,2023-08-09 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-08-001570,portalinmobiliario,Puente Alto,Metropolitana,475000,13.57,43.9,2023-07-18 00:00:00.000000,2023-08-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-08-003216,portalinmobiliario,La Florida,Metropolitana,445000,12.71,34.7,2023-07-28 00:00:00.000000,2023-08-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-004793,portalinmobiliario,La Florida,Metropolitana,490000,14.0,45.4,2023-04-13 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-08-000315,portalinmobiliario,Quinta Normal,Metropolitana,470000,13.43,55.4,2023-07-09 00:00:00.000000,2023-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-08-003286,portalinmobiliario,Estación Central,Metropolitana,355000,10.14,39.2,2023-06-13 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-08-003524,portalinmobiliario,Huechuraba,Metropolitana,655000,18.71,56.3,2023-08-16 00:00:00.000000,2023-08-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-08-002444,portalinmobiliario,Cerrillos,Metropolitana,490000,14.0,47.3,2023-07-21 00:00:00.000000,2023-08-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-001312,portalinmobiliario,Macul,Metropolitana,575000,16.43,56.6,2023-07-10 00:00:00.000000,2023-08-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-08-004438,portalinmobiliario,Providencia,Metropolitana,715000,20.43,35.3,2023-04-17 00:00:00.000000,2023-08-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-08-002601,portalinmobiliario,Santiago,Metropolitana,550000,15.71,41.9,2023-06-18 00:00:00.000000,2023-08-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-08-000582,portalinmobiliario,Pudahuel,Metropolitana,380000,10.86,37.5,2023-02-24 00:00:00.000000,2023-08-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-08-004497,portalinmobiliario,Recoleta,Metropolitana,440000,12.57,37.5,2023-08-19 00:00:00.000000,2023-08-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
