id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-07-000060,portalinmobiliario,La Florida,Metropolitana,880000,25.14,109.6,2023-06-21 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-003498,portalinmobiliario,Quinta Normal,Metropolitana,495000,14.14,31.4,2023-07-07 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-002560,portalinmobiliario,Las Condes,Metropolitana,1130000,32.29,71.1,2023-07-10 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-07-002483,portalinmobiliario,San Miguel,Metropolitana,765000,21.86,65.5,2023-06-22 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-07-003466,portalinmobiliario,Vitacura,Metropolitana,1155000,33.0,48.0,2023-07-02 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-003239,portalinmobiliario,Cerrillos,Metropolitana,540000,,51.9,2023-07-07 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-004448,portalinmobiliario,Santiago,Metropolitana,750000,21.43,74.2,2023-06-11 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-07-004117,portalinmobiliario,Puente Alto,Metropolitana,395000,11.29,32.9,2023-06-21 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-000236,portalinmobiliario,Las Condes,Metropolitana,755000,21.57,51.1,2023-06-08 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-000896,portalinmobiliario,Conchalí,Metropolitana,490000,14.0,63.4,2023-06-20 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-001955,portalinmobiliario,Santiago,Metropolitana,395000,11.29,23.2,2023-06-26 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-000788,portalinmobiliario,Santiago,Metropolitana,445000,12.71,28.0,2023-05-18 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-07-004217,portalinmobiliario,La Reina,Metropolitana,765000,21.86,60.9,2023-03-23 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-07-002156,portalinmobiliario,San Miguel,Metropolitana,740000,21.14,81.1,2023-06-21 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-07-001579,portalinmobiliario,Recoleta,Metropolitana,480000,13.71,42.6,2023-05-16 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-000917,portalinmobiliario,Vitacura,Metropolitana,1250000,35.71,67.7,2023-05-02 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-000097,portalinmobiliario,Maipú,Metropolitana,495000,14.14,60.9,2023-06-28 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-003331,portalinmobiliario,Maipú,Metropolitana,355000,10.14,28.9,2023-06-26 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-07-003818,portalinmobiliario,San Miguel,Metropolitana,700000,20.0,55.2,2023-07-18 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-07-000763,portalinmobiliario,San Joaquín,Metropolitana,565000,16.14,64.8,2023-05-09 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-003414,portalinmobiliario,Quinta Normal,Metropolitana,375000,10.71,45.9,2023-07-11 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-07-002782,portalinmobiliario,Huechuraba,Metropolitana,520000,14.86,43.3,2023-06-08 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-000395,portalinmobiliario,Ñuñoa,Metropolitana,765000,21.86,48.4,2023-05-31 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-002364,portalinmobiliario,Estación Central,Metropolitana,525000,15.0,68.2,2023-07-02 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-07-001032,portalinmobiliario,San Miguel,Metropolitana,580000,16.57,62.8,2023-06-08 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-001302,portalinmobiliario,Maipú,Metropolitana,490000,14.0,40.0,2023-05-26 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-004385,portalinmobiliario,San Joaquín,Metropolitana,425000,12.14,27.5,2023-07-02 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-000761,portalinmobiliario,Macul,Metropolitana,660000,18.86,59.8,2023-05-08 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-000819,portalinmobiliario,Santiago,Metropolitana,460000,13.14,2.0,2023-06-26 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-003947,portalinmobiliario,Recoleta,Metropolitana,385000,11.0,29.5,2023-07-09 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-07-002849,portalinmobiliario,Las Condes,Metropolitana,835000,23.86,32.0,2023-06-19 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-07-004768,portalinmobiliario,Recoleta,Metropolitana,845000,24.14,91.7,2023-07-05 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-003771,portalinmobiliario,Santiago,Metropolitana,780000,22.29,74.2,2023-07-20 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-07-004372,portalinmobiliario,Providencia,Metropolitana,850000,,42.1,2023-07-18 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-002114,portalinmobiliario,Santiago,Metropolitana,655000,18.71,55.9,2023-06-08 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-002599,portalinmobiliario,Providencia,Metropolitana,705000,20.14,33.3,2023-07-03 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-07-001270,portalinmobiliario,Ñuñoa,Metropolitana,680000,19.43,52.8,2023-07-02 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-002038,portalinmobiliario,San Miguel,Metropolitana,745000,21.29,66.1,2023-07-04 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-003521,portalinmobiliario,,Metropolitana,880000,25.14,40.0,2023-07-10 00:00:00.000000,2023-07-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-003269,portalinmobiliario,Estación Central,Metropolitana,955000,27.29,123.6,2023-06-20 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-001655,portalinmobiliario,Santiago,Metropolitana,730000,20.86,55.8,2023-06-25 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-003039,portalinmobiliario,Maipú,Metropolitana,435000,12.43,35.5,2023-06-16 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-002416,portalinmobiliario,Santiago,Metropolitana,425000,12.14,29.5,2023-06-10 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-002908,portalinmobiliario,Quinta Normal,Metropolitana,780000,22.29,107.4,2023-06-25 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-001063,portalinmobiliario,Ñuñoa,Metropolitana,650000,18.57,37.2,2023-06-21 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-07-001024,portalinmobiliario,Estación Central,Metropolitana,440000,12.57,41.8,2023-06-07 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-07-000065,portalinmobiliario,Santiago,Metropolitana,585000,16.71,40.2,2023-06-21 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-004828,portalinmobiliario,Peñalolén,Metropolitana,555000,15.86,47.9,2023-05-18 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-000949,portalinmobiliario,Pudahuel,Metropolitana,605000,17.29,81.7,2023-06-22 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-002453,portalinmobiliario,Independencia,Metropolitana,610000,17.43,64.3,2023-06-28 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-003023,portalinmobiliario,Maipú,Metropolitana,515000,14.71,58.6,2023-06-16 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-000132,portalinmobiliario,Peñalolén,Metropolitana,665000,19.0,60.4,2023-06-15 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-000475,portalinmobiliario,Quinta Normal,Metropolitana,450000,12.86,40.1,2023-06-12 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-002106,portalinmobiliario,Independencia,Metropolitana,510000,14.57,50.1,2023-06-30 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-002277,portalinmobiliario,Providencia,Metropolitana,765000,21.86,40.2,2023-06-11 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-001280,portalinmobiliario,La Florida,Metropolitana,360000,10.29,25.5,2023-06-30 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-000557,portalinmobiliario,Peñalolén,Metropolitana,665000,19.0,62.1,2023-06-25 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-000529,portalinmobiliario,Macul,Metropolitana,500000,14.29,34.0,2023-01-09 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-07-000018,portalinmobiliario,Conchalí,Metropolitana,365000,10.43,30.7,2023-06-04 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-000156,portalinmobiliario,Ñuñoa,Metropolitana,915000,26.14,69.1,2023-06-11 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-07-001311,portalinmobiliario,Quinta Normal,Metropolitana,590000,16.86,59.3,2023-06-16 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-001916,portalinmobiliario,San Joaquín,Metropolitana,1010000,28.86,125.2,2023-05-26 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-000653,portalinmobiliario,Estación Central,Metropolitana,545000,15.57,58.0,2023-05-20 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-000764,portalinmobiliario,Pudahuel,Metropolitana,380000,10.86,30.1,2023-04-06 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-004441,portalinmobiliario,La Reina,Metropolitana,670000,19.14,39.7,2023-04-23 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-000591,portalinmobiliario,Macul,Metropolitana,1015000,29.0,99.5,2023-06-22 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-002900,portalinmobiliario,La Florida,Metropolitana,585000,16.71,52.5,2023-06-22 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-000565,portalinmobiliario,Providencia,Metropolitana,1055000,30.14,63.5,2023-06-18 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-000863,portalinmobiliario,Estación Central,Metropolitana,515000,14.71,49.7,2023-05-28 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-000940,portalinmobiliario,La Reina,Metropolitana,905000,25.86,67.4,2023-06-25 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-000799,portalinmobiliario,Santiago,Metropolitana,1250000,35.71,38.2,2023-06-28 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-07-000953,portalinmobiliario,Santiago,Metropolitana,1045000,29.86,144.7,2023-03-29 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-001014,portalinmobiliario,Santiago,Metropolitana,525000,15.0,47.9,2023-06-27 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-004560,portalinmobiliario,Quinta Normal,Metropolitana,455000,13.0,49.1,2023-07-06 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-002719,portalinmobiliario,Lo Barnechea,Metropolitana,765000,21.86,34.8,2023-07-01 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-002860,portalinmobiliario,Huechuraba,Metropolitana,410000,11.71,26.1,2023-05-29 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-001954,portalinmobiliario,Quinta Normal,Metropolitana,550000,15.71,51.2,2023-06-06 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-07-001045,portalinmobiliario,Peñalolén,Metropolitana,810000,23.14,91.5,2023-03-08 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-004065,portalinmobiliario,Providencia,Metropolitana,835000,23.86,35.4,2023-06-10 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-003082,portalinmobiliario,Huechuraba,Metropolitana,1705000,48.71,56.3,2023-07-12 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-003689,portalinmobiliario,,Metropolitana,1255000,35.86,50.5,2023-07-06 00:00:00.000000,2023-07-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-002408,portalinmobiliario,Vitacura,Metropolitana,1065000,30.43,33.7,2023-07-08 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-002067,portalinmobiliario,Las Condes,Metropolitana,705000,20.14,33.4,2023-06-18 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-07-000633,portalinmobiliario,Las Condes,Metropolitana,905000,,33.3,2023-06-26 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-003862,portalinmobiliario,Puente Alto,Metropolitana,400000,11.43,34.9,2023-06-18 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-07-001210,portalinmobiliario,Providencia,Metropolitana,840000,24.0,48.3,2023-05-10 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-07-002798,portalinmobiliario,Ñuñoa,Metropolitana,1100000,31.43,73.6,2023-05-29 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-001232,portalinmobiliario,Santiago,Metropolitana,720000,20.57,48.8,2023-07-01 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-000315,portalinmobiliario,Maipú,Metropolitana,390000,11.14,38.3,2023-06-11 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-004418,portalinmobiliario,Macul,Metropolitana,630000,18.0,58.7,2023-07-02 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-000893,portalinmobiliario,La Florida,Metropolitana,685000,19.57,59.6,2023-06-12 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-07-004136,portalinmobiliario,Estación Central,Metropolitana,445000,12.71,38.7,2023-06-12 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-000247,portalinmobiliario,Providencia,Metropolitana,1025000,29.29,58.7,2023-04-29 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-004417,portalinmobiliario, Macul,Metropolitana,670000,19.14,46.9,2023-07-23 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-000642,portalinmobiliario,Ñuñoa,Metropolitana,1230000,35.14,86.8,2023-06-20 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-002294,portalinmobiliario,Santiago,Metropolitana,575000,16.43,44.8,2023-06-26 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-07-001284,portalinmobiliario,Estación Central,Metropolitana,800000,22.86,98.4,2023-06-23 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-000606,portalinmobiliario,Vitacura,Metropolitana,1125000,32.14,44.5,2023-04-24 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-07-003805,portalinmobiliario,Maipú,Metropolitana,375000,10.71,30.4,2023-07-13 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-001513,portalinmobiliario,Independencia,Metropolitana,445000,12.71,29.4,2023-06-28 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-002839,portalinmobiliario,San Joaquín,Metropolitana,620000,17.71,74.0,2023-05-02 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-003420,portalinmobiliario,La Florida,Metropolitana,450000,12.86,35.0,2023-06-07 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-002781,portalinmobiliario,San Joaquín,Metropolitana,545000,15.57,56.0,2023-02-25 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-003768,portalinmobiliario,Recoleta,Metropolitana,725000,20.71,78.7,2023-05-15 00:00:00.000000,2023-07-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-07-002613,portalinmobiliario,Recoleta,Metropolitana,520000,14.86,56.0,2023-06-22 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-003972,portalinmobiliario,Recoleta,Metropolitana,600000,17.14,53.3,2023-05-22 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-000086,portalinmobiliario,Pudahuel,Metropolitana,395000,11.29,30.4,2023-06-25 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-002351,portalinmobiliario,Peñalolén,Metropolitana,645000,,64.8,2023-06-30 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-002332,portalinmobiliario,Santiago,Metropolitana,565000,16.14,40.4,2023-07-01 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-001452,portalinmobiliario,Huechuraba,Metropolitana,525000,15.0,51.8,2023-06-11 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-002182,portalinmobiliario,Ñuñoa,Metropolitana,700000,20.0,55.0,2023-06-06 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-004646,portalinmobiliario,Macul,Metropolitana,540000,15.43,55.8,2023-06-29 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-001012,portalinmobiliario,Pudahuel,Metropolitana,425000,12.14,41.5,2023-06-19 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-000346,portalinmobiliario,La Florida,Metropolitana,920000,26.29,121.2,2023-05-01 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-000890,portalinmobiliario,San Miguel ,Metropolitana,470000,13.43,25.7,2023-06-17 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-07-002620,portalinmobiliario,Lo Barnechea,Metropolitana,900000,25.71,56.6,2023-06-30 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-001393,portalinmobiliario,Huechuraba ,Metropolitana,520000,14.86,28.9,2023-06-09 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-07-002171,portalinmobiliario,Pudahuel,Metropolitana,585000,16.71,74.8,2023-07-01 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-003009,portalinmobiliario,Cerrillos,Metropolitana,595000,17.0,72.5,2023-06-05 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-07-002913,portalinmobiliario,La Cisterna,Metropolitana,540000,15.43,57.3,2023-07-06 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-07-004027,portalinmobiliario,Providencia,Metropolitana,975000,27.86,45.2,2023-07-18 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-07-004701,portalinmobiliario,Recoleta,Metropolitana,520000,14.86,60.5,2023-07-24 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-000865,portalinmobiliario,Independencia,Metropolitana,415000,11.86,34.6,2023-05-14 00:00:00.000000,2023-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-002643,portalinmobiliario,Santiago,Metropolitana,745000,21.29,52.2,2023-06-29 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-001737,portalinmobiliario,Estación Central,Metropolitana,365000,10.43,32.2,2023-06-03 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-002944,portalinmobiliario,Cerrillos,Metropolitana,665000,19.0,65.7,2023-06-17 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-07-002177,portalinmobiliario,Estación Central,Metropolitana,735000,21.0,85.8,2023-06-23 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-07-000585,portalinmobiliario,Estación Central,Metropolitana,420000,12.0,32.9,2023-06-14 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-001116,portalinmobiliario,Macul,Metropolitana,630000,18.0,48.1,2023-07-01 00:00:00.000000,2023-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-07-002124,portalinmobiliario, Vitacura,Metropolitana,1530000,43.71,53.7,2023-06-27 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-07-001626,portalinmobiliario,Ñuñoa,Metropolitana,655000,18.71,34.0,2023-06-09 00:00:00.000000,2023-07-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-07-002722,portalinmobiliario,Ñuñoa,Metropolitana,825000,23.57,66.2,2023-06-09 00:00:00.000000,2023-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-003678,portalinmobiliario,,Metropolitana,470000,13.43,43.2,2023-07-12 00:00:00.000000,2023-07-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-000241,portalinmobiliario,San Miguel,Metropolitana,745000,21.29,80.4,2023-06-15 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-07-004717,portalinmobiliario,Puente Alto,Metropolitana,565000,16.14,80.7,2023-07-21 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-07-004754,portalinmobiliario,Maipú,Metropolitana,505000,14.43,50.5,2023-07-11 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-002374,portalinmobiliario,Ñuñoa,Metropolitana,630000,18.0,41.2,2023-07-11 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-004021,portalinmobiliario,Santiago,Metropolitana,1070000,30.57,127.0,2023-06-14 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-003383,portalinmobiliario,Conchalí,Metropolitana,465000,13.29,48.4,2023-07-01 00:00:00.000000,2023-07-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-07-004629,portalinmobiliario,La Florida,Metropolitana,790000,22.57,93.8,2023-01-21 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-07-000549,portalinmobiliario,Cerrillos,Metropolitana,490000,14.0,53.0,2023-06-04 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-000007,portalinmobiliario,Maipú,Metropolitana,465000,13.29,44.1,2023-06-05 00:00:00.000000,2023-07-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-07-003980,portalinmobiliario,Santiago,Metropolitana,1040000,29.71,113.6,2023-07-08 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-003905,portalinmobiliario,Quinta Normal,Metropolitana,390000,11.14,42.2,2023-07-16 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-07-001628,portalinmobiliario,San Miguel,Metropolitana,735000,21.0,76.1,2023-01-26 00:00:00.000000,2023-07-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-07-004324,portalinmobiliario,Peñalolén,Metropolitana,420000,12.0,24.3,2023-07-02 00:00:00.000000,2023-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-07-002585,portalinmobiliario,Independencia,Metropolitana,405000,11.57,32.0,2023-06-13 00:00:00.000000,2023-07-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-07-000369,portalinmobiliario,Ñuñoa,Metropolitana,635000,18.14,36.3,2023-06-16 00:00:00.000000,2023-07-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-07-004323,portalinmobiliario,Maipú,Metropolitana,425000,12.14,34.6,2023-07-06 00:00:00.000000,2023-07-29 00:00:00.000000,Departamento,arriendo,agency
