id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-04-004385,portalinmobiliario,Independencia,Metropolitana,495000,14.14,44.5,2023-03-20 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-003407,portalinmobiliario,Independencia,Metropolitana,560000,16.0,52.8,2023-04-12 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-002694,portalinmobiliario,Ñuñoa,Metropolitana,1045000,29.86,61.1,2023-03-27 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-004388,portalinmobiliario,Maipú,Metropolitana,490000,14.0,38.7,2023-03-22 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-003167,portalinmobiliario,La Reina,Metropolitana,985000,28.14,69.0,2023-03-19 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-04-001637,portalinmobiliario,San Miguel,Metropolitana,490000,14.0,49.0,2023-03-29 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-001972,portalinmobiliario,Estación Central,Metropolitana,360000,10.29,29.3,2023-03-17 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-04-004313,portalinmobiliario,La Florida,Metropolitana,610000,17.43,44.6,2023-03-10 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-000510,portalinmobiliario,Independencia,Metropolitana,510000,14.57,48.6,2023-03-26 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-002840,portalinmobiliario,Macul,Metropolitana,2105000,60.14,250.0,2023-04-06 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-004214,portalinmobiliario,Macul,Metropolitana,720000,20.57,65.8,2023-03-22 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-004431,portalinmobiliario,San Miguel,Metropolitana,565000,16.14,44.0,2023-04-03 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-004347,portalinmobiliario,Peñalolén,Metropolitana,445000,12.71,33.5,2023-03-13 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-002015,portalinmobiliario,Cerrillos,Metropolitana,575000,16.43,50.1,2023-03-24 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-004200,portalinmobiliario,Santiago,Metropolitana,680000,19.43,54.3,2023-04-11 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-003632,portalinmobiliario,Quilicura,Metropolitana,350000,10.0,21.6,2023-02-28 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-002407,portalinmobiliario,Estación Central,Metropolitana,435000,12.43,44.4,2023-03-05 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-04-001911,portalinmobiliario,Vitacura,Metropolitana,1020000,29.14,39.7,2022-11-25 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-001650,portalinmobiliario,San Miguel,Metropolitana,595000,17.0,61.7,2023-03-12 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-000821,portalinmobiliario,Las Condes,Metropolitana,705000,20.14,32.8,2022-11-23 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-002683,portalinmobiliario,Santiago,Metropolitana,535000,15.29,55.9,2023-03-13 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-001284,portalinmobiliario,Las Condes,Metropolitana,1095000,31.29,70.0,2023-03-21 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-000734,portalinmobiliario,Cerrillos,Metropolitana,655000,18.71,74.1,2023-03-11 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-002609,portalinmobiliario,Recoleta,Metropolitana,445000,12.71,43.4,2023-03-29 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-000829,portalinmobiliario,Santiago,Metropolitana,675000,19.29,53.9,2023-03-04 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-003414,portalinmobiliario,Huechuraba,Metropolitana,680000,19.43,53.6,2022-10-13 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-000206,portalinmobiliario,Santiago,Metropolitana,420000,12.0,28.0,2022-10-13 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-000692,portalinmobiliario,Maipú,Metropolitana,770000,22.0,107.2,2023-03-01 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-001525,portalinmobiliario,Maipú,Metropolitana,425000,12.14,39.0,2023-03-24 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-000770,portalinmobiliario,Independencia,Metropolitana,440000,12.57,39.4,2023-02-22 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-003745,portalinmobiliario,Ñuñoa,Metropolitana,700000,20.0,45.8,2023-03-24 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-003382,portalinmobiliario,Providencia,Metropolitana,1225000,35.0,77.7,2023-03-10 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-003475,portalinmobiliario,Pudahuel,Metropolitana,395000,11.29,34.5,2023-03-29 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-002288,portalinmobiliario,Independencia,Metropolitana,410000,11.71,29.6,2023-04-10 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-000128,portalinmobiliario,Macul,Metropolitana,805000,23.0,83.0,2023-03-07 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-002276,portalinmobiliario,Ñuñoa,Metropolitana,635000,18.14,41.0,2023-03-23 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-04-003682,portalinmobiliario,Estación Central,Metropolitana,440000,12.57,48.1,2023-04-04 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-003794,portalinmobiliario,Vitacura,Metropolitana,995000,28.43,41.0,2023-04-11 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-003666,portalinmobiliario,Independencia,Metropolitana,485000,13.86,44.4,2023-04-06 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-000747,portalinmobiliario,Peñalolén,Metropolitana,530000,15.14,45.2,2023-03-11 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-001426,portalinmobiliario,Huechuraba,Metropolitana,555000,15.86,41.6,2023-04-03 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-000619,portalinmobiliario,La Cisterna,Metropolitana,515000,14.71,53.9,2023-03-15 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-001983,portalinmobiliario,Las Condes,Metropolitana,1045000,29.86,51.9,2023-03-13 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-003370,portalinmobiliario,Providencia,Metropolitana,985000,28.14,46.2,2023-03-07 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-003835,portalinmobiliario,Quinta Normal,Metropolitana,450000,12.86,52.8,2023-04-16 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-001550,portalinmobiliario,Maipú,Metropolitana,325000,9.29,32.4,2023-03-25 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-000240,portalinmobiliario,Santiago,Metropolitana,615000,17.57,50.9,2023-02-11 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-000752,portalinmobiliario,Santiago,Metropolitana,705000,20.14,63.4,2022-09-26 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-003640,portalinmobiliario,San Miguel,Metropolitana,485000,13.86,35.8,2023-03-29 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-000356,portalinmobiliario,Las Condes,Metropolitana,1075000,30.71,65.3,2023-03-12 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-001768,portalinmobiliario,Lo Barnechea,Metropolitana,680000,19.43,42.5,2023-03-03 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-000913,portalinmobiliario,Las Condes,Metropolitana,990000,28.29,49.1,2023-02-27 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-001384,portalinmobiliario,Macul,Metropolitana,575000,16.43,41.1,2023-03-19 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-004076,portalinmobiliario,San Joaquín,Metropolitana,375000,10.71,37.4,2023-04-20 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-003349,portalinmobiliario,Macul,Metropolitana,750000,21.43,64.0,2023-03-27 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-005118,portalinmobiliario,La Cisterna,Metropolitana,450000,12.86,44.6,2023-04-20 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-003514,portalinmobiliario,Estación Central ,Metropolitana,515000,14.71,53.5,2023-03-24 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-004938,portalinmobiliario,Santiago,Metropolitana,620000,17.71,43.4,2023-01-26 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-004370,portalinmobiliario,La Florida,Metropolitana,675000,19.29,69.3,2023-04-13 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-003258,portalinmobiliario,Estación Central,Metropolitana,465000,13.29,45.8,2023-04-05 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-001020,portalinmobiliario,Peñalolén,Metropolitana,580000,16.57,45.5,2023-03-24 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-002030,portalinmobiliario,Lo Barnechea,Metropolitana,755000,21.57,50.8,2023-04-03 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-003429,portalinmobiliario,San Joaquín,Metropolitana,490000,14.0,48.0,2023-04-04 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-001850,portalinmobiliario,recoleta,Metropolitana,465000,13.29,33.5,2023-03-29 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-04-001181,portalinmobiliario,Santiago,Metropolitana,560000,16.0,41.5,2023-03-28 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-003687,portalinmobiliario,Santiago,Metropolitana,410000,11.71,33.7,2023-04-15 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-000185,portalinmobiliario,San Joaquín,Metropolitana,510000,14.57,68.2,2022-10-13 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-004135,portalinmobiliario,Santiago,Metropolitana,570000,16.29,42.7,2023-04-17 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-002787,portalinmobiliario,Maipú,Metropolitana,330000,9.43,27.8,2023-04-11 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-003235,portalinmobiliario,Huechuraba,Metropolitana,635000,18.14,47.4,2023-04-05 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-001320,portalinmobiliario,Puente Alto,Metropolitana,405000,11.57,36.3,2023-04-02 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-005138,portalinmobiliario,Puente Alto,Metropolitana,425000,12.14,37.6,2023-04-07 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-003911,portalinmobiliario,Ñuñoa,Metropolitana,6255000,178.71,37.4,2023-03-15 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-003928,portalinmobiliario,Estación Central,Metropolitana,750000,21.43,88.7,2023-03-14 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-001602,portalinmobiliario,San Miguel,Metropolitana,730000,20.86,62.5,2023-03-28 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-003272,portalinmobiliario,Lo Barnechea,Metropolitana,755000,21.57,46.9,2023-04-17 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-005146,portalinmobiliario, Estación Central,Metropolitana,610000,17.43,63.8,2023-04-12 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-001559,portalinmobiliario,Conchalí,Metropolitana,480000,13.71,57.5,2023-04-01 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-003320,portalinmobiliario,Independencia,Metropolitana,475000,13.57,43.0,2023-03-03 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-004291,portalinmobiliario,San Joaquín,Metropolitana,640000,18.29,72.0,2023-04-24 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-002954,portalinmobiliario,Las Condes,Metropolitana,1000000,28.57,53.4,2023-03-14 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-002368,portalinmobiliario, Santiago,Metropolitana,595000,17.0,42.5,2023-03-22 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-04-002906,portalinmobiliario,La Reina,Metropolitana,975000,27.86,76.0,2023-03-14 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-000544,portalinmobiliario,Ñuñoa,Metropolitana,700000,20.0,55.0,2023-02-26 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-003579,portalinmobiliario,Ñuñoa,Metropolitana,920000,26.29,78.4,2023-04-06 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-000765,portalinmobiliario,Independencia,Metropolitana,585000,16.71,61.2,2023-03-06 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-001523,portalinmobiliario,Ñuñoa,Metropolitana,935000,26.71,69.1,2023-03-27 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-004666,portalinmobiliario,Quinta Normal,Metropolitana,500000,14.29,41.3,2023-03-12 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-000722,portalinmobiliario,San Joaquín,Metropolitana,355000,10.14,25.5,2023-03-01 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-003961,portalinmobiliario,Santiago,Metropolitana,500000,14.29,34.8,2023-02-06 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-003200,portalinmobiliario,La Florida,Metropolitana,505000,14.43,42.0,2023-03-17 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-001989,portalinmobiliario,Peñalolén,Metropolitana,415000,11.86,36.5,2023-03-29 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-004290,portalinmobiliario,Providencia,Metropolitana,810000,23.14,43.3,2023-01-11 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-003326,portalinmobiliario,Estación Central,Metropolitana,650000,18.57,64.4,2023-04-16 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-004374,portalinmobiliario,Providencia,Metropolitana,880000,25.14,34.1,2023-02-12 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-004691,portalinmobiliario,Conchalí,Metropolitana,380000,10.86,40.4,2023-04-09 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-004245,portalinmobiliario,Maipú,Metropolitana,460000,13.14,38.6,2023-03-25 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-000793,portalinmobiliario,Las Condes,Metropolitana,850000,24.29,42.0,2023-03-12 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-004329,portalinmobiliario,Pudahuel,Metropolitana,500000,14.29,65.4,2023-04-11 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-001040,portalinmobiliario,Las Condes,Metropolitana,1425000,40.71,78.7,2023-03-14 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-004527,portalinmobiliario,Las Condes,Metropolitana,1590000,45.43,136.8,2023-04-22 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-003418,portalinmobiliario,Ñuñoa,Metropolitana,830000,23.71,46.9,2023-02-26 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-001279,portalinmobiliario,Vitacura,Metropolitana,1555000,44.43,98.6,2023-03-29 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-003252,portalinmobiliario,Maipú,Metropolitana,395000,11.29,40.7,2023-02-26 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-002547,portalinmobiliario,Las Condes,Metropolitana,915000,26.14,37.9,2023-03-27 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-001633,portalinmobiliario,Cerrillos,Metropolitana,465000,13.29,30.7,2023-03-27 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-004698,portalinmobiliario,La Reina,Metropolitana,690000,19.71,42.5,2023-03-09 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-003039,portalinmobiliario,Maipú,Metropolitana,475000,13.57,53.0,2023-04-08 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-000387,portalinmobiliario,Estación Central,Metropolitana,680000,19.43,74.7,2023-03-20 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-004770,portalinmobiliario,San Miguel,Metropolitana,665000,19.0,44.2,2022-12-23 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-001002,portalinmobiliario,Quinta Normal,Metropolitana,500000,14.29,54.2,2022-11-11 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-004956,portalinmobiliario,Independencia,Metropolitana,415000,11.86,41.4,2023-04-18 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-002245,portalinmobiliario,Estación Central,Metropolitana,475000,13.57,62.0,2022-09-26 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-001996,portalinmobiliario,Estación Central,Metropolitana,520000,14.86,63.4,2023-03-29 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-004572,portalinmobiliario,Quinta Normal,Metropolitana,670000,19.14,69.9,2023-01-30 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-003969,portalinmobiliario,Las Condes,Metropolitana,1175000,33.57,65.8,2023-03-17 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-001795,portalinmobiliario,La Reina,Metropolitana,695000,19.86,32.2,2023-03-17 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-003149,portalinmobiliario,San Miguel,Metropolitana,490000,14.0,40.2,2022-11-26 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-000882,portalinmobiliario,La Florida,Metropolitana,400000,11.43,33.3,2023-03-10 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-002891,portalinmobiliario,Pudahuel,Metropolitana,385000,11.0,47.7,2023-02-05 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-001888,portalinmobiliario,Cerrillos,Metropolitana,520000,14.86,59.3,2023-03-22 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-005288,portalinmobiliario,Independencia,Metropolitana,465000,13.29,37.4,2023-01-21 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-001431,portalinmobiliario,Cerrillos,Metropolitana,505000,14.43,44.4,2023-04-04 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-003962,portalinmobiliario,LAS CONDES,Metropolitana,1000000,28.57,41.1,2023-04-05 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-04-005248,portalinmobiliario,Santiago,Metropolitana,510000,14.57,31.8,2023-04-08 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-04-000995,portalinmobiliario,Ñuñoa,Metropolitana,575000,16.43,35.0,2023-03-21 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-000610,portalinmobiliario,Santiago,Metropolitana,7330000,209.43,57.4,2023-02-16 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-000138,portalinmobiliario,Independencia,Metropolitana,655000,18.71,77.8,2023-03-21 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-002890,portalinmobiliario,San Miguel,Metropolitana,1020000,29.14,133.0,2023-03-20 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-001524,portalinmobiliario,Independencia,Metropolitana,565000,16.14,65.7,2023-02-13 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-001174,portalinmobiliario,Providencia,Metropolitana,1450000,41.43,99.1,2023-03-08 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-001918,portalinmobiliario,Conchalí,Metropolitana,640000,18.29,83.3,2023-03-19 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-001432,portalinmobiliario,Santiago,Metropolitana,625000,17.86,45.0,2022-12-19 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-000343,portalinmobiliario,Las Condes,Metropolitana,785000,22.43,32.0,2023-03-17 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-002778,portalinmobiliario,Providencia,Metropolitana,905000,25.86,38.5,2023-04-01 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-001520,portalinmobiliario,San Joaquín,Metropolitana,1240000,35.43,22.5,2023-03-27 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-004307,portalinmobiliario,San Joaquín,Metropolitana,800000,22.86,120.8,2023-04-04 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-000968,portalinmobiliario,LA REINA,Metropolitana,655000,18.71,38.6,2023-03-04 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-004945,portalinmobiliario,Providencia,Metropolitana,1125000,32.14,53.5,2023-04-21 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-001099,portalinmobiliario,Pudahuel,Metropolitana,570000,16.29,55.3,2023-04-01 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-004005,portalinmobiliario,Santiago,Metropolitana,505000,14.43,49.9,2023-04-06 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-001227,portalinmobiliario,Ñuñoa,Metropolitana,615000,17.57,34.6,2023-04-04 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-003515,portalinmobiliario,Macul,Metropolitana,535000,,47.7,2023-03-24 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-003386,portalinmobiliario,Pudahuel,Metropolitana,565000,16.14,70.5,2023-03-25 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-001949,portalinmobiliario,La Cisterna,Metropolitana,480000,13.71,42.9,2023-03-21 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-000611,portalinmobiliario,Lo Barnechea,Metropolitana,580000,16.57,28.2,2023-03-19 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-003416,portalinmobiliario,Las Condes,Metropolitana,1340000,38.29,89.6,2023-03-28 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-002076,portalinmobiliario,La Florida,Metropolitana,470000,13.43,35.5,2023-01-31 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-000428,portalinmobiliario,Santiago,Metropolitana,645000,18.43,46.2,2023-02-27 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,arriendo,owner_direct
