id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-05-003890,portalinmobiliario,Lo Barnechea,Metropolitana,960000,25.95,49.9,2024-05-14 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-004731,portalinmobiliario,Santiago,Metropolitana,390000,10.54,34.9,2024-04-29 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-004833,portalinmobiliario,Lo Barnechea,Metropolitana,1025000,27.7,54.5,2024-05-15 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-004055,portalinmobiliario,Providencia,Metropolitana,955000,25.81,48.8,2024-05-13 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-05-003889,portalinmobiliario,Independencia,Metropolitana,645000,17.43,54.2,2024-04-30 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-05-003927,portalinmobiliario,San Miguel,Metropolitana,625000,16.89,71.3,2024-05-03 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-05-001509,portalinmobiliario,Lo Barnechea,Metropolitana,845000,22.84,54.0,2024-03-23 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-000040,portalinmobiliario,San Miguel,Metropolitana,695000,18.78,63.5,2024-04-15 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-05-002648,portalinmobiliario,Vitacura,Metropolitana,1015000,27.43,45.1,2024-04-26 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-05-004615,portalinmobiliario,Independencia,Metropolitana,405000,10.95,27.0,2024-05-19 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-004584,portalinmobiliario,Puente Alto,Metropolitana,465000,12.57,52.0,2024-05-01 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-001642,portalinmobiliario,La Florida ,Metropolitana,505000,13.65,29.9,2024-04-05 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-004027,portalinmobiliario,Santiago,Metropolitana,520000,14.05,29.9,2024-05-05 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-002159,portalinmobiliario,La Cisterna,Metropolitana,510000,13.78,39.8,2024-05-06 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-002144,portalinmobiliario,Macul,Metropolitana,660000,17.84,51.6,2024-04-15 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-000328,portalinmobiliario,Santiago,Metropolitana,770000,20.81,77.4,2024-04-24 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-000607,portalinmobiliario,Santiago,Metropolitana,845000,22.84,85.2,2024-04-22 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-002724,portalinmobiliario,Lo Barnechea,Metropolitana,1030000,27.84,70.6,2024-05-07 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-000964,portalinmobiliario,Maipú,Metropolitana,570000,15.41,67.3,2024-04-06 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-002371,portalinmobiliario,Recoleta,Metropolitana,565000,15.27,51.2,2024-05-03 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-001034,portalinmobiliario,Ñuñoa,Metropolitana,670000,18.11,37.9,2024-04-09 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-004576,portalinmobiliario,Estación Central,Metropolitana,425000,11.49,32.6,2024-05-02 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-05-004631,portalinmobiliario,La Florida,Metropolitana,610000,16.49,54.2,2024-05-21 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-05-001453,portalinmobiliario,Santiago,Metropolitana,645000,17.43,61.2,2024-02-29 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-003836,portalinmobiliario,La Reina,Metropolitana,880000,23.78,69.1,2024-03-13 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-001639,portalinmobiliario,Santiago,Metropolitana,945000,25.54,87.2,2024-04-13 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-003274,portalinmobiliario,La Reina,Metropolitana,720000,19.46,32.6,2024-04-04 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-05-002846,portalinmobiliario,Las Condes,Metropolitana,925000,25.0,45.3,2024-04-15 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-002595,portalinmobiliario, La Cisterna,Metropolitana,640000,17.3,64.2,2024-04-21 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-004523,portalinmobiliario,Ñuñoa,Metropolitana,685000,18.51,42.0,2024-01-18 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-05-004143,portalinmobiliario,Estación Central,Metropolitana,4395000,118.78,28.6,2023-10-23 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-05-000425,portalinmobiliario,Peñalolén,Metropolitana,375000,10.14,38.3,2024-03-21 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-004255,portalinmobiliario,Las Condes,Metropolitana,915000,24.73,37.7,2024-05-26 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-004216,portalinmobiliario,Estación Central,Metropolitana,515000,13.92,43.2,2024-04-11 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-05-004117,portalinmobiliario,La Cisterna,Metropolitana,620000,16.76,76.8,2024-05-04 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-001446,portalinmobiliario,Maipú,Metropolitana,345000,9.32,42.1,2023-12-06 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-05-002359,portalinmobiliario,Lo Barnechea,Metropolitana,780000,21.08,31.8,2024-04-22 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-000077,portalinmobiliario,Independencia,Metropolitana,435000,11.76,30.7,2024-03-18 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-004697,portalinmobiliario,Recoleta,Metropolitana,445000,12.03,45.7,2024-05-05 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-004435,portalinmobiliario,Huechuraba,Metropolitana,770000,20.81,61.8,2024-03-30 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-05-003135,portalinmobiliario,Las Condes,Metropolitana,1570000,42.43,118.9,2024-02-28 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-001133,portalinmobiliario,Maipú,Metropolitana,750000,20.27,95.1,2024-04-26 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-003353,portalinmobiliario,Santiago,Metropolitana,525000,14.19,41.0,2024-04-27 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-004103,portalinmobiliario,Ñuñoa,Metropolitana,665000,17.97,40.9,2024-05-02 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-002660,portalinmobiliario,Providencia,Metropolitana,1015000,27.43,40.7,2024-04-14 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-05-004220,portalinmobiliario,Santiago,Metropolitana,705000,19.05,62.5,2024-03-02 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-05-000702,portalinmobiliario,Independencia,Metropolitana,430000,11.62,31.4,2024-04-28 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-003895,portalinmobiliario,La Florida,Metropolitana,465000,12.57,33.7,2024-04-14 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-002028,portalinmobiliario,Santiago,Metropolitana,545000,14.73,48.2,2023-11-14 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-003531,portalinmobiliario,Santiago,Metropolitana,1055000,28.51,98.4,2024-05-07 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-05-005061,portalinmobiliario,Santiago,Metropolitana,630000,17.03,47.8,2024-05-07 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-004096,portalinmobiliario,Las Condes,Metropolitana,970000,26.22,35.0,2024-05-13 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-002119,portalinmobiliario,Las Condes,Metropolitana,1070000,28.92,52.9,2024-04-23 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-004009,portalinmobiliario,Huechuraba,Metropolitana,565000,15.27,47.1,2024-05-13 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-05-003073,portalinmobiliario,La Florida,Metropolitana,575000,15.54,69.8,2024-04-29 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-05-002941,portalinmobiliario,Santiago,Metropolitana,640000,,53.1,2024-05-12 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-05-001085,portalinmobiliario,Macul,Metropolitana,535000,14.46,54.1,2024-04-30 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-003202,portalinmobiliario,La Florida,Metropolitana,655000,17.7,68.3,2024-03-19 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-003335,portalinmobiliario,Maipú,Metropolitana,640000,17.3,75.5,2024-04-10 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-000752,portalinmobiliario,Maipú,Metropolitana,550000,14.86,50.9,2024-02-12 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-004559,portalinmobiliario,Estación Central ,Metropolitana,925000,25.0,124.3,2024-04-29 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-004876,portalinmobiliario,Providencia,Metropolitana,810000,21.89,47.2,2024-03-23 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-001534,portalinmobiliario,Ñuñoa,Metropolitana,480000,12.97,10.0,2023-11-24 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-005216,portalinmobiliario,Pudahuel,Metropolitana,640000,17.3,91.4,2024-02-11 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-004991,portalinmobiliario,Quinta Normal,Metropolitana,395000,10.68,29.7,2024-05-16 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-004770,portalinmobiliario,San Joaquín,Metropolitana,605000,16.35,62.3,2024-02-25 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-05-003799,portalinmobiliario, Las Condes,Metropolitana,1395000,37.7,76.4,2024-05-03 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-000191,portalinmobiliario,Santiago,Metropolitana,845000,22.84,79.6,2024-04-23 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-002733,portalinmobiliario,Macul,Metropolitana,685000,18.51,62.7,2024-04-18 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-002820,portalinmobiliario,Santiago,Metropolitana,460000,12.43,25.1,2024-03-24 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-002370,portalinmobiliario,San Joaquín,Metropolitana,355000,9.59,31.3,2024-01-30 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-003843,portalinmobiliario,Estación Central,Metropolitana,725000,19.59,99.3,2024-04-15 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-05-000817,portalinmobiliario,Huechuraba,Metropolitana,500000,13.51,38.4,2024-04-21 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-05-000205,portalinmobiliario,Vitacura,Metropolitana,1150000,31.08,48.1,2024-04-08 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-002105,portalinmobiliario,Estación Central,Metropolitana,425000,11.49,44.5,2024-04-14 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-05-001518,portalinmobiliario,Pudahuel,Metropolitana,740000,20.0,72.6,2023-11-10 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-05-004745,portalinmobiliario,Providencia,Metropolitana,820000,22.16,46.1,2023-12-07 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-001046,portalinmobiliario,Recoleta,Metropolitana,385000,10.41,33.7,2024-04-22 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-002930,portalinmobiliario,Maipú,Metropolitana,540000,14.59,67.8,2024-04-24 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-000153,portalinmobiliario,Peñalolén,Metropolitana,620000,16.76,66.8,2024-04-22 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-002472,portalinmobiliario,Huechuraba,Metropolitana,560000,15.14,42.4,2024-05-03 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-000793,portalinmobiliario,San Miguel,Metropolitana,795000,21.49,67.5,2024-03-13 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-002918,portalinmobiliario,San Joaquín,Metropolitana,445000,12.03,26.2,2024-03-29 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-001913,portalinmobiliario,Renca,Metropolitana,560000,15.14,79.4,2024-04-18 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-002349,portalinmobiliario,Quilicura,Metropolitana,495000,13.38,52.0,2024-05-12 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-05-003160,portalinmobiliario,Ñuñoa,Metropolitana,605000,16.35,36.5,2024-03-24 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-004962,portalinmobiliario,Independencia,Metropolitana,440000,11.89,31.3,2024-05-18 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-05-005029,portalinmobiliario,Independencia,Metropolitana,595000,16.08,68.1,2024-05-04 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-000290,portalinmobiliario,Lo Barnechea,Metropolitana,910000,24.59,57.9,2024-04-23 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-001588,portalinmobiliario,Maipú,Metropolitana,565000,15.27,63.1,2024-04-27 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-000933,portalinmobiliario,Puente Alto,Metropolitana,670000,,82.5,2024-03-21 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-05-001560,portalinmobiliario,Quinta Normal,Metropolitana,405000,10.95,38.6,2024-04-27 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-003052,portalinmobiliario,Peñalolén,Metropolitana,480000,12.97,41.5,2024-04-22 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-05-001126,portalinmobiliario,La Reina,Metropolitana,890000,24.05,58.3,2024-03-20 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-05-002435,portalinmobiliario,Ñuñoa,Metropolitana,725000,19.59,58.1,2024-05-11 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-000697,portalinmobiliario,San Joaquín,Metropolitana,465000,12.57,44.4,2024-03-23 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-003690,portalinmobiliario, Independencia,Metropolitana,690000,18.65,63.7,2024-03-24 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-000872,portalinmobiliario,La Cisterna,Metropolitana,420000,11.35,25.1,2024-04-27 00:00:00.000000,2024-05-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-05-004992,portalinmobiliario,Puente Alto,Metropolitana,325000,8.78,26.7,2024-05-10 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-003480,portalinmobiliario,Santiago,Metropolitana,780000,21.08,65.6,2024-05-17 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-005152,portalinmobiliario,La Reina,Metropolitana,1075000,29.05,79.1,2024-04-19 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-003961,portalinmobiliario,Santiago,Metropolitana,855000,23.11,73.5,2024-04-20 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-005213,portalinmobiliario,Macul,Metropolitana,625000,16.89,42.4,2024-05-21 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-001109,portalinmobiliario,San Joaquín,Metropolitana,610000,,60.5,2024-04-17 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-001871,portalinmobiliario,Peñalolén,Metropolitana,570000,15.41,34.3,2024-04-29 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-001204,portalinmobiliario,San Miguel,Metropolitana,1065000,28.78,121.7,2024-04-12 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-05-004336,portalinmobiliario,Recoleta,Metropolitana,4895000,132.3,49.0,2024-05-08 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-05-003877,portalinmobiliario,Huechuraba,Metropolitana,620000,,37.7,2024-05-11 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-004602,portalinmobiliario,Las Condes,Metropolitana,1010000,27.3,54.2,2024-04-29 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-000428,portalinmobiliario,Recoleta,Metropolitana,1005000,27.16,106.6,2024-04-19 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-002350,portalinmobiliario,Pudahuel,Metropolitana,805000,21.76,129.3,2024-05-10 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-05-005083,portalinmobiliario,Independencia,Metropolitana,610000,16.49,66.0,2024-03-07 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-003526,portalinmobiliario,Independencia,Metropolitana,480000,12.97,49.9,2024-04-24 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-05-000155,portalinmobiliario,Ñuñoa,Metropolitana,665000,17.97,45.8,2024-03-14 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-000055,portalinmobiliario,Quilicura,Metropolitana,5830000,157.57,999.0,2024-03-01 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-003039,portalinmobiliario,Estación Central,Metropolitana,400000,10.81,41.5,2023-12-15 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-002837,portalinmobiliario,Macul,Metropolitana,680000,18.38,62.5,2024-04-16 00:00:00.000000,2024-05-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-05-001335,portalinmobiliario,Ñuñoa,Metropolitana,890000,24.05,52.9,2024-03-12 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-003374,portalinmobiliario,Peñalolén,Metropolitana,415000,11.22,28.7,2024-04-26 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-05-003591,portalinmobiliario,Macul,Metropolitana,475000,12.84,33.8,2024-04-19 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-004201,portalinmobiliario,Huechuraba,Metropolitana,745000,20.14,48.6,2024-04-06 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-05-004259,portalinmobiliario,Lo Barnechea,Metropolitana,745000,20.14,33.3,2024-04-13 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-002505,portalinmobiliario,Recoleta,Metropolitana,610000,16.49,44.0,2024-05-04 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-05-001837,portalinmobiliario,Providencia,Metropolitana,970000,26.22,65.6,2024-04-20 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-05-003131,portalinmobiliario,Pudahuel,Metropolitana,400000,10.81,41.3,2024-04-28 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-05-005215,portalinmobiliario,Independencia,Metropolitana,540000,14.59,47.3,2024-04-30 00:00:00.000000,2024-05-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-05-003781,portalinmobiliario,Las Condes,Metropolitana,805000,21.76,47.1,2024-03-28 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-05-000669,portalinmobiliario,Conchalí,Metropolitana,425000,11.49,50.2,2024-03-17 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-05-004985,portalinmobiliario,Las Condes,Metropolitana,1065000,28.78,57.1,2024-05-17 00:00:00.000000,2024-05-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-004113,portalinmobiliario,Maipú,Metropolitana,475000,12.84,49.7,2024-04-18 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-05-000785,portalinmobiliario,Macul,Metropolitana,555000,,47.3,2024-04-23 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-05-004090,portalinmobiliario,Lo Barnechea,Metropolitana,920000,24.86,59.7,2024-05-08 00:00:00.000000,2024-05-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-003441,portalinmobiliario,Maipú,Metropolitana,505000,,49.0,2024-04-29 00:00:00.000000,2024-05-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-05-004868,portalinmobiliario,Ñuñoa,Metropolitana,1130000,30.54,85.7,2024-05-14 00:00:00.000000,2024-05-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-05-003088,portalinmobiliario,Las Condes,Metropolitana,890000,24.05,33.1,2024-01-20 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-001695,portalinmobiliario,La Reina,Metropolitana,1275000,34.46,86.5,2024-05-05 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-05-003201,portalinmobiliario,La Florida,Metropolitana,460000,12.43,38.1,2024-05-01 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-001801,portalinmobiliario,Estación Central,Metropolitana,525000,14.19,71.7,2024-05-04 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-05-000775,portalinmobiliario,Independencia,Metropolitana,510000,13.78,49.6,2024-03-16 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-05-000620,portalinmobiliario,La Florida,Metropolitana,765000,20.68,80.9,2024-03-08 00:00:00.000000,2024-05-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-002099,portalinmobiliario,Ñuñoa,Metropolitana,670000,18.11,33.9,2024-04-03 00:00:00.000000,2024-05-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-05-002300,portalinmobiliario,Huechuraba,Metropolitana,655000,17.7,51.4,2024-05-01 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-05-001640,portalinmobiliario,Recoleta,Metropolitana,545000,14.73,43.0,2024-04-30 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-05-003765,portalinmobiliario,Lo Barnechea,Metropolitana,755000,20.41,27.7,2024-05-04 00:00:00.000000,2024-05-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-001926,portalinmobiliario,Cerrillos,Metropolitana,915000,24.73,105.6,2024-02-14 00:00:00.000000,2024-05-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-05-001363,portalinmobiliario,Estación Central,Metropolitana,490000,13.24,38.6,2024-05-01 00:00:00.000000,2024-05-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-05-002493,portalinmobiliario,Santiago,Metropolitana,430000,11.62,35.6,2024-04-21 00:00:00.000000,2024-05-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-05-002474,portalinmobiliario,Macul,Metropolitana,590000,15.95,45.7,2024-05-13 00:00:00.000000,2024-05-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-05-000190,portalinmobiliario,Estación Central,Metropolitana,550000,14.86,60.5,2024-04-28 00:00:00.000000,2024-05-01 00:00:00.000000,Departamento,ARRIENDO,agency
