id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-11-003219,portalinmobiliario,Independencia,Metropolitana,635000,17.16,61.0,2024-10-12 00:00:00.000000,2024-11-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-11-002516,portalinmobiliario,Ñuñoa,Metropolitana,855000,23.11,61.5,2024-09-19 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-11-002439,portalinmobiliario,Estación Central,Metropolitana,960000,25.95,94.1,2024-11-05 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-11-003813,portalinmobiliario,Las Condes,Metropolitana,1065000,28.78,54.6,2024-09-21 00:00:00.000000,2024-11-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-11-003615,portalinmobiliario,Quinta Normal,Metropolitana,435000,11.76,40.8,2024-08-19 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-11-002198,portalinmobiliario,Puente Alto,Metropolitana,750000,20.27,95.6,2024-10-02 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-11-003058,portalinmobiliario,Santiago,Metropolitana,585000,15.81,49.5,2024-10-08 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-11-002146,portalinmobiliario,La Florida,Metropolitana,420000,11.35,30.3,2024-08-20 00:00:00.000000,2024-11-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-11-001478,portalinmobiliario,La Cisterna,Metropolitana,5715000,154.46,999.0,2024-10-20 00:00:00.000000,2024-11-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-11-002438,portalinmobiliario,La Reina,Metropolitana,920000,24.86,50.5,2024-10-11 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-11-003432,portalinmobiliario,Cerrillos,Metropolitana,640000,17.3,52.3,2024-10-18 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-11-001844,portalinmobiliario,Santiago,Metropolitana,715000,19.32,64.0,2024-10-01 00:00:00.000000,2024-11-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-11-000887,portalinmobiliario,San Joaquín,Metropolitana,500000,13.51,49.6,2024-09-20 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-11-003517,portalinmobiliario,La Florida,Metropolitana,480000,12.97,30.7,2024-11-15 00:00:00.000000,2024-11-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-11-001999,portalinmobiliario,Puente Alto,Metropolitana,370000,10.0,50.0,2024-10-20 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-11-004741,portalinmobiliario,La Florida,Metropolitana,630000,17.03,68.0,2024-11-19 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-11-003021,portalinmobiliario,Santiago,Metropolitana,720000,19.46,74.8,2024-11-10 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-11-004888,portalinmobiliario,Renca,Metropolitana,425000,11.49,55.3,2024-10-10 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-11-003730,portalinmobiliario,Recoleta,Metropolitana,480000,12.97,38.3,2024-05-22 00:00:00.000000,2024-11-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-11-001800,portalinmobiliario,Maipú,Metropolitana,680000,18.38,75.4,2024-11-06 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-11-002191,portalinmobiliario,Cerrillos,Metropolitana,930000,25.14,77.7,2024-11-10 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-11-003594,portalinmobiliario,Independencia,Metropolitana,560000,15.14,47.5,2024-11-12 00:00:00.000000,2024-11-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-11-001330,portalinmobiliario,Cerrillos,Metropolitana,445000,12.03,47.0,2024-10-26 00:00:00.000000,2024-11-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-11-002607,portalinmobiliario,Puente Alto,Metropolitana,465000,12.57,56.3,2024-10-14 00:00:00.000000,2024-11-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-11-003373,portalinmobiliario,Maipú,Metropolitana,550000,14.86,51.7,2024-11-01 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-11-004189,portalinmobiliario,La Florida,Metropolitana,605000,16.35,51.8,2024-11-22 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-11-004830,portalinmobiliario,Las Condes,Metropolitana,1510000,40.81,78.7,2024-10-17 00:00:00.000000,2024-11-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-11-000220,portalinmobiliario,Peñalolén,Metropolitana,555000,15.0,48.0,2024-10-22 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-11-001118,portalinmobiliario,Huechuraba,Metropolitana,785000,21.22,57.3,2024-09-28 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-11-002709,portalinmobiliario,Santiago,Metropolitana,580000,15.68,51.8,2024-10-29 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-11-004872,portalinmobiliario,Estación Central,Metropolitana,400000,10.81,26.7,2024-11-24 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-11-000920,portalinmobiliario,Estación Central,Metropolitana,1015000,27.43,110.5,2024-09-29 00:00:00.000000,2024-11-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-11-003144,portalinmobiliario,San Miguel,Metropolitana,950000,25.68,87.6,2024-09-28 00:00:00.000000,2024-11-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-11-003744,portalinmobiliario,Santiago,Metropolitana,665000,17.97,52.5,2024-10-15 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-11-000850,portalinmobiliario,Quilicura,Metropolitana,455000,12.3,43.7,2024-10-29 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-11-001028,portalinmobiliario,La Reina,Metropolitana,645000,17.43,23.2,2024-09-06 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-11-000912,portalinmobiliario,Santiago,Metropolitana,620000,,39.5,2024-09-29 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-11-002108,portalinmobiliario,La Florida,Metropolitana,490000,13.24,33.4,2024-10-02 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-11-004816,portalinmobiliario,Santiago,Metropolitana,7725000,208.78,63.4,2024-09-17 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-11-002927,portalinmobiliario,Las Condes,Metropolitana,755000,20.41,27.9,2024-10-23 00:00:00.000000,2024-11-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-11-003765,portalinmobiliario,Santiago,Metropolitana,580000,,51.4,2024-11-05 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-11-003572,portalinmobiliario,Huechuraba ,Metropolitana,620000,16.76,45.4,2024-11-11 00:00:00.000000,2024-11-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-11-004311,portalinmobiliario,Vitacura,Metropolitana,1010000,27.3,29.7,2024-10-06 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-11-000498,portalinmobiliario,La Reina,Metropolitana,970000,26.22,63.6,2024-05-12 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-11-001953,portalinmobiliario,Santiago,Metropolitana,645000,17.43,59.8,2024-10-17 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-11-004404,portalinmobiliario,Santiago,Metropolitana,580000,15.68,43.6,2024-06-07 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-11-001124,portalinmobiliario,Las Condes,Metropolitana,1415000,38.24,69.5,2024-10-23 00:00:00.000000,2024-11-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-11-004885,portalinmobiliario,Santiago,Metropolitana,505000,13.65,46.9,2024-10-24 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-11-000065,portalinmobiliario,La Florida,Metropolitana,485000,13.11,43.0,2024-10-20 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-11-002142,portalinmobiliario,Providencia,Metropolitana,1920000,51.89,131.8,2024-11-01 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-11-003428,portalinmobiliario,San Joaquín,Metropolitana,450000,12.16,33.5,2024-11-11 00:00:00.000000,2024-11-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-11-000325,portalinmobiliario,San Miguel,Metropolitana,515000,13.92,31.3,2024-09-25 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-11-000350,portalinmobiliario,Santiago,Metropolitana,695000,18.78,59.6,2024-09-26 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-11-004043,portalinmobiliario,Santiago,Metropolitana,610000,16.49,47.0,2024-10-29 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-11-000160,portalinmobiliario,Cerrillos,Metropolitana,930000,25.14,107.3,2024-06-24 00:00:00.000000,2024-11-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-11-001697,portalinmobiliario,Estación Central,Metropolitana,520000,14.05,39.4,2024-10-07 00:00:00.000000,2024-11-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-11-004361,portalinmobiliario,Estación Central,Metropolitana,515000,13.92,43.0,2024-10-31 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-11-004757,portalinmobiliario,Ñuñoa,Metropolitana,680000,18.38,42.9,2024-11-17 00:00:00.000000,2024-11-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-11-001338,portalinmobiliario,Maipú,Metropolitana,475000,12.84,42.4,2024-10-27 00:00:00.000000,2024-11-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-11-002350,portalinmobiliario, Estación Central,Metropolitana,500000,13.51,45.4,2024-11-04 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-11-003085,portalinmobiliario,Quinta Normal,Metropolitana,445000,12.03,35.8,2024-11-03 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-11-004599,portalinmobiliario,San Miguel,Metropolitana,560000,15.14,31.5,2024-11-22 00:00:00.000000,2024-11-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-11-001296,portalinmobiliario,Ñuñoa,Metropolitana,610000,16.49,51.5,2024-10-16 00:00:00.000000,2024-11-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-11-002026,portalinmobiliario,Providencia,Metropolitana,1320000,35.68,69.8,2024-11-02 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-11-002409,portalinmobiliario,Estación Central,Metropolitana,375000,10.14,21.4,2024-11-02 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-11-003399,portalinmobiliario,Las Condes,Metropolitana,2745000,74.19,42.9,2024-10-15 00:00:00.000000,2024-11-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-11-004682,portalinmobiliario,Las Condes,Metropolitana,875000,23.65,35.4,2024-11-10 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-11-002209,portalinmobiliario,La Florida,Metropolitana,695000,18.78,57.5,2024-11-13 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-11-000738,portalinmobiliario,Estación Central,Metropolitana,545000,14.73,51.8,2024-10-26 00:00:00.000000,2024-11-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-11-004323,portalinmobiliario,Santiago,Metropolitana,640000,17.3,39.8,2024-07-20 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-11-001940,portalinmobiliario,Macul,Metropolitana,705000,19.05,55.0,2024-06-15 00:00:00.000000,2024-11-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-11-001911,portalinmobiliario,Estación Central,Metropolitana,655000,17.7,75.9,2024-10-26 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-11-001226,portalinmobiliario,La Florida,Metropolitana,670000,18.11,56.7,2024-10-30 00:00:00.000000,2024-11-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-11-000883,portalinmobiliario,Quilicura,Metropolitana,410000,11.08,34.4,2024-10-14 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-11-004007,portalinmobiliario,Independencia,Metropolitana,710000,19.19,79.3,2024-08-15 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-11-000533,portalinmobiliario,Las Condes,Metropolitana,720000,19.46,25.1,2024-10-11 00:00:00.000000,2024-11-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-11-001775,portalinmobiliario,Ñuñoa,Metropolitana,510000,13.78,21.5,2024-08-16 00:00:00.000000,2024-11-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-11-000013,portalinmobiliario,Independencia,Metropolitana,565000,15.27,78.9,2024-10-28 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-11-001879,portalinmobiliario,La Florida,Metropolitana,460000,12.43,47.3,2024-09-26 00:00:00.000000,2024-11-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-11-002268,portalinmobiliario,Ñuñoa,Metropolitana,650000,17.57,39.0,2024-10-08 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-11-000435,portalinmobiliario,Ñuñoa,Metropolitana,770000,20.81,61.0,2024-09-30 00:00:00.000000,2024-11-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-11-000016,portalinmobiliario,Ñuñoa,Metropolitana,700000,18.92,44.4,2024-10-19 00:00:00.000000,2024-11-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-11-002216,portalinmobiliario,Recoleta,Metropolitana,445000,12.03,30.1,2024-10-22 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-11-001523,portalinmobiliario,Estación Central,Metropolitana,435000,11.76,39.5,2024-09-02 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-11-000535,portalinmobiliario,Providencia ,Metropolitana,1280000,34.59,79.5,2024-10-11 00:00:00.000000,2024-11-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-11-004427,portalinmobiliario,Pudahuel,Metropolitana,505000,13.65,53.2,2024-11-17 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-11-002652,portalinmobiliario,Quilicura,Metropolitana,560000,15.14,72.1,2024-11-11 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-11-000548,portalinmobiliario,Las Condes,Metropolitana,750000,20.27,35.1,2024-10-18 00:00:00.000000,2024-11-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-11-000964,portalinmobiliario,Puente Alto,Metropolitana,455000,12.3,47.5,2024-10-11 00:00:00.000000,2024-11-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-11-001856,portalinmobiliario,Cerrillos,Metropolitana,520000,14.05,53.9,2024-08-10 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-11-000074,portalinmobiliario,San Miguel,Metropolitana,550000,14.86,36.5,2024-10-10 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-11-003981,portalinmobiliario,Santiago,Metropolitana,575000,15.54,38.3,2024-11-03 00:00:00.000000,2024-11-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-11-000076,portalinmobiliario,Macul,Metropolitana,455000,12.3,36.1,2024-10-23 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-11-000930,portalinmobiliario,San Miguel,Metropolitana,605000,16.35,48.3,2024-09-25 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-11-003166,portalinmobiliario,RECOLETA,Metropolitana,2330000,62.97,63.7,2024-10-12 00:00:00.000000,2024-11-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-11-001768,portalinmobiliario,Santiago,Metropolitana,665000,17.97,65.7,2024-10-24 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-11-001964,portalinmobiliario,Peñalolén,Metropolitana,530000,14.32,34.7,2024-10-23 00:00:00.000000,2024-11-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-11-004077,portalinmobiliario,La Florida,Metropolitana,625000,16.89,72.4,2024-10-23 00:00:00.000000,2024-11-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-11-002841,portalinmobiliario,Las Condes,Metropolitana,800000,21.62,37.5,2024-10-30 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-11-004403,portalinmobiliario,Santiago,Metropolitana,585000,15.81,38.8,2024-10-27 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-11-004534,portalinmobiliario,San Joaquín,Metropolitana,435000,11.76,30.2,2024-10-03 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-11-001015,portalinmobiliario,La Cisterna,Metropolitana,530000,14.32,62.7,2024-09-24 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-11-002071,portalinmobiliario,Ñuñoa,Metropolitana,570000,15.41,45.3,2024-10-10 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-11-004845,portalinmobiliario,Providencia,Metropolitana,1070000,28.92,54.9,2024-11-25 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-11-004589,portalinmobiliario,Santiago,Metropolitana,500000,13.51,36.0,2024-11-19 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-11-004380,portalinmobiliario,Independencia,Metropolitana,535000,14.46,45.2,2024-11-21 00:00:00.000000,2024-11-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-11-003409,portalinmobiliario,Macul,Metropolitana,595000,16.08,51.3,2024-11-02 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-11-000155,portalinmobiliario,Santiago,Metropolitana,995000,26.89,92.6,2024-10-08 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-11-001880,portalinmobiliario,Maipú,Metropolitana,460000,12.43,52.0,2024-11-01 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-11-004578,portalinmobiliario,La Cisterna,Metropolitana,480000,12.97,36.9,2024-11-12 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-11-004968,portalinmobiliario,Maipú,Metropolitana,410000,11.08,41.2,2024-08-29 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-11-002323,portalinmobiliario,Estación Central,Metropolitana,575000,15.54,55.7,2024-09-04 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-11-000668,portalinmobiliario,Macul,Metropolitana,505000,13.65,37.6,2024-10-04 00:00:00.000000,2024-11-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-11-002823,portalinmobiliario,Puente Alto,Metropolitana,405000,10.95,41.8,2024-11-01 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-11-001755,portalinmobiliario,Quinta Normal,Metropolitana,855000,23.11,112.6,2024-09-24 00:00:00.000000,2024-11-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-11-000075,portalinmobiliario,Recoleta,Metropolitana,440000,11.89,27.5,2024-10-25 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-11-000986,portalinmobiliario,Quilicura,Metropolitana,485000,13.11,37.6,2024-10-10 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-11-001997,portalinmobiliario,La Florida,Metropolitana,455000,12.3,38.6,2024-10-21 00:00:00.000000,2024-11-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-11-000368,portalinmobiliario,Estación Central,Metropolitana,410000,11.08,42.4,2024-10-19 00:00:00.000000,2024-11-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-11-003423,portalinmobiliario,Independencia,Metropolitana,540000,14.59,44.4,2024-11-05 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-11-000306,portalinmobiliario,Cerrillos,Metropolitana,520000,14.05,32.6,2024-10-14 00:00:00.000000,2024-11-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-11-001335,portalinmobiliario,Santiago,Metropolitana,690000,18.65,58.5,2024-07-18 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-11-001644,portalinmobiliario,Santiago,Metropolitana,875000,23.65,64.6,2024-10-26 00:00:00.000000,2024-11-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-11-003327,portalinmobiliario,Pudahuel,Metropolitana,1380000,37.3,57.3,2024-09-29 00:00:00.000000,2024-11-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-11-004462,portalinmobiliario,La Cisterna,Metropolitana,410000,11.08,22.2,2024-10-06 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-11-001984,portalinmobiliario,Lo Barnechea,Metropolitana,810000,21.89,32.6,2024-10-05 00:00:00.000000,2024-11-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-11-000143,portalinmobiliario,Ñuñoa,Metropolitana,750000,20.27,46.3,2024-09-29 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-11-002727,portalinmobiliario,La Florida,Metropolitana,485000,13.11,38.7,2024-10-30 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-11-001408,portalinmobiliario,Santiago,Metropolitana,335000,9.05,2.0,2024-09-18 00:00:00.000000,2024-11-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-11-002779,portalinmobiliario,La Florida,Metropolitana,735000,19.86,58.3,2024-10-22 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-11-004894,portalinmobiliario,La Florida,Metropolitana,640000,17.3,46.9,2024-11-16 00:00:00.000000,2024-11-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-11-001514,portalinmobiliario,Puente Alto,Metropolitana,465000,12.57,38.2,2024-10-30 00:00:00.000000,2024-11-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-11-001271,portalinmobiliario,Macul,Metropolitana,470000,12.7,26.4,2024-10-31 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-11-004863,portalinmobiliario,Santiago,Metropolitana,485000,13.11,29.2,2024-10-31 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-11-004836,portalinmobiliario,La Reina,Metropolitana,1330000,35.95,90.4,2024-10-23 00:00:00.000000,2024-11-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-11-003680,portalinmobiliario,Maipú,Metropolitana,420000,11.35,40.3,2024-11-11 00:00:00.000000,2024-11-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-11-004635,portalinmobiliario,Independencia,Metropolitana,6130000,165.68,999.0,2024-11-03 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-11-004666,portalinmobiliario,Santiago,Metropolitana,620000,16.76,41.1,2024-11-03 00:00:00.000000,2024-11-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-11-002532,portalinmobiliario,Providencia,Metropolitana,1200000,32.43,61.4,2024-10-24 00:00:00.000000,2024-11-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-11-002099,portalinmobiliario,San Miguel,Metropolitana,805000,21.76,67.7,2024-10-01 00:00:00.000000,2024-11-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-11-000878,portalinmobiliario,Santiago,Metropolitana,930000,25.14,84.8,2024-10-05 00:00:00.000000,2024-11-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-11-004647,portalinmobiliario,Cerrillos,Metropolitana,415000,11.22,45.4,2024-11-19 00:00:00.000000,2024-11-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-11-001204,portalinmobiliario,Maipú,Metropolitana,345000,9.32,31.5,2024-10-23 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-11-000677,portalinmobiliario,Santiago,Metropolitana,570000,15.41,48.8,2024-09-17 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-11-004296,portalinmobiliario,San Miguel,Metropolitana,470000,12.7,28.2,2024-11-12 00:00:00.000000,2024-11-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-11-003929,portalinmobiliario,Las Condes,Metropolitana,4290000,115.95,67.1,2024-10-16 00:00:00.000000,2024-11-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-11-000653,portalinmobiliario,Quinta Normal,Metropolitana,470000,12.7,50.3,2024-10-05 00:00:00.000000,2024-11-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-11-001240,portalinmobiliario,Providencia,Metropolitana,875000,23.65,38.4,2024-09-26 00:00:00.000000,2024-11-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-11-000334,portalinmobiliario,Macul,Metropolitana,665000,17.97,49.4,2024-10-27 00:00:00.000000,2024-11-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
