id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-12-001239,portalinmobiliario,Recoleta,Metropolitana,710000,19.19,64.9,2024-11-26 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-002283,portalinmobiliario,Cerrillos,Metropolitana,700000,18.92,75.1,2024-12-14 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-12-000408,portalinmobiliario,Puente Alto,Metropolitana,650000,17.57,93.4,2024-11-30 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-000259,portalinmobiliario,Ñuñoa,Metropolitana,745000,20.14,41.1,2024-06-22 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-004110,portalinmobiliario,La Cisterna,Metropolitana,540000,14.59,66.8,2024-11-10 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-003320,portalinmobiliario,Estación Central,Metropolitana,410000,11.08,49.3,2024-11-18 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-004696,portalinmobiliario,Maipú,Metropolitana,390000,10.54,36.8,2024-12-09 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-004621,portalinmobiliario,La Florida,Metropolitana,540000,14.59,46.6,2024-11-05 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-002872,portalinmobiliario,Santiago,Metropolitana,830000,22.43,67.0,2024-11-15 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-003719,portalinmobiliario,Conchalí,Metropolitana,505000,13.65,44.2,2024-12-07 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-001941,portalinmobiliario,Maipú,Metropolitana,570000,15.41,65.3,2024-11-10 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-002553,portalinmobiliario,Santiago,Metropolitana,540000,14.59,40.9,2024-11-08 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-004955,portalinmobiliario,La Reina,Metropolitana,830000,22.43,47.6,2024-06-10 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-003857,portalinmobiliario,Recoleta,Metropolitana,455000,12.3,34.7,2024-12-12 00:00:00.000000,2024-12-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-001616,portalinmobiliario,Estación Central,Metropolitana,555000,15.0,61.8,2024-11-14 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-12-000547,portalinmobiliario,Recoleta,Metropolitana,450000,12.16,32.4,2024-07-03 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-12-002288,portalinmobiliario,Independencia,Metropolitana,6860000,185.41,1200.0,2024-12-02 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-001202,portalinmobiliario,Las Condes,Metropolitana,1180000,31.89,57.9,2024-11-23 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-001000,portalinmobiliario,La Florida,Metropolitana,480000,12.97,43.0,2024-11-19 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-12-003196,portalinmobiliario,Macul,Metropolitana,790000,21.35,85.4,2024-12-04 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-12-000268,portalinmobiliario,Santiago,Metropolitana,625000,16.89,46.7,2024-11-09 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-12-000424,portalinmobiliario,Independencia,Metropolitana,635000,17.16,65.3,2024-10-23 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-002276,portalinmobiliario,Recoleta,Metropolitana,575000,15.54,53.8,2024-08-24 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-003695,portalinmobiliario,San Miguel,Metropolitana,685000,18.51,55.2,2024-12-21 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-000799,portalinmobiliario,Puente Alto,Metropolitana,600000,16.22,79.8,2024-11-04 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-12-000172,portalinmobiliario,Conchalí,Metropolitana,465000,12.57,53.2,2024-11-16 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-000397,portalinmobiliario,Las Condes,Metropolitana,1080000,29.19,38.0,2024-11-23 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-12-001034,portalinmobiliario,Peñalolén,Metropolitana,535000,14.46,31.5,2024-12-03 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-003457,portalinmobiliario,Peñalolén,Metropolitana,640000,17.3,44.1,2024-12-19 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-12-001048,portalinmobiliario,Quilicura,Metropolitana,390000,10.54,27.6,2024-10-16 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-12-002868,portalinmobiliario,Ñuñoa,Metropolitana,1390000,37.57,105.7,2024-11-24 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-004791,portalinmobiliario,Santiago,Metropolitana,875000,23.65,83.2,2024-11-10 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-12-005274,portalinmobiliario,Recoleta,Metropolitana,505000,13.65,41.6,2024-12-27 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-12-005217,portalinmobiliario,Lo Barnechea,Metropolitana,795000,21.49,29.2,2024-12-06 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-002012,portalinmobiliario,Quinta Normal,Metropolitana,530000,14.32,61.4,2024-06-09 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-002299,portalinmobiliario,La Cisterna,Metropolitana,610000,,68.1,2024-11-07 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-000769,portalinmobiliario,Lo Barnechea,Metropolitana,920000,24.86,41.1,2024-11-13 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-12-002900,portalinmobiliario,Quilicura,Metropolitana,340000,9.19,26.7,2024-12-01 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-12-005009,portalinmobiliario,Santiago,Metropolitana,525000,14.19,42.3,2024-12-17 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-12-002515,portalinmobiliario,Maipú,Metropolitana,370000,10.0,29.9,2024-09-07 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-003780,portalinmobiliario,Providencia,Metropolitana,1650000,44.59,122.4,2024-12-17 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-000752,portalinmobiliario,Quilicura,Metropolitana,465000,12.57,45.5,2024-10-16 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-000176,portalinmobiliario,Providencia,Metropolitana,1340000,36.22,80.6,2024-08-22 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-003612,portalinmobiliario,La Florida,Metropolitana,790000,21.35,83.5,2024-12-03 00:00:00.000000,2024-12-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-12-000449,portalinmobiliario,Independencia,Metropolitana,530000,14.32,53.4,2024-10-23 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-001488,portalinmobiliario,Maipú,Metropolitana,320000,8.65,27.3,2024-11-22 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-12-000400,portalinmobiliario,Puente Alto,Metropolitana,525000,14.19,59.6,2024-09-26 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-000842,portalinmobiliario,Quinta Normal,Metropolitana,490000,13.24,34.1,2024-08-19 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-005352,portalinmobiliario,Las Condes,Metropolitana,800000,21.62,40.4,2024-11-28 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-004966,portalinmobiliario,INDEPENDENCIA,Metropolitana,440000,11.89,27.5,2024-11-25 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-000754,portalinmobiliario,La Reina,Metropolitana,565000,15.27,23.5,2024-08-29 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-005346,portalinmobiliario,Las Condes,Metropolitana,825000,22.3,32.0,2024-12-17 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-12-005494,portalinmobiliario,La Florida,Metropolitana,610000,16.49,65.0,2024-11-14 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-12-004396,portalinmobiliario,Estación Central,Metropolitana,530000,14.32,36.2,2024-12-17 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-000450,portalinmobiliario,San Joaquín,Metropolitana,565000,15.27,53.5,2024-11-19 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-000479,portalinmobiliario,Puente Alto,Metropolitana,505000,13.65,43.1,2024-11-25 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-000129,portalinmobiliario,Santiago,Metropolitana,750000,20.27,72.5,2024-11-21 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-12-002788,portalinmobiliario,Maipú,Metropolitana,725000,19.59,104.9,2024-12-04 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-001135,portalinmobiliario,Pudahuel,Metropolitana,505000,13.65,43.6,2024-11-21 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-000439,portalinmobiliario, La Florida,Metropolitana,670000,18.11,52.7,2024-10-02 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-12-000586,portalinmobiliario,San Miguel,Metropolitana,1030000,27.84,112.5,2024-11-11 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-004412,portalinmobiliario,Huechuraba,Metropolitana,1000000,27.03,107.9,2024-11-06 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-004147,portalinmobiliario,Santiago,Metropolitana,890000,24.05,81.5,2024-12-19 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-000239,portalinmobiliario,Estación Central,Metropolitana,515000,13.92,37.2,2024-11-11 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-005246,portalinmobiliario,La Florida,Metropolitana,575000,15.54,45.7,2024-07-16 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-12-001992,portalinmobiliario,La Florida,Metropolitana,690000,18.65,77.1,2024-11-12 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-003134,portalinmobiliario,Ñuñoa,Metropolitana,740000,20.0,47.4,2024-11-04 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-12-001642,portalinmobiliario,Vitacura,Metropolitana,1100000,29.73,36.9,2024-11-13 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-000141,portalinmobiliario,peñalolén,Metropolitana,455000,12.3,35.1,2024-11-24 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-004266,portalinmobiliario,Quinta Normal,Metropolitana,505000,13.65,44.0,2024-11-13 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-003351,portalinmobiliario,Macul,Metropolitana,530000,14.32,33.4,2024-12-08 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-001357,portalinmobiliario,Santiago,Metropolitana,695000,18.78,47.8,2024-11-14 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-002199,portalinmobiliario,San Miguel,Metropolitana,535000,14.46,43.5,2024-10-16 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-001822,portalinmobiliario,La Florida,Metropolitana,3425000,92.57,113.5,2024-11-21 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-001259,portalinmobiliario,Peñalolén,Metropolitana,540000,14.59,49.5,2024-11-08 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-001449,portalinmobiliario,Estación Central,Metropolitana,555000,15.0,45.8,2024-11-28 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-12-004651,portalinmobiliario,Independencia,Metropolitana,670000,18.11,74.5,2024-12-23 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-004653,portalinmobiliario,Recoleta,Metropolitana,510000,13.78,63.5,2024-11-25 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-000150,portalinmobiliario,Estación Central,Metropolitana,340000,9.19,34.7,2024-10-25 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-000862,portalinmobiliario,Ñuñoa,Metropolitana,765000,20.68,41.0,2024-11-15 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-002086,portalinmobiliario,Pudahuel,Metropolitana,395000,10.68,29.7,2024-10-29 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-001389,portalinmobiliario,Estación Central,Metropolitana,475000,12.84,49.2,2024-10-31 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-12-002258,portalinmobiliario,San Miguel,Metropolitana,640000,17.3,52.1,2024-12-08 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-000669,portalinmobiliario,La Florida,Metropolitana,570000,15.41,40.0,2024-11-15 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-004789,portalinmobiliario,Providencia,Metropolitana,960000,25.95,46.5,2024-11-26 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-12-000779,portalinmobiliario,Puente Alto,Metropolitana,475000,12.84,43.9,2024-11-01 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-003204,portalinmobiliario,Estación Central,Metropolitana,520000,14.05,62.0,2024-12-05 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-003529,portalinmobiliario,Peñalolén,Metropolitana,1050000,28.38,126.7,2024-12-16 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-002246,portalinmobiliario,Quinta Normal,Metropolitana,350000,9.46,5.0,2024-12-06 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-12-002755,portalinmobiliario,Estación Central,Metropolitana,785000,21.22,93.2,2024-11-09 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-004003,portalinmobiliario,Ñuñoa,Metropolitana,830000,22.43,48.2,2024-11-30 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-003389,portalinmobiliario,Quilicura,Metropolitana,425000,11.49,38.5,2024-11-15 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-004758,portalinmobiliario,Independencia,Metropolitana,575000,15.54,40.4,2024-11-06 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-003127,portalinmobiliario,La Cisterna,Metropolitana,555000,15.0,75.4,2024-12-03 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-12-000225,portalinmobiliario,Las Condes,Metropolitana,1105000,29.86,55.6,2024-11-22 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-12-000591,portalinmobiliario,Recoleta,Metropolitana,755000,20.41,67.1,2024-11-23 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-000946,portalinmobiliario,Providencia,Metropolitana,1880000,50.81,119.6,2024-11-18 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-000435,portalinmobiliario,Las Condes,Metropolitana,1500000,40.54,81.8,2024-05-03 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-002723,portalinmobiliario,Quinta Normal,Metropolitana,495000,13.38,45.7,2024-11-05 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-12-004190,portalinmobiliario,Cerrillos,Metropolitana,565000,15.27,60.5,2024-12-03 00:00:00.000000,2024-12-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-12-004060,portalinmobiliario,La Cisterna,Metropolitana,575000,15.54,44.0,2024-11-22 00:00:00.000000,2024-12-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-000648,portalinmobiliario,Santiago,Metropolitana,3715000,,101.9,2024-11-17 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-002857,portalinmobiliario,San Miguel,Metropolitana,540000,14.59,49.5,2024-12-02 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-004898,portalinmobiliario,Las Condes,Metropolitana,1290000,34.86,72.4,2024-12-19 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-005353,portalinmobiliario,Independencia,Metropolitana,955000,25.81,111.8,2024-11-26 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-002601,portalinmobiliario,Macul,Metropolitana,710000,19.19,69.1,2024-11-08 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-12-001026,portalinmobiliario,Providencia,Metropolitana,1300000,35.14,69.5,2024-11-27 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-005018,portalinmobiliario,Macul,Metropolitana,440000,11.89,24.2,2024-12-07 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-004590,portalinmobiliario,Santiago,Metropolitana,760000,20.54,68.3,2024-11-11 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-12-002566,portalinmobiliario,Puente Alto,Metropolitana,565000,15.27,55.0,2024-12-03 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-005278,portalinmobiliario,Cerrillos,Metropolitana,675000,18.24,69.7,2024-12-16 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-003952,portalinmobiliario,Huechuraba ,Metropolitana,790000,21.35,69.0,2024-11-23 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-12-000522,portalinmobiliario,Estación Central,Metropolitana,700000,18.92,87.9,2024-11-14 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-002321,portalinmobiliario,Maipú,Metropolitana,475000,12.84,55.3,2024-10-28 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-001177,portalinmobiliario,Quilicura,Metropolitana,635000,17.16,73.5,2024-11-10 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-12-002423,portalinmobiliario,Santiago,Metropolitana,675000,18.24,60.1,2024-11-15 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-000675,portalinmobiliario,Providencia,Metropolitana,1685000,45.54,88.6,2024-10-06 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-005240,portalinmobiliario,La Cisterna,Metropolitana,680000,18.38,51.6,2024-06-13 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-12-000458,portalinmobiliario,Santiago,Metropolitana,490000,13.24,41.2,2024-09-10 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-003995,portalinmobiliario,Pudahuel,Metropolitana,415000,11.22,34.3,2024-10-29 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-12-004289,portalinmobiliario,Santiago,Metropolitana,900000,24.32,94.0,2024-11-27 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-001241,portalinmobiliario,La Florida,Metropolitana,585000,15.81,51.3,2024-10-05 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-002247,portalinmobiliario,san joaquín,Metropolitana,655000,17.7,60.6,2024-12-01 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-004006,portalinmobiliario,Vitacura,Metropolitana,1530000,41.35,62.9,2024-11-10 00:00:00.000000,2024-12-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-001456,portalinmobiliario,Lo Barnechea,Metropolitana,735000,19.86,33.3,2024-11-11 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-002716,portalinmobiliario,Santiago,Metropolitana,1190000,32.16,114.3,2024-11-30 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-000425,portalinmobiliario,Ñuñoa,Metropolitana,600000,16.22,35.2,2024-09-25 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-12-005365,portalinmobiliario,Santiago ,Metropolitana,485000,13.11,26.1,2024-12-16 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-12-003106,portalinmobiliario,Providencia,Metropolitana,840000,22.7,36.0,2024-11-22 00:00:00.000000,2024-12-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-12-005166,portalinmobiliario,Estación Central,Metropolitana,1235000,33.38,26.6,2024-12-10 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-12-005483,portalinmobiliario,Huechuraba,Metropolitana,500000,13.51,32.3,2024-12-15 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-12-002239,portalinmobiliario,Santiago,Metropolitana,640000,17.3,39.7,2024-10-21 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-003217,portalinmobiliario,La Florida,Metropolitana,540000,14.59,48.9,2024-11-27 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-003198,portalinmobiliario,Huechuraba,Metropolitana,495000,13.38,10.0,2024-11-24 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-004509,portalinmobiliario,La Cisterna,Metropolitana,490000,13.24,36.7,2024-12-20 00:00:00.000000,2024-12-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-12-000855,portalinmobiliario,Maipú,Metropolitana,585000,15.81,76.6,2024-11-14 00:00:00.000000,2024-12-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-12-005402,portalinmobiliario,La Reina,Metropolitana,845000,22.84,44.5,2024-12-21 00:00:00.000000,2024-12-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-12-001170,portalinmobiliario,Macul,Metropolitana,725000,19.59,50.6,2024-11-03 00:00:00.000000,2024-12-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-002324,portalinmobiliario,Estación Central,Metropolitana,515000,13.92,42.0,2024-11-24 00:00:00.000000,2024-12-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-12-002309,portalinmobiliario,La Florida,Metropolitana,685000,18.51,55.9,2024-11-07 00:00:00.000000,2024-12-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-12-004974,portalinmobiliario,Peñalolén,Metropolitana,510000,13.78,49.9,2024-12-17 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-12-000307,portalinmobiliario,Providencia,Metropolitana,1205000,32.57,66.9,2024-11-12 00:00:00.000000,2024-12-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-12-005051,portalinmobiliario,La Reina,Metropolitana,1125000,30.41,80.3,2024-12-09 00:00:00.000000,2024-12-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-12-000881,portalinmobiliario,Las Condes,Metropolitana,940000,25.41,41.2,2024-11-09 00:00:00.000000,2024-12-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-12-001498,portalinmobiliario,Quinta Normal,Metropolitana,560000,15.14,68.9,2024-11-22 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-12-001465,portalinmobiliario,La Reina,Metropolitana,780000,21.08,38.5,2024-10-19 00:00:00.000000,2024-12-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-12-001546,portalinmobiliario,La Florida,Metropolitana,585000,15.81,57.6,2024-11-18 00:00:00.000000,2024-12-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-12-004434,portalinmobiliario,Las Condes,Metropolitana,990000,26.76,32.5,2024-10-17 00:00:00.000000,2024-12-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
