id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-01-004540,portalinmobiliario,Estación Central,Metropolitana,485000,13.11,44.3,2024-01-01 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-000191,portalinmobiliario,Recoleta,Metropolitana,1740000,47.03,250.0,2023-12-25 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-003952,portalinmobiliario,Lo Barnechea,Metropolitana,700000,18.92,37.1,2023-12-27 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-002885,portalinmobiliario,La Florida,Metropolitana,600000,16.22,44.0,2024-01-02 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-001624,portalinmobiliario,Estación Central,Metropolitana,645000,17.43,58.4,2023-12-16 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-01-004570,portalinmobiliario,Providencia,Metropolitana,630000,17.03,29.2,2024-01-02 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-01-000275,portalinmobiliario,Providencia,Metropolitana,850000,22.97,34.0,2023-11-15 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-01-000915,portalinmobiliario,Ñuñoa,Metropolitana,705000,19.05,47.2,2023-11-20 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-01-003716,portalinmobiliario,Independencia,Metropolitana,605000,16.35,55.1,2023-12-31 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-004285,portalinmobiliario,Providencia,Metropolitana,940000,25.41,43.6,2023-11-28 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-01-002698,portalinmobiliario,Estación Central,Metropolitana,375000,10.14,37.0,2023-12-27 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-002262,portalinmobiliario,Las Condes,Metropolitana,945000,25.54,47.0,2023-12-28 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-003576,portalinmobiliario,Maipú,Metropolitana,430000,11.62,36.1,2023-12-26 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-01-002662,portalinmobiliario,Providencia,Metropolitana,1125000,30.41,51.6,2023-11-27 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-001432,portalinmobiliario, San Joaquín,Metropolitana,410000,11.08,42.5,2023-12-20 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-01-000014,portalinmobiliario,Santiago,Metropolitana,910000,24.59,117.4,2023-12-22 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-004608,portalinmobiliario,Maipú,Metropolitana,430000,11.62,64.1,2024-01-07 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-003036,portalinmobiliario,Recoleta,Metropolitana,570000,15.41,53.0,2023-12-11 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-004226,portalinmobiliario,Providencia,Metropolitana,845000,22.84,39.5,2024-01-20 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-01-001937,portalinmobiliario,Las Condes,Metropolitana,1435000,38.78,90.9,2023-12-16 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-01-001404,portalinmobiliario,San Miguel,Metropolitana,885000,23.92,87.2,2023-12-24 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-002648,portalinmobiliario,San Miguel,Metropolitana,490000,13.24,46.9,2023-10-20 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-004084,portalinmobiliario,Ñuñoa,Metropolitana,6485000,175.27,42.7,2024-01-09 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-002813,portalinmobiliario,Recoleta,Metropolitana,665000,17.97,80.0,2023-12-13 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-01-000606,portalinmobiliario,Quinta Normal,Metropolitana,380000,10.27,32.6,2023-12-21 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-001030,portalinmobiliario,Puente Alto,Metropolitana,650000,17.57,81.0,2023-12-11 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-004103,portalinmobiliario,San Joaquín,Metropolitana,410000,11.08,45.4,2023-12-26 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-01-002823,portalinmobiliario,Maipú,Metropolitana,395000,10.68,31.5,2023-12-15 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-001615,portalinmobiliario,Macul,Metropolitana,825000,22.3,74.6,2023-12-26 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-004210,portalinmobiliario,Macul,Metropolitana,450000,12.16,34.3,2024-01-04 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-01-003775,portalinmobiliario,Independencia,Metropolitana,585000,15.81,57.9,2023-12-25 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-000458,portalinmobiliario,San Miguel,Metropolitana,545000,14.73,54.3,2023-12-31 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-002636,portalinmobiliario,Santiago,Metropolitana,980000,26.49,99.4,2024-01-02 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-003704,portalinmobiliario,Quinta Normal,Metropolitana,895000,24.19,122.5,2023-12-24 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-01-001236,portalinmobiliario,Cerrillos,Metropolitana,525000,14.19,64.8,2023-12-15 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-003889,portalinmobiliario,Independencia,Metropolitana,380000,10.27,37.7,2024-01-03 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-004783,portalinmobiliario,Independencia,Metropolitana,375000,10.14,32.2,2024-01-13 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-000388,portalinmobiliario,San Miguel,Metropolitana,820000,22.16,66.7,2023-12-25 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-004338,portalinmobiliario,Santiago,Metropolitana,510000,13.78,25.5,2023-08-11 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-003927,portalinmobiliario,Estación Central,Metropolitana,430000,11.62,39.7,2023-12-05 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-01-001447,portalinmobiliario,Macul,Metropolitana,510000,13.78,51.3,2023-12-31 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-001556,portalinmobiliario,Las Condes,Metropolitana,1025000,27.7,46.6,2023-12-15 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-000700,portalinmobiliario,Ñuñoa,Metropolitana,710000,19.19,39.7,2023-12-27 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-01-001270,portalinmobiliario,Vitacura,Metropolitana,1280000,34.59,65.2,2023-12-05 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-001500,portalinmobiliario,Pudahuel,Metropolitana,345000,9.32,31.8,2023-09-25 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-002607,portalinmobiliario,La Cisterna,Metropolitana,380000,10.27,31.2,2024-01-02 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-001065,portalinmobiliario,Ñuñoa,Metropolitana,565000,15.27,50.8,2023-06-27 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-004811,portalinmobiliario,Independencia,Metropolitana,795000,21.49,92.0,2024-01-05 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-004037,portalinmobiliario,Independencia,Metropolitana,625000,16.89,80.5,2024-01-15 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-003382,portalinmobiliario,Providencia,Metropolitana,970000,26.22,53.6,2023-12-08 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-004323,portalinmobiliario,San Miguel,Metropolitana,395000,10.68,24.2,2024-01-18 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-004322,portalinmobiliario,La Florida,Metropolitana,600000,16.22,46.0,2023-12-14 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-001757,portalinmobiliario,Estación Central,Metropolitana,715000,19.32,86.0,2023-11-13 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-002468,portalinmobiliario,Santiago,Metropolitana,570000,15.41,45.7,2023-09-16 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-001782,portalinmobiliario,San Joaquín,Metropolitana,655000,17.7,61.7,2023-12-19 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-000360,portalinmobiliario,Maipú,Metropolitana,450000,12.16,52.8,2023-12-09 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-01-002464,portalinmobiliario,Ñuñoa,Metropolitana,680000,18.38,55.8,2023-12-03 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-004400,portalinmobiliario,San Joaquín,Metropolitana,640000,17.3,64.7,2024-01-23 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-003837,portalinmobiliario,Providencia,Metropolitana,735000,19.86,32.3,2023-12-03 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-01-000284,portalinmobiliario,Vitacura,Metropolitana,1250000,33.78,51.6,2023-12-06 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-01-001443,portalinmobiliario,Peñalolén,Metropolitana,595000,16.08,56.6,2024-01-02 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-002079,portalinmobiliario,Macul,Metropolitana,740000,20.0,64.3,2023-12-24 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-004095,portalinmobiliario,San Miguel,Metropolitana,570000,15.41,50.7,2024-01-06 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-003228,portalinmobiliario,Recoleta,Metropolitana,935000,25.27,109.4,2023-11-15 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-01-002844,portalinmobiliario,Ñuñoa,Metropolitana,665000,17.97,37.8,2023-05-14 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-002404,portalinmobiliario,Quinta Normal,Metropolitana,655000,17.7,69.9,2024-01-07 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-001841,portalinmobiliario,Quilicura,Metropolitana,545000,14.73,69.9,2023-11-22 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-002691,portalinmobiliario,San Miguel,Metropolitana,685000,18.51,70.2,2023-12-29 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-004042,portalinmobiliario,La Reina,Metropolitana,830000,22.43,57.4,2023-12-27 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-01-002145,portalinmobiliario,Peñalolén,Metropolitana,475000,12.84,33.3,2023-12-28 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-000151,portalinmobiliario,Lo Barnechea,Metropolitana,1170000,31.62,78.7,2023-10-19 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-002724,portalinmobiliario,Estación Central,Metropolitana,465000,12.57,52.5,2024-01-04 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-01-000577,portalinmobiliario,Maipú,Metropolitana,540000,14.59,68.1,2023-11-14 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-003548,portalinmobiliario,recoleta,Metropolitana,545000,14.73,45.4,2023-12-26 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-003151,portalinmobiliario,Peñalolén,Metropolitana,450000,12.16,40.7,2024-01-12 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-004401,portalinmobiliario,Independencia,Metropolitana,735000,19.86,75.6,2024-01-16 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-003444,portalinmobiliario,Ñuñoa,Metropolitana,485000,13.11,26.4,2024-01-04 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-001299,portalinmobiliario,Macul,Metropolitana,555000,15.0,42.5,2023-12-25 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-01-000041,portalinmobiliario,Maipú,Metropolitana,520000,14.05,58.1,2023-12-16 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-01-003989,portalinmobiliario,Peñalolén,Metropolitana,590000,15.95,51.5,2023-12-24 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-003294,portalinmobiliario,Santiago,Metropolitana,760000,20.54,81.0,2023-11-13 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-002825,portalinmobiliario,Estación Central,Metropolitana,495000,13.38,48.3,2023-12-27 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-000270,portalinmobiliario,Estación Central,Metropolitana,300000,8.11,1.0,2023-11-16 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-000750,portalinmobiliario,Santiago,Metropolitana,635000,17.16,51.3,2023-12-24 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-01-001943,portalinmobiliario,Quinta Normal,Metropolitana,480000,12.97,51.5,2023-12-13 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-000346,portalinmobiliario,Macul,Metropolitana,755000,20.41,86.4,2023-12-19 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-001870,portalinmobiliario,recoleta,Metropolitana,435000,11.76,43.8,2023-08-01 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-003833,portalinmobiliario,La Florida,Metropolitana,685000,18.51,76.3,2024-01-16 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-003105,portalinmobiliario,Santiago,Metropolitana,815000,22.03,70.3,2023-07-31 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-004076,portalinmobiliario,La Florida,Metropolitana,620000,16.76,62.0,2023-12-28 00:00:00.000000,2024-01-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-01-002755,portalinmobiliario,Peñalolén,Metropolitana,560000,15.14,59.5,2023-12-19 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-01-003583,portalinmobiliario,Estación Central,Metropolitana,455000,12.3,49.5,2023-11-28 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-000742,portalinmobiliario,San Joaquín,Metropolitana,550000,14.86,56.4,2023-12-07 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-001105,portalinmobiliario,Las Condes,Metropolitana,915000,24.73,45.3,2023-12-24 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-001910,portalinmobiliario,La Florida,Metropolitana,835000,22.57,101.0,2024-01-01 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-000587,portalinmobiliario,Estación Central,Metropolitana,545000,14.73,65.8,2023-12-13 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-01-000656,portalinmobiliario,estación central,Metropolitana,400000,10.81,38.2,2023-12-06 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-01-001338,portalinmobiliario,Independencia,Metropolitana,595000,16.08,66.4,2023-12-02 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-002498,portalinmobiliario,Providencia,Metropolitana,1020000,27.57,63.4,2023-12-28 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-000907,portalinmobiliario,Ñuñoa,Metropolitana,825000,22.3,44.1,2023-11-02 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-003088,portalinmobiliario,Maipú,Metropolitana,410000,11.08,34.5,2024-01-01 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-001460,portalinmobiliario,Puente Alto,Metropolitana,485000,13.11,52.6,2023-12-25 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-01-003572,portalinmobiliario,Peñalolén,Metropolitana,690000,18.65,58.4,2023-12-25 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-001300,portalinmobiliario,Santiago,Metropolitana,835000,22.57,71.7,2024-01-07 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-001678,portalinmobiliario,Huechuraba,Metropolitana,650000,17.57,49.9,2023-12-27 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-01-000678,portalinmobiliario,Huechuraba,Metropolitana,510000,13.78,35.9,2023-11-30 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-003126,portalinmobiliario,Estación Central,Metropolitana,405000,,41.0,2023-12-11 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-001907,portalinmobiliario,Estación Central,Metropolitana,375000,10.14,30.5,2024-01-01 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-01-001604,portalinmobiliario,Vitacura,Metropolitana,1100000,29.73,66.2,2023-12-28 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-003270,portalinmobiliario,Santiago,Metropolitana,860000,23.24,69.7,2023-12-28 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-003907,portalinmobiliario,Recoleta,Metropolitana,680000,18.38,89.4,2024-01-10 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-001133,portalinmobiliario,La Cisterna,Metropolitana,550000,14.86,51.4,2023-11-15 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-001022,portalinmobiliario,Ñuñoa,Metropolitana,830000,22.43,66.6,2023-08-20 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-01-004031,portalinmobiliario,Peñalolén,Metropolitana,565000,15.27,50.2,2023-12-31 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-002108,portalinmobiliario,Providencia,Metropolitana,800000,21.62,40.3,2023-12-31 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-004794,portalinmobiliario,Independencia,Metropolitana,460000,12.43,31.3,2024-01-17 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-01-004498,portalinmobiliario,Quilicura,Metropolitana,680000,18.38,108.1,2024-01-06 00:00:00.000000,2024-01-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-000512,portalinmobiliario,Recoleta,Metropolitana,460000,12.43,40.6,2023-12-23 00:00:00.000000,2024-01-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-01-000520,portalinmobiliario,San Joaquín,Metropolitana,455000,12.3,45.6,2023-08-21 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-003794,portalinmobiliario, Las Condes,Metropolitana,1240000,33.51,63.1,2023-10-22 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-01-003156,portalinmobiliario,Ñuñoa,Metropolitana,900000,24.32,67.7,2023-12-19 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-01-003063,portalinmobiliario,Recoleta,Metropolitana,760000,20.54,87.2,2023-12-30 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-01-000744,portalinmobiliario,San Miguel,Metropolitana,680000,18.38,51.4,2023-11-14 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-002699,portalinmobiliario,San Joaquín,Metropolitana,610000,16.49,75.9,2023-11-17 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-01-000885,portalinmobiliario,Las Condes,Metropolitana,1085000,29.32,65.9,2023-10-16 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-01-002817,portalinmobiliario,Estación Central,Metropolitana,520000,14.05,64.2,2023-12-31 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-002517,portalinmobiliario,La Florida,Metropolitana,465000,12.57,43.2,2023-12-05 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-01-001222,portalinmobiliario,Ñuñoa,Metropolitana,595000,16.08,35.0,2023-09-01 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-000999,portalinmobiliario,La Florida,Metropolitana,480000,12.97,32.3,2023-12-09 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-003399,portalinmobiliario,La Florida,Metropolitana,615000,16.62,51.8,2024-01-13 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-003435,portalinmobiliario,Lo Barnechea,Metropolitana,720000,19.46,30.3,2024-01-06 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-01-000244,portalinmobiliario,Recoleta,Metropolitana,485000,13.11,41.7,2023-12-12 00:00:00.000000,2024-01-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-004203,portalinmobiliario,Macul,Metropolitana,580000,15.68,55.8,2024-01-19 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-001863,portalinmobiliario,Santiago,Metropolitana,570000,15.41,42.8,2023-12-18 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-000330,portalinmobiliario,Las Condes,Metropolitana,1020000,27.57,42.9,2023-12-24 00:00:00.000000,2024-01-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-01-002383,portalinmobiliario,Santiago,Metropolitana,745000,20.14,78.5,2023-12-22 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-001396,portalinmobiliario,Ñuñoa,Metropolitana,625000,16.89,39.1,2024-01-05 00:00:00.000000,2024-01-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-01-002209,portalinmobiliario,Lo Barnechea,Metropolitana,925000,25.0,66.1,2023-12-30 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-01-002143,portalinmobiliario,Conchalí,Metropolitana,580000,15.68,75.7,2024-01-01 00:00:00.000000,2024-01-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-004138,portalinmobiliario,San Miguel,Metropolitana,600000,16.22,39.4,2023-12-25 00:00:00.000000,2024-01-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-002280,portalinmobiliario,Lo Barnechea,Metropolitana,1075000,29.05,64.4,2023-09-16 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-01-003852,portalinmobiliario,Lo Barnechea,Metropolitana,1540000,41.62,133.4,2023-12-13 00:00:00.000000,2024-01-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-01-003880,portalinmobiliario,Recoleta,Metropolitana,455000,12.3,37.0,2023-12-30 00:00:00.000000,2024-01-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-001206,portalinmobiliario,Las Condes,Metropolitana,1230000,33.24,48.6,2023-12-06 00:00:00.000000,2024-01-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-01-001416,portalinmobiliario,Pudahuel,Metropolitana,515000,13.92,53.5,2023-12-15 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-01-001843,portalinmobiliario,La Florida,Metropolitana,715000,19.32,74.3,2023-12-02 00:00:00.000000,2024-01-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-01-003598,portalinmobiliario,La Florida,Metropolitana,395000,10.68,41.9,2024-01-02 00:00:00.000000,2024-01-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-01-002621,portalinmobiliario,Las Condes,Metropolitana,1035000,27.97,45.5,2024-01-09 00:00:00.000000,2024-01-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-01-002455,portalinmobiliario,Las Condes,Metropolitana,965000,26.08,51.3,2023-11-16 00:00:00.000000,2024-01-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
