id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-04-002694,portalinmobiliario,Ñuñoa,Metropolitana,660000,17.84,50.4,2024-04-12 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-04-001131,portalinmobiliario,Estación Central,Metropolitana,620000,16.76,65.2,2024-03-14 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-003187,portalinmobiliario,La Florida,Metropolitana,515000,13.92,53.0,2024-04-15 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-001698,portalinmobiliario,Ñuñoa,Metropolitana,715000,19.32,40.4,2024-03-26 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-001354,portalinmobiliario,Independencia,Metropolitana,495000,13.38,43.9,2024-03-14 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-04-000830,portalinmobiliario,Macul,Metropolitana,510000,13.78,45.8,2023-09-16 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-04-003264,portalinmobiliario,Providencia,Metropolitana,995000,26.89,48.1,2024-03-26 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-002181,portalinmobiliario,La Cisterna,Metropolitana,560000,15.14,44.1,2024-03-03 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-04-001870,portalinmobiliario,La Florida,Metropolitana,425000,11.49,44.8,2023-11-28 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-004402,portalinmobiliario,Ñuñoa,Metropolitana,790000,21.35,57.1,2024-03-29 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-004097,portalinmobiliario,La Florida,Metropolitana,380000,10.27,38.5,2024-04-15 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-04-004128,portalinmobiliario,La Florida,Metropolitana,580000,15.68,53.8,2024-04-19 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-004084,portalinmobiliario,Lo Barnechea,Metropolitana,1015000,,56.3,2024-04-11 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-04-002717,portalinmobiliario,Pudahuel,Metropolitana,625000,16.89,80.9,2024-03-02 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-002500,portalinmobiliario,ñuñoa,Metropolitana,625000,16.89,28.4,2024-03-23 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-003149,portalinmobiliario,Cerrillos,Metropolitana,865000,23.38,109.4,2024-02-02 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-04-002398,portalinmobiliario,Peñalolén,Metropolitana,565000,15.27,53.4,2024-04-08 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-04-003521,portalinmobiliario,Santiago,Metropolitana,810000,21.89,73.1,2024-03-21 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-003320,portalinmobiliario,La Cisterna,Metropolitana,410000,11.08,41.1,2024-04-18 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-04-004555,portalinmobiliario,Independencia,Metropolitana,355000,9.59,32.7,2024-04-10 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-04-001510,portalinmobiliario,Macul,Metropolitana,1165000,31.49,118.4,2024-02-28 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-001763,portalinmobiliario,Estación Central,Metropolitana,440000,11.89,38.3,2024-03-03 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-04-002831,portalinmobiliario,Huechuraba,Metropolitana,1270000,34.32,123.4,2024-04-19 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-04-004074,portalinmobiliario,Estación Central,Metropolitana,540000,14.59,51.1,2024-04-13 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-04-002077,portalinmobiliario,Macul,Metropolitana,535000,14.46,34.7,2024-03-05 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-04-002518,portalinmobiliario,Ñuñoa,Metropolitana,845000,,54.0,2024-03-04 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-04-000334,portalinmobiliario,Las Condes,Metropolitana,660000,17.84,29.9,2024-03-18 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-04-002572,portalinmobiliario,Maipú,Metropolitana,625000,16.89,71.1,2024-03-19 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-04-003465,portalinmobiliario,Recoleta,Metropolitana,385000,10.41,30.6,2024-03-18 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-001519,portalinmobiliario,Recoleta,Metropolitana,465000,12.57,27.9,2024-03-13 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-001833,portalinmobiliario,PROVIDENCIA,Metropolitana,900000,24.32,45.9,2024-03-04 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-04-003325,portalinmobiliario,San Miguel,Metropolitana,585000,15.81,47.2,2024-03-18 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-04-003685,portalinmobiliario,Maipú,Metropolitana,560000,15.14,56.3,2024-04-09 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-003816,portalinmobiliario,San Miguel,Metropolitana,605000,16.35,49.0,2024-03-16 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-001186,portalinmobiliario,San Joaquín,Metropolitana,670000,18.11,64.6,2023-12-26 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-004480,portalinmobiliario,Peñalolén,Metropolitana,505000,13.65,40.8,2024-03-25 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-003888,portalinmobiliario,San Joaquín,Metropolitana,500000,13.51,59.8,2023-10-20 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-04-001327,portalinmobiliario,San Miguel,Metropolitana,800000,21.62,72.0,2024-03-21 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-04-003389,portalinmobiliario,La Reina,Metropolitana,640000,17.3,12.0,2024-04-09 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-001783,portalinmobiliario,Puente Alto,Metropolitana,485000,13.11,61.4,2024-03-12 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-000449,portalinmobiliario,Santiago,Metropolitana,590000,15.95,54.3,2024-03-20 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-04-003923,portalinmobiliario,Macul,Metropolitana,755000,20.41,90.0,2024-03-31 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-004337,portalinmobiliario,Ñuñoa,Metropolitana,645000,17.43,32.0,2024-03-21 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-04-001570,portalinmobiliario,Recoleta,Metropolitana,515000,13.92,52.4,2024-03-20 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-000001,portalinmobiliario,Macul,Metropolitana,490000,13.24,49.8,2024-02-09 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-000528,portalinmobiliario,Independencia,Metropolitana,450000,12.16,35.9,2024-03-04 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-003064,portalinmobiliario,Macul,Metropolitana,525000,14.19,40.4,2024-04-11 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-001872,portalinmobiliario,Providencia,Metropolitana,850000,22.97,53.5,2024-03-19 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-004189,portalinmobiliario,Santiago,Metropolitana,630000,17.03,64.8,2024-04-19 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-04-001953,portalinmobiliario,Quinta Normal,Metropolitana,400000,10.81,37.6,2024-03-22 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-04-000644,portalinmobiliario,Cerrillos,Metropolitana,360000,9.73,36.1,2024-02-02 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-000520,portalinmobiliario,Puente Alto,Metropolitana,855000,23.11,123.5,2024-03-18 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-000630,portalinmobiliario,La Florida,Metropolitana,740000,,74.0,2024-03-08 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-003706,portalinmobiliario,Vitacura,Metropolitana,1355000,36.62,64.7,2024-03-27 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-003265,portalinmobiliario,Peñalolén,Metropolitana,575000,15.54,51.1,2024-01-19 00:00:00.000000,2024-04-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-04-003769,portalinmobiliario,Peñalolén,Metropolitana,430000,11.62,34.6,2024-04-14 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-004252,portalinmobiliario,La Florida,Metropolitana,490000,13.24,34.8,2024-04-24 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-04-002199,portalinmobiliario,La Cisterna,Metropolitana,395000,10.68,39.7,2024-03-18 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-003415,portalinmobiliario,Renca,Metropolitana,470000,12.7,62.6,2024-03-19 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-004429,portalinmobiliario,Independencia,Metropolitana,690000,18.65,63.7,2023-12-31 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-04-000610,portalinmobiliario,San Miguel,Metropolitana,600000,16.22,37.6,2024-02-11 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-04-002613,portalinmobiliario,Macul,Metropolitana,525000,14.19,40.9,2024-04-07 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-04-002388,portalinmobiliario,Peñalolén,Metropolitana,375000,10.14,26.3,2024-02-27 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-04-002250,portalinmobiliario,Puente Alto,Metropolitana,445000,12.03,54.7,2024-03-03 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-002714,portalinmobiliario,Ñuñoa,Metropolitana,840000,22.7,68.3,2024-04-06 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-04-001738,portalinmobiliario,Estación Central,Metropolitana,750000,20.27,89.7,2024-02-28 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-04-002772,portalinmobiliario,Santiago,Metropolitana,535000,14.46,33.1,2024-04-13 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-04-000683,portalinmobiliario,Cerrillos,Metropolitana,460000,12.43,47.4,2024-02-17 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-04-003247,portalinmobiliario,Estación Central,Metropolitana,425000,11.49,44.8,2024-04-12 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-000007,portalinmobiliario,La Cisterna,Metropolitana,480000,12.97,51.2,2024-03-03 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-04-003251,portalinmobiliario,La Florida,Metropolitana,375000,10.14,8.0,2024-04-03 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-001262,portalinmobiliario,Ñuñoa,Metropolitana,880000,23.78,67.2,2024-03-25 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-04-003531,portalinmobiliario,Quinta Normal,Metropolitana,730000,19.73,75.2,2024-03-15 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-000060,portalinmobiliario,Providencia,Metropolitana,725000,19.59,31.6,2024-01-31 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-004037,portalinmobiliario,Cerrillos,Metropolitana,520000,14.05,51.8,2024-04-13 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-000765,portalinmobiliario,Maipú,Metropolitana,680000,18.38,63.7,2024-02-14 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-004375,portalinmobiliario,Providencia,Metropolitana,995000,26.89,47.4,2024-03-17 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-003360,portalinmobiliario,Las Condes,Metropolitana,1225000,33.11,57.0,2024-04-02 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-001252,portalinmobiliario,Independencia,Metropolitana,390000,10.54,28.8,2024-03-05 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-04-003982,portalinmobiliario,La Florida,Metropolitana,860000,23.24,88.2,2024-04-20 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-04-001282,portalinmobiliario,Santiago,Metropolitana,490000,13.24,32.8,2024-02-27 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-04-004665,portalinmobiliario,Maipú,Metropolitana,545000,14.73,48.0,2023-11-27 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-003784,portalinmobiliario,Santiago,Metropolitana,995000,26.89,98.1,2024-04-20 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-04-002419,portalinmobiliario,Estación Central,Metropolitana,615000,16.62,71.8,2024-03-07 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-003891,portalinmobiliario,Santiago,Metropolitana,635000,17.16,60.7,2024-04-01 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-04-004301,portalinmobiliario,Quinta Normal,Metropolitana,425000,11.49,34.5,2024-04-01 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-04-000960,portalinmobiliario,Conchalí,Metropolitana,380000,10.27,34.1,2024-03-20 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-003849,portalinmobiliario,Estación Central,Metropolitana,425000,11.49,44.3,2024-03-29 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-003019,portalinmobiliario,Estación Central,Metropolitana,480000,12.97,49.6,2024-03-23 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-04-004657,portalinmobiliario,Santiago,Metropolitana,820000,22.16,88.1,2024-04-15 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-000368,portalinmobiliario,Independencia,Metropolitana,505000,13.65,37.4,2024-03-24 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-000572,portalinmobiliario,ESTACIÓN CENTRAL,Metropolitana,685000,18.51,92.0,2024-03-23 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-003290,portalinmobiliario,Cerrillos,Metropolitana,670000,18.11,71.7,2024-03-30 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-04-004721,portalinmobiliario,Providencia,Metropolitana,1715000,46.35,38.6,2024-04-08 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-000618,portalinmobiliario,Ñuñoa,Metropolitana,605000,16.35,38.0,2024-03-25 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-001840,portalinmobiliario,Puente Alto,Metropolitana,800000,21.62,105.9,2024-01-31 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-04-001559,portalinmobiliario,Renca,Metropolitana,520000,14.05,62.4,2024-03-23 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-000364,portalinmobiliario,Maipú,Metropolitana,435000,11.76,51.3,2024-03-17 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-000868,portalinmobiliario,Providencia,Metropolitana,730000,19.73,29.9,2024-03-17 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-003576,portalinmobiliario,Puente Alto,Metropolitana,355000,9.59,32.2,2024-03-02 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-001049,portalinmobiliario,Santiago,Metropolitana,805000,21.76,54.7,2024-03-23 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-002875,portalinmobiliario,Ñuñoa,Metropolitana,525000,14.19,44.1,2024-03-02 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-04-001280,portalinmobiliario,Estación Central,Metropolitana,465000,12.57,40.7,2024-03-18 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-04-001385,portalinmobiliario,Estación Central,Metropolitana,635000,17.16,57.9,2024-04-03 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-04-002247,portalinmobiliario,Vitacura,Metropolitana,1345000,36.35,63.0,2024-03-08 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-04-004482,portalinmobiliario,Las Condes,Metropolitana,1155000,31.22,55.4,2024-03-29 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-002218,portalinmobiliario,Recoleta,Metropolitana,365000,9.86,23.9,2024-03-13 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-04-002061,portalinmobiliario,Ñuñoa,Metropolitana,665000,17.97,41.1,2023-11-27 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-004195,portalinmobiliario,Renca,Metropolitana,580000,15.68,71.8,2024-03-12 00:00:00.000000,2024-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-000203,portalinmobiliario,La Florida,Metropolitana,550000,14.86,45.1,2024-03-05 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-002808,portalinmobiliario,Macul,Metropolitana,490000,13.24,43.4,2024-04-13 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-04-000779,portalinmobiliario,La Cisterna,Metropolitana,600000,16.22,59.8,2024-02-14 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-04-003496,portalinmobiliario,Ñuñoa,Metropolitana,730000,19.73,39.2,2024-03-16 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-000905,portalinmobiliario,Lo Barnechea,Metropolitana,765000,20.68,39.5,2024-03-01 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-04-003815,portalinmobiliario,Providencia,Metropolitana,775000,20.95,34.7,2024-04-09 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-04-002297,portalinmobiliario,Maipú,Metropolitana,515000,13.92,46.9,2024-04-01 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-000367,portalinmobiliario,Pudahuel,Metropolitana,490000,13.24,57.0,2024-03-16 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-004242,portalinmobiliario,La Florida,Metropolitana,530000,14.32,47.0,2024-03-15 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-04-000010,portalinmobiliario,Huechuraba,Metropolitana,690000,18.65,64.1,2024-03-31 00:00:00.000000,2024-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-001025,portalinmobiliario,Santiago,Metropolitana,680000,18.38,72.0,2024-04-01 00:00:00.000000,2024-04-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-04-004602,portalinmobiliario,La Florida,Metropolitana,555000,15.0,47.6,2024-04-18 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-001598,portalinmobiliario,Conchalí,Metropolitana,470000,12.7,40.6,2024-03-15 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-04-002407,portalinmobiliario,Quilicura,Metropolitana,425000,11.49,44.2,2024-04-01 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-002634,portalinmobiliario,Macul,Metropolitana,725000,19.59,74.1,2024-04-08 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-001279,portalinmobiliario, Lo Barnechea,Metropolitana,1005000,27.16,51.0,2024-04-01 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-004531,portalinmobiliario,Providencia,Metropolitana,895000,24.19,52.6,2024-04-03 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-04-004251,portalinmobiliario,Lo Barnechea,Metropolitana,725000,19.59,27.3,2024-03-12 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-000249,portalinmobiliario,Lo Barnechea,Metropolitana,705000,19.05,32.8,2024-01-03 00:00:00.000000,2024-04-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-002337,portalinmobiliario,Santiago,Metropolitana,470000,12.7,39.9,2024-03-21 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-004468,portalinmobiliario,Las Condes,Metropolitana,1110000,30.0,54.8,2024-04-13 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-003804,portalinmobiliario,Ñuñoa,Metropolitana,1030000,27.84,74.2,2024-01-31 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-04-001271,portalinmobiliario,San Miguel,Metropolitana,680000,18.38,62.1,2023-09-28 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-04-001508,portalinmobiliario,Estación Central,Metropolitana,2170000,58.65,119.2,2024-04-06 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-04-003331,portalinmobiliario,Ñuñoa,Metropolitana,1160000,31.35,114.8,2024-03-12 00:00:00.000000,2024-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-04-000158,portalinmobiliario,Providencia,Metropolitana,805000,21.76,45.0,2023-11-04 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-04-001880,portalinmobiliario,santiago,Metropolitana,540000,14.59,40.1,2024-03-06 00:00:00.000000,2024-04-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-000314,portalinmobiliario,Puente Alto,Metropolitana,370000,10.0,30.3,2024-03-08 00:00:00.000000,2024-04-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-04-002762,portalinmobiliario,Providencia,Metropolitana,1385000,37.43,91.5,2024-04-01 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-04-004093,portalinmobiliario,Recoleta,Metropolitana,610000,16.49,55.0,2024-03-13 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-04-003579,portalinmobiliario,Estación Central,Metropolitana,565000,15.27,44.9,2024-02-07 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-004584,portalinmobiliario,La Cisterna,Metropolitana,770000,20.81,69.0,2024-03-16 00:00:00.000000,2024-04-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-001975,portalinmobiliario,Independencia,Metropolitana,545000,14.73,61.2,2024-03-26 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-04-003417,portalinmobiliario,Santiago,Metropolitana,660000,17.84,62.9,2024-03-21 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-04-002585,portalinmobiliario,Macul,Metropolitana,600000,16.22,51.3,2024-04-04 00:00:00.000000,2024-04-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-04-001267,portalinmobiliario,Independencia,Metropolitana,470000,12.7,49.9,2024-03-20 00:00:00.000000,2024-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-04-002604,portalinmobiliario,Santiago,Metropolitana,420000,11.35,28.2,2024-04-09 00:00:00.000000,2024-04-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-04-003165,portalinmobiliario,La Florida,Metropolitana,565000,15.27,60.7,2024-03-18 00:00:00.000000,2024-04-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-04-003909,portalinmobiliario,Estación Central,Metropolitana,735000,19.86,90.4,2024-04-17 00:00:00.000000,2024-04-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-04-002550,portalinmobiliario,Independencia,Metropolitana,450000,,38.4,2024-03-10 00:00:00.000000,2024-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
