id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-08-004346,portalinmobiliario,Estación Central,Metropolitana,475000,12.84,38.9,2024-08-17 00:00:00.000000,2024-08-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-08-004690,portalinmobiliario,Las Condes,Metropolitana,880000,23.78,49.9,2024-07-26 00:00:00.000000,2024-08-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-08-004158,portalinmobiliario,Recoleta,Metropolitana,385000,10.41,29.3,2024-07-22 00:00:00.000000,2024-08-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-08-002994,portalinmobiliario,Pudahuel,Metropolitana,420000,11.35,28.6,2024-08-11 00:00:00.000000,2024-08-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-08-002978,portalinmobiliario,La Florida,Metropolitana,460000,12.43,47.7,2024-07-21 00:00:00.000000,2024-08-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-08-002121,portalinmobiliario,Providencia,Metropolitana,1000000,27.03,65.8,2024-03-28 00:00:00.000000,2024-08-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-08-002006,portalinmobiliario,Macul,Metropolitana,600000,16.22,46.2,2024-07-19 00:00:00.000000,2024-08-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-08-001818,portalinmobiliario,Lo Barnechea,Metropolitana,880000,23.78,40.8,2024-07-27 00:00:00.000000,2024-08-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-08-002252,portalinmobiliario,Las Condes,Metropolitana,1060000,28.65,59.0,2024-07-06 00:00:00.000000,2024-08-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-08-002028,portalinmobiliario,Santiago,Metropolitana,595000,16.08,42.0,2024-07-29 00:00:00.000000,2024-08-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-08-003417,portalinmobiliario,San Miguel,Metropolitana,705000,19.05,62.2,2024-06-26 00:00:00.000000,2024-08-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-08-002755,portalinmobiliario,Macul,Metropolitana,485000,13.11,46.3,2024-07-30 00:00:00.000000,2024-08-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-08-004121,portalinmobiliario,Independencia,Metropolitana,635000,17.16,56.6,2024-07-23 00:00:00.000000,2024-08-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-08-003102,portalinmobiliario,La Florida,Metropolitana,545000,14.73,63.7,2024-08-02 00:00:00.000000,2024-08-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-08-001616,portalinmobiliario,La Cisterna,Metropolitana,515000,13.92,44.0,2024-07-13 00:00:00.000000,2024-08-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-08-001445,portalinmobiliario,Maipú,Metropolitana,950000,25.68,131.0,2024-07-22 00:00:00.000000,2024-08-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-08-001157,portalinmobiliario,Macul,Metropolitana,640000,17.3,47.5,2024-07-10 00:00:00.000000,2024-08-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-08-000577,portalinmobiliario,Estación Central,Metropolitana,605000,16.35,63.9,2024-07-19 00:00:00.000000,2024-08-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-08-002821,portalinmobiliario,La Reina,Metropolitana,710000,19.19,33.3,2024-06-22 00:00:00.000000,2024-08-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-08-002029,portalinmobiliario,Providencia,Metropolitana,985000,26.62,47.5,2024-07-21 00:00:00.000000,2024-08-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-08-003333,portalinmobiliario,San Joaquín,Metropolitana,475000,12.84,31.4,2024-08-11 00:00:00.000000,2024-08-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-08-003614,portalinmobiliario,Ñuñoa,Metropolitana,940000,25.41,65.3,2024-08-07 00:00:00.000000,2024-08-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-08-004634,portalinmobiliario,ÑUÑOA,Metropolitana,1085000,29.32,102.2,2024-08-11 00:00:00.000000,2024-08-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-08-003125,portalinmobiliario,Las Condes,Metropolitana,1050000,28.38,44.9,2024-08-12 00:00:00.000000,2024-08-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-08-000676,portalinmobiliario,Las Condes,Metropolitana,805000,21.76,42.1,2024-07-03 00:00:00.000000,2024-08-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-08-003331,portalinmobiliario,Pudahuel,Metropolitana,550000,14.86,64.2,2024-07-28 00:00:00.000000,2024-08-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-08-003492,portalinmobiliario,San Miguel,Metropolitana,555000,15.0,53.5,2024-08-01 00:00:00.000000,2024-08-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-08-003917,portalinmobiliario,Santiago,Metropolitana,550000,14.86,42.1,2024-07-31 00:00:00.000000,2024-08-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-08-003303,portalinmobiliario,San Miguel,Metropolitana,560000,15.14,40.0,2024-07-18 00:00:00.000000,2024-08-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-08-003907,portalinmobiliario,Conchalí,Metropolitana,470000,12.7,52.0,2024-07-14 00:00:00.000000,2024-08-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-08-002143,portalinmobiliario,Ñuñoa,Metropolitana,535000,14.46,27.0,2024-07-16 00:00:00.000000,2024-08-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-08-001448,portalinmobiliario,Macul,Metropolitana,690000,18.65,38.1,2024-07-09 00:00:00.000000,2024-08-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-08-000307,portalinmobiliario,SANTIAGO,Metropolitana,480000,12.97,2.0,2024-07-19 00:00:00.000000,2024-08-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-08-001666,portalinmobiliario,Independencia,Metropolitana,550000,14.86,48.8,2024-07-28 00:00:00.000000,2024-08-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-08-001592,portalinmobiliario,Providencia,Metropolitana,1205000,32.57,72.1,2024-04-21 00:00:00.000000,2024-08-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-08-004572,portalinmobiliario,Santiago,Metropolitana,605000,16.35,47.1,2024-02-26 00:00:00.000000,2024-08-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-08-001338,portalinmobiliario,Pudahuel,Metropolitana,525000,14.19,62.8,2024-07-23 00:00:00.000000,2024-08-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-08-002546,portalinmobiliario,Huechuraba,Metropolitana,1065000,28.78,113.8,2024-08-09 00:00:00.000000,2024-08-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-08-000305,portalinmobiliario,Providencia,Metropolitana,1225000,33.11,77.7,2024-06-12 00:00:00.000000,2024-08-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-08-003765,portalinmobiliario,Estación Central,Metropolitana,690000,18.65,79.8,2024-02-17 00:00:00.000000,2024-08-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-08-003144,portalinmobiliario,Peñalolén,Metropolitana,425000,11.49,30.4,2024-08-09 00:00:00.000000,2024-08-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-08-003400,portalinmobiliario,Independencia,Metropolitana,690000,18.65,55.2,2024-08-11 00:00:00.000000,2024-08-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-08-000427,portalinmobiliario,Santiago,Metropolitana,855000,23.11,83.0,2024-07-03 00:00:00.000000,2024-08-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-08-004089,portalinmobiliario,Independencia,Metropolitana,700000,18.92,82.7,2024-07-31 00:00:00.000000,2024-08-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-08-004604,portalinmobiliario,Independencia,Metropolitana,430000,11.62,31.3,2024-08-15 00:00:00.000000,2024-08-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-08-000592,portalinmobiliario,La Cisterna,Metropolitana,615000,16.62,48.3,2024-07-09 00:00:00.000000,2024-08-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-08-003322,portalinmobiliario,Macul,Metropolitana,680000,18.38,59.5,2024-08-07 00:00:00.000000,2024-08-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-08-001343,portalinmobiliario,Providencia,Metropolitana,600000,16.22,26.2,2024-08-05 00:00:00.000000,2024-08-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-08-001018,portalinmobiliario,Recoleta,Metropolitana,385000,10.41,30.7,2024-07-13 00:00:00.000000,2024-08-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-08-000422,portalinmobiliario,Las Condes,Metropolitana,980000,26.49,54.7,2024-07-25 00:00:00.000000,2024-08-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-08-000583,portalinmobiliario,Lo Barnechea,Metropolitana,865000,23.38,43.2,2024-07-28 00:00:00.000000,2024-08-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-08-004764,portalinmobiliario,Las Condes,Metropolitana,945000,25.54,75.2,2024-05-09 00:00:00.000000,2024-08-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-08-000170,portalinmobiliario,Estación Central,Metropolitana,485000,13.11,46.0,2024-06-28 00:00:00.000000,2024-08-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-08-000979,portalinmobiliario,Las Condes,Metropolitana,1165000,31.49,52.8,2024-04-22 00:00:00.000000,2024-08-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-08-000243,portalinmobiliario,La Florida,Metropolitana,510000,13.78,43.7,2024-07-27 00:00:00.000000,2024-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-08-001510,portalinmobiliario,Estación Central,Metropolitana,555000,15.0,44.8,2024-06-04 00:00:00.000000,2024-08-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-08-003954,portalinmobiliario,Recoleta,Metropolitana,460000,12.43,58.7,2024-08-05 00:00:00.000000,2024-08-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-08-002025,portalinmobiliario,Quilicura,Metropolitana,415000,11.22,28.9,2024-06-30 00:00:00.000000,2024-08-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-08-001714,portalinmobiliario,Maipú,Metropolitana,480000,12.97,48.1,2024-07-09 00:00:00.000000,2024-08-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-08-004613,portalinmobiliario,Las Condes,Metropolitana,1395000,37.7,77.5,2024-08-12 00:00:00.000000,2024-08-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-08-001319,portalinmobiliario,la cisterna,Metropolitana,665000,17.97,68.1,2024-07-26 00:00:00.000000,2024-08-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-08-002147,portalinmobiliario,Ñuñoa,Metropolitana,675000,18.24,34.3,2024-07-17 00:00:00.000000,2024-08-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-08-004161,portalinmobiliario,La Florida,Metropolitana,565000,15.27,47.8,2024-08-02 00:00:00.000000,2024-08-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-08-004492,portalinmobiliario,Estación Central,Metropolitana,530000,14.32,54.7,2024-08-08 00:00:00.000000,2024-08-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-08-003633,portalinmobiliario,Providencia,Metropolitana,1295000,35.0,66.0,2024-08-02 00:00:00.000000,2024-08-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-08-002058,portalinmobiliario,Ñuñoa,Metropolitana,830000,22.43,54.6,2024-06-22 00:00:00.000000,2024-08-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-08-002547,portalinmobiliario,La Florida,Metropolitana,575000,15.54,44.9,2024-08-09 00:00:00.000000,2024-08-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-08-000638,portalinmobiliario,Conchalí,Metropolitana,415000,11.22,32.6,2024-06-30 00:00:00.000000,2024-08-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-08-000419,portalinmobiliario,San Joaquín,Metropolitana,420000,11.35,31.2,2024-06-04 00:00:00.000000,2024-08-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-08-002212,portalinmobiliario,Puente Alto,Metropolitana,560000,15.14,67.0,2024-08-05 00:00:00.000000,2024-08-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-08-004760,portalinmobiliario,Huechuraba,Metropolitana,585000,15.81,41.2,2024-07-14 00:00:00.000000,2024-08-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-08-003563,portalinmobiliario,Santiago,Metropolitana,640000,17.3,46.8,2024-07-14 00:00:00.000000,2024-08-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-08-003498,portalinmobiliario,Las Condes,Metropolitana,1170000,31.62,62.8,2024-07-06 00:00:00.000000,2024-08-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-08-003078,portalinmobiliario,Santiago,Metropolitana,515000,13.92,32.0,2024-07-19 00:00:00.000000,2024-08-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-08-002445,portalinmobiliario,Providencia,Metropolitana,885000,23.92,46.8,2024-07-26 00:00:00.000000,2024-08-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-08-003942,portalinmobiliario,La Cisterna,Metropolitana,855000,23.11,76.4,2024-08-14 00:00:00.000000,2024-08-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-08-002806,portalinmobiliario,La Reina,Metropolitana,615000,16.62,29.7,2024-06-11 00:00:00.000000,2024-08-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-08-002483,portalinmobiliario,Las Condes,Metropolitana,1050000,28.38,38.6,2024-07-31 00:00:00.000000,2024-08-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-08-002473,portalinmobiliario,Independencia,Metropolitana,455000,12.3,34.4,2024-07-31 00:00:00.000000,2024-08-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-08-003533,portalinmobiliario,Ñuñoa,Metropolitana,660000,17.84,58.4,2024-07-25 00:00:00.000000,2024-08-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-08-001752,portalinmobiliario,Independencia,Metropolitana,570000,15.41,69.9,2024-07-10 00:00:00.000000,2024-08-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-08-003002,portalinmobiliario,Conchalí,Metropolitana,905000,24.46,142.3,2024-07-29 00:00:00.000000,2024-08-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-08-004847,portalinmobiliario,Quinta Normal,Metropolitana,530000,14.32,40.4,2024-08-19 00:00:00.000000,2024-08-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-08-001175,portalinmobiliario,Las Condes,Metropolitana,910000,24.59,46.9,2024-07-20 00:00:00.000000,2024-08-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-08-002706,portalinmobiliario,Lo Barnechea,Metropolitana,980000,26.49,50.7,2024-07-27 00:00:00.000000,2024-08-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-08-000110,portalinmobiliario,Independencia,Metropolitana,465000,12.57,44.5,2024-07-18 00:00:00.000000,2024-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-08-004299,portalinmobiliario,Macul,Metropolitana,600000,16.22,54.6,2024-07-22 00:00:00.000000,2024-08-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-08-001544,portalinmobiliario,Ñuñoa,Metropolitana,590000,15.95,41.6,2024-08-02 00:00:00.000000,2024-08-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-08-001268,portalinmobiliario,La Cisterna,Metropolitana,475000,12.84,44.1,2024-07-26 00:00:00.000000,2024-08-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-08-001174,portalinmobiliario,La Florida,Metropolitana,4535000,122.57,44.5,2024-07-13 00:00:00.000000,2024-08-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-08-003691,portalinmobiliario,Quilicura,Metropolitana,580000,15.68,64.2,2024-06-08 00:00:00.000000,2024-08-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-08-003136,portalinmobiliario,Providencia,Metropolitana,1405000,37.97,83.6,2024-08-14 00:00:00.000000,2024-08-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-08-001130,portalinmobiliario,Recoleta,Metropolitana,460000,12.43,39.3,2024-08-06 00:00:00.000000,2024-08-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-08-003229,portalinmobiliario,Independencia,Metropolitana,425000,11.49,44.7,2024-08-13 00:00:00.000000,2024-08-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-08-002430,portalinmobiliario,Quilicura,Metropolitana,350000,9.46,8.0,2024-07-22 00:00:00.000000,2024-08-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-08-003127,portalinmobiliario,Peñalolén,Metropolitana,555000,15.0,51.8,2024-07-28 00:00:00.000000,2024-08-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-08-003598,portalinmobiliario,Independencia,Metropolitana,420000,11.35,36.7,2024-07-12 00:00:00.000000,2024-08-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-08-004518,portalinmobiliario,Macul,Metropolitana,650000,17.57,50.5,2024-07-30 00:00:00.000000,2024-08-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-08-004332,portalinmobiliario,Las Condes,Metropolitana,1085000,29.32,52.7,2024-08-04 00:00:00.000000,2024-08-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-08-002666,portalinmobiliario,Independencia,Metropolitana,790000,21.35,65.4,2024-04-05 00:00:00.000000,2024-08-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-08-004044,portalinmobiliario,Quilicura,Metropolitana,510000,13.78,47.1,2024-07-07 00:00:00.000000,2024-08-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-08-000189,portalinmobiliario,Independencia,Metropolitana,695000,18.78,69.0,2024-04-15 00:00:00.000000,2024-08-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-08-001258,portalinmobiliario,Huechuraba,Metropolitana,505000,13.65,49.9,2024-07-17 00:00:00.000000,2024-08-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-08-000313,portalinmobiliario,Peñalolén,Metropolitana,510000,13.78,42.9,2024-07-11 00:00:00.000000,2024-08-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-08-003211,portalinmobiliario,San Joaquín,Metropolitana,635000,17.16,67.0,2024-07-27 00:00:00.000000,2024-08-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-08-001109,portalinmobiliario,Puente Alto,Metropolitana,580000,15.68,66.1,2024-07-02 00:00:00.000000,2024-08-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-08-003936,portalinmobiliario,Macul,Metropolitana,705000,19.05,72.7,2024-07-27 00:00:00.000000,2024-08-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-08-002996,portalinmobiliario,Providencia,Metropolitana,1290000,34.86,64.1,2024-08-12 00:00:00.000000,2024-08-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-08-003389,portalinmobiliario,Ñuñoa,Metropolitana,855000,23.11,51.2,2024-07-05 00:00:00.000000,2024-08-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-08-004699,portalinmobiliario,La Reina,Metropolitana,955000,25.81,65.5,2024-07-14 00:00:00.000000,2024-08-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-08-002398,portalinmobiliario,santiago,Metropolitana,425000,11.49,20.6,2024-07-28 00:00:00.000000,2024-08-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-08-001958,portalinmobiliario,Santiago,Metropolitana,1125000,30.41,99.8,2024-07-30 00:00:00.000000,2024-08-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-08-002134,portalinmobiliario,Santiago,Metropolitana,465000,12.57,27.6,2024-07-24 00:00:00.000000,2024-08-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-08-002521,portalinmobiliario,Las Condes,Metropolitana,715000,19.32,30.1,2024-07-12 00:00:00.000000,2024-08-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-08-002422,portalinmobiliario,Maipú,Metropolitana,430000,11.62,24.8,2024-06-29 00:00:00.000000,2024-08-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-08-002709,portalinmobiliario,Peñalolén,Metropolitana,620000,16.76,57.2,2024-06-17 00:00:00.000000,2024-08-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-08-000249,portalinmobiliario,Renca,Metropolitana,385000,10.41,29.7,2024-06-28 00:00:00.000000,2024-08-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-08-001668,portalinmobiliario,Providencia,Metropolitana,1035000,27.97,53.6,2024-07-12 00:00:00.000000,2024-08-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-08-004206,portalinmobiliario, Las Condes,Metropolitana,1680000,45.41,111.0,2024-08-17 00:00:00.000000,2024-08-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-08-004853,portalinmobiliario,Las Condes,Metropolitana,1450000,39.19,73.5,2024-08-03 00:00:00.000000,2024-08-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-08-000333,portalinmobiliario,Lo Barnechea,Metropolitana,740000,20.0,38.5,2024-07-30 00:00:00.000000,2024-08-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-08-000296,portalinmobiliario,San Miguel,Metropolitana,615000,16.62,43.2,2024-07-07 00:00:00.000000,2024-08-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-08-001531,portalinmobiliario,Conchalí,Metropolitana,575000,15.54,57.4,2024-06-28 00:00:00.000000,2024-08-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-08-001515,portalinmobiliario,Las Condes,Metropolitana,895000,24.19,36.6,2024-02-28 00:00:00.000000,2024-08-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-08-000123,portalinmobiliario,San Joaquín,Metropolitana,470000,12.7,27.2,2024-06-30 00:00:00.000000,2024-08-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-08-001780,portalinmobiliario,Peñalolén,Metropolitana,625000,16.89,51.0,2024-08-02 00:00:00.000000,2024-08-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-08-002251,portalinmobiliario,Recoleta,Metropolitana,580000,15.68,72.8,2024-08-01 00:00:00.000000,2024-08-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-08-003380,portalinmobiliario,Santiago,Metropolitana,795000,21.49,66.0,2024-08-08 00:00:00.000000,2024-08-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-08-001935,portalinmobiliario,La Reina,Metropolitana,755000,20.41,25.8,2024-08-01 00:00:00.000000,2024-08-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-08-003796,portalinmobiliario,Quilicura,Metropolitana,485000,13.11,39.8,2024-08-01 00:00:00.000000,2024-08-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-08-001373,portalinmobiliario,Huechuraba,Metropolitana,595000,16.08,44.8,2024-06-25 00:00:00.000000,2024-08-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-08-002455,portalinmobiliario,Ñuñoa,Metropolitana,690000,18.65,33.5,2024-06-25 00:00:00.000000,2024-08-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-08-000301,portalinmobiliario,Cerrillos,Metropolitana,590000,15.95,47.3,2024-07-12 00:00:00.000000,2024-08-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-08-001168,portalinmobiliario,Santiago,Metropolitana,475000,12.84,23.6,2024-08-01 00:00:00.000000,2024-08-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-08-000065,portalinmobiliario,San Miguel,Metropolitana,760000,20.54,82.2,2024-07-13 00:00:00.000000,2024-08-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-08-001847,portalinmobiliario,Estación Central,Metropolitana,450000,12.16,34.7,2024-05-07 00:00:00.000000,2024-08-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-08-002877,portalinmobiliario,Recoleta,Metropolitana,480000,12.97,50.0,2024-07-25 00:00:00.000000,2024-08-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-08-001924,portalinmobiliario,MACUL,Metropolitana,870000,23.51,89.4,2024-07-21 00:00:00.000000,2024-08-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-08-001303,portalinmobiliario,Santiago,Metropolitana,1945000,52.57,250.0,2024-07-09 00:00:00.000000,2024-08-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-08-003196,portalinmobiliario,Santiago,Metropolitana,1045000,28.24,103.3,2024-07-21 00:00:00.000000,2024-08-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-08-004806,portalinmobiliario,Cerrillos,Metropolitana,865000,23.38,86.9,2024-08-19 00:00:00.000000,2024-08-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-08-003668,portalinmobiliario,Quilicura,Metropolitana,435000,11.76,54.3,2024-08-07 00:00:00.000000,2024-08-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-08-002392,portalinmobiliario,La Florida,Metropolitana,395000,10.68,41.9,2024-07-16 00:00:00.000000,2024-08-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-08-001654,portalinmobiliario,Providencia,Metropolitana,1225000,33.11,70.2,2024-07-28 00:00:00.000000,2024-08-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-08-002810,portalinmobiliario,Pudahuel,Metropolitana,395000,10.68,35.4,2024-06-08 00:00:00.000000,2024-08-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-08-001862,portalinmobiliario,Ñuñoa,Metropolitana,1370000,37.03,99.3,2024-07-19 00:00:00.000000,2024-08-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-08-000563,portalinmobiliario,Santiago,Metropolitana,715000,19.32,55.7,2024-07-23 00:00:00.000000,2024-08-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-08-002591,portalinmobiliario,Vitacura,Metropolitana,970000,26.22,26.7,2024-08-05 00:00:00.000000,2024-08-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-08-002991,portalinmobiliario,Santiago,Metropolitana,660000,17.84,44.2,2024-05-22 00:00:00.000000,2024-08-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-08-003993,portalinmobiliario,Las Condes,Metropolitana,1245000,33.65,69.3,2024-07-06 00:00:00.000000,2024-08-29 00:00:00.000000,departamento,ARRIENDO,agency
