id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-06-003747,portalinmobiliario,Peñalolén,Metropolitana,650000,17.57,58.3,2024-06-13 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-06-004271,portalinmobiliario,ESTACIÓN CENTRAL,Metropolitana,455000,12.3,52.0,2024-05-14 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-06-000438,portalinmobiliario,La Reina,Metropolitana,1225000,,91.6,2024-05-14 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-002659,portalinmobiliario,Santiago,Metropolitana,580000,15.68,41.2,2024-04-04 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-005228,portalinmobiliario,Pudahuel,Metropolitana,460000,12.43,44.1,2024-06-19 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-004839,portalinmobiliario,San Miguel,Metropolitana,640000,17.3,60.6,2024-05-23 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-06-000783,portalinmobiliario,Lo Barnechea,Metropolitana,1385000,37.43,100.9,2024-05-02 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-004111,portalinmobiliario,Estación Central,Metropolitana,590000,15.95,45.8,2024-03-22 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-004051,portalinmobiliario,Las Condes,Metropolitana,1160000,31.35,71.0,2024-05-31 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-004742,portalinmobiliario,Providencia,Metropolitana,955000,25.81,60.3,2024-06-12 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-06-001231,portalinmobiliario,Santiago,Metropolitana,635000,17.16,44.9,2024-05-17 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-06-002488,portalinmobiliario,Pudahuel,Metropolitana,495000,13.38,52.9,2024-06-03 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-004219,portalinmobiliario,La Reina,Metropolitana,895000,24.19,80.6,2024-06-08 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-001948,portalinmobiliario,San Miguel,Metropolitana,775000,20.95,60.0,2024-05-30 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-002354,portalinmobiliario,Estación Central,Metropolitana,440000,11.89,36.9,2024-05-27 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-003201,portalinmobiliario,Santiago,Metropolitana,525000,14.19,52.2,2024-05-13 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-002031,portalinmobiliario,Renca,Metropolitana,465000,12.57,47.8,2024-05-07 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-005112,portalinmobiliario,Providencia,Metropolitana,13170000,355.95,67.2,2024-05-12 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-000286,portalinmobiliario,Providencia,Metropolitana,1095000,29.59,73.6,2024-05-23 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-000910,portalinmobiliario,San Joaquín,Metropolitana,425000,11.49,34.7,2024-05-10 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-005413,portalinmobiliario,Santiago ,Metropolitana,925000,25.0,79.8,2024-06-14 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-004794,portalinmobiliario,Recoleta,Metropolitana,660000,17.84,82.1,2024-05-27 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-06-000217,portalinmobiliario,Peñalolén,Metropolitana,410000,11.08,30.7,2024-03-29 00:00:00.000000,2024-06-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-005484,portalinmobiliario,La Florida,Metropolitana,840000,22.7,98.1,2024-05-08 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-002526,portalinmobiliario,Ñuñoa,Metropolitana,635000,17.16,35.3,2024-04-01 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-005447,portalinmobiliario,Providencia,Metropolitana,1540000,41.62,115.3,2024-05-05 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-06-000340,portalinmobiliario,Maipú,Metropolitana,880000,23.78,98.3,2024-04-23 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-004261,portalinmobiliario,Estación Central,Metropolitana,2530000,68.38,400.0,2024-05-24 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-06-003019,portalinmobiliario,Las Condes,Metropolitana,7195000,194.46,650.0,2024-05-28 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-06-000571,portalinmobiliario,Macul,Metropolitana,685000,18.51,66.6,2024-04-19 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-06-003843,portalinmobiliario,La Florida,Metropolitana,1165000,31.49,142.0,2024-04-29 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-003279,portalinmobiliario,Las Condes,Metropolitana,1025000,27.7,48.0,2024-02-13 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-002598,portalinmobiliario,Santiago,Metropolitana,500000,13.51,47.5,2024-02-18 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-06-001127,portalinmobiliario,La Florida,Metropolitana,640000,17.3,61.1,2024-03-28 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-06-005090,portalinmobiliario,Maipú,Metropolitana,355000,9.59,32.9,2024-05-28 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-003762,portalinmobiliario,Santiago,Metropolitana,570000,15.41,41.4,2024-05-05 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-000221,portalinmobiliario,Providencia,Metropolitana,805000,21.76,48.5,2023-12-09 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-005360,portalinmobiliario,Santiago,Metropolitana,510000,13.78,38.5,2024-05-28 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-000542,portalinmobiliario,Vitacura,Metropolitana,1210000,32.7,44.6,2024-03-30 00:00:00.000000,2024-06-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-000845,portalinmobiliario,Independencia,Metropolitana,585000,15.81,52.3,2024-05-08 00:00:00.000000,2024-06-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-06-002198,portalinmobiliario,Lo Barnechea,Metropolitana,885000,23.92,34.6,2024-05-27 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-06-001875,portalinmobiliario,Peñalolén,Metropolitana,495000,13.38,36.3,2024-04-25 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-004774,portalinmobiliario,Macul,Metropolitana,800000,21.62,65.4,2024-02-02 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-004667,portalinmobiliario,Conchalí,Metropolitana,530000,14.32,46.2,2024-05-16 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-000174,portalinmobiliario,Lo Barnechea,Metropolitana,1045000,28.24,72.5,2024-04-13 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-001482,portalinmobiliario,Ñuñoa,Metropolitana,735000,19.86,56.4,2024-05-21 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-003043,portalinmobiliario,San Joaquín,Metropolitana,1100000,29.73,113.5,2024-05-12 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-005312,portalinmobiliario,Ñuñoa,Metropolitana,755000,20.41,43.8,2024-05-20 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-001679,portalinmobiliario,La Florida,Metropolitana,665000,17.97,72.4,2024-06-01 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-06-003504,portalinmobiliario,San Joaquín,Metropolitana,735000,19.86,83.8,2024-06-12 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-003038,portalinmobiliario,San Miguel,Metropolitana,495000,13.38,31.2,2024-03-28 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-000630,portalinmobiliario,Huechuraba,Metropolitana,550000,14.86,37.5,2024-05-27 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-004910,portalinmobiliario,Ñuñoa,Metropolitana,635000,17.16,33.9,2024-05-21 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-000016,portalinmobiliario,Maipú,Metropolitana,385000,10.41,25.6,2024-05-13 00:00:00.000000,2024-06-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-004175,portalinmobiliario,Estación Central,Metropolitana,535000,14.46,52.1,2024-06-09 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-06-004948,portalinmobiliario,Santiago,Metropolitana,515000,13.92,36.6,2024-05-30 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-06-004724,portalinmobiliario,Ñuñoa,Metropolitana,700000,18.92,40.8,2024-06-05 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-06-003351,portalinmobiliario,La Cisterna,Metropolitana,480000,12.97,12.0,2023-11-19 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-06-003703,portalinmobiliario,La Florida,Metropolitana,720000,19.46,70.0,2024-05-29 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-06-003981,portalinmobiliario,Macul,Metropolitana,445000,12.03,31.6,2024-05-06 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-001265,portalinmobiliario,Independencia,Metropolitana,385000,10.41,1.0,2024-05-27 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-06-000085,portalinmobiliario,Santiago,Metropolitana,405000,10.95,29.5,2024-05-28 00:00:00.000000,2024-06-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-06-001579,portalinmobiliario,Lo Barnechea,Metropolitana,870000,23.51,43.0,2024-04-21 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-06-003625,portalinmobiliario,Estación Central,Metropolitana,405000,10.95,36.1,2024-06-16 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-000400,portalinmobiliario,Quilicura,Metropolitana,590000,15.95,57.5,2024-04-25 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-06-005261,portalinmobiliario,La Florida,Metropolitana,465000,12.57,58.8,2024-05-30 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-002407,portalinmobiliario,Macul,Metropolitana,485000,13.11,44.1,2024-05-18 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-001992,portalinmobiliario,Huechuraba,Metropolitana,490000,13.24,37.5,2024-05-15 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-003437,portalinmobiliario,Las Condes,Metropolitana,1185000,32.03,61.7,2024-06-07 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-004177,portalinmobiliario,Lo Barnechea,Metropolitana,790000,21.35,40.7,2024-04-26 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-005298,portalinmobiliario,Conchalí,Metropolitana,440000,11.89,45.6,2024-05-29 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-001477,portalinmobiliario,Quilicura,Metropolitana,525000,14.19,60.9,2024-05-22 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-06-000929,portalinmobiliario,San Miguel,Metropolitana,680000,18.38,66.4,2024-04-30 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-06-000694,portalinmobiliario,Independencia,Metropolitana,585000,15.81,46.9,2024-04-27 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-06-004620,portalinmobiliario,Maipú,Metropolitana,770000,20.81,110.2,2024-05-16 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-002096,portalinmobiliario,La Florida,Metropolitana,540000,14.59,48.3,2024-06-06 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-005217,portalinmobiliario,Santiago,Metropolitana,830000,22.43,91.0,2024-05-11 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-06-001805,portalinmobiliario,Recoleta,Metropolitana,575000,15.54,54.0,2024-06-06 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-003407,portalinmobiliario,San Miguel,Metropolitana,535000,14.46,39.8,2024-06-05 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-004386,portalinmobiliario,Puente Alto,Metropolitana,550000,14.86,65.2,2024-06-18 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-06-003036,portalinmobiliario,Maipú,Metropolitana,460000,12.43,40.8,2024-04-22 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-06-000101,portalinmobiliario,Huechuraba,Metropolitana,580000,15.68,39.8,2024-04-14 00:00:00.000000,2024-06-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-06-004313,portalinmobiliario,Estación Central,Metropolitana,415000,11.22,23.3,2024-06-16 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-001619,portalinmobiliario,Vitacura,Metropolitana,1150000,31.08,50.2,2023-11-17 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-06-002550,portalinmobiliario,Ñuñoa,Metropolitana,670000,18.11,33.3,2024-06-06 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-06-001188,portalinmobiliario,Ñuñoa,Metropolitana,675000,18.24,46.3,2024-05-25 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-06-000992,portalinmobiliario,Recoleta,Metropolitana,485000,13.11,48.5,2024-04-04 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-06-000476,portalinmobiliario,La Florida,Metropolitana,490000,13.24,27.3,2024-03-20 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-001703,portalinmobiliario,Estación Central,Metropolitana,495000,13.38,42.0,2024-05-27 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-004650,portalinmobiliario,Las Condes,Metropolitana,955000,25.81,46.8,2024-06-02 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-06-002518,portalinmobiliario,Recoleta,Metropolitana,595000,16.08,55.6,2024-05-29 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-06-001298,portalinmobiliario,PROVIDENCIA,Metropolitana,855000,23.11,39.9,2024-04-20 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-06-001852,portalinmobiliario,San Miguel,Metropolitana,675000,18.24,62.4,2024-05-18 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-002374,portalinmobiliario,Independencia,Metropolitana,730000,19.73,63.1,2024-05-17 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-004874,portalinmobiliario,Estación Central,Metropolitana,340000,9.19,25.7,2024-06-15 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-06-002569,portalinmobiliario,Estación Central,Metropolitana,515000,13.92,60.8,2024-04-28 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-004062,portalinmobiliario,San Miguel,Metropolitana,480000,12.97,34.4,2024-04-12 00:00:00.000000,2024-06-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-004682,portalinmobiliario,Puente Alto,Metropolitana,510000,13.78,64.3,2024-06-05 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-06-002969,portalinmobiliario,La Cisterna ,Metropolitana,780000,21.08,79.3,2024-05-01 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-06-002483,portalinmobiliario,La Reina,Metropolitana,710000,19.19,36.4,2024-06-07 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-004757,portalinmobiliario,Ñuñoa,Metropolitana,755000,20.41,43.8,2024-06-08 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-002773,portalinmobiliario,Las Condes,Metropolitana,870000,23.51,37.8,2024-05-30 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-06-003541,portalinmobiliario,Estación Central,Metropolitana,455000,12.3,36.5,2024-06-09 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-001462,portalinmobiliario,Quilicura,Metropolitana,725000,19.59,76.2,2024-05-12 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-000851,portalinmobiliario,Santiago,Metropolitana,675000,18.24,46.2,2024-04-01 00:00:00.000000,2024-06-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-002363,portalinmobiliario,Estación Central,Metropolitana,700000,18.92,66.0,2024-04-27 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-001961,portalinmobiliario,Lo Barnechea,Metropolitana,1460000,39.46,117.0,2024-05-12 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-000498,portalinmobiliario,Ñuñoa,Metropolitana,955000,25.81,53.3,2024-02-17 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-000942,portalinmobiliario,San Miguel,Metropolitana,470000,12.7,33.1,2024-05-19 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-005370,portalinmobiliario,Independencia,Metropolitana,600000,16.22,57.9,2024-05-12 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-06-003838,portalinmobiliario,San Miguel,Metropolitana,865000,23.38,87.3,2024-05-30 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-001313,portalinmobiliario,Estación Central,Metropolitana,495000,13.38,44.0,2024-02-07 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-002162,portalinmobiliario,Providencia,Metropolitana,900000,24.32,34.8,2024-04-29 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-002259,portalinmobiliario,Huechuraba,Metropolitana,555000,15.0,40.3,2024-05-18 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-004995,portalinmobiliario,Pudahuel,Metropolitana,595000,16.08,66.5,2024-06-04 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-06-005208,portalinmobiliario,Huechuraba,Metropolitana,675000,18.24,46.7,2024-06-12 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-002997,portalinmobiliario,Maipú,Metropolitana,615000,16.62,83.1,2024-05-28 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-001020,portalinmobiliario,Santiago,Metropolitana,700000,,52.8,2024-05-28 00:00:00.000000,2024-06-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-002573,portalinmobiliario,Santiago,Metropolitana,890000,24.05,67.3,2024-05-27 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-002599,portalinmobiliario,La Florida,Metropolitana,590000,15.95,74.0,2024-03-21 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-000264,portalinmobiliario,Puente Alto,Metropolitana,405000,10.95,37.0,2024-05-21 00:00:00.000000,2024-06-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-000897,portalinmobiliario,Conchalí,Metropolitana,445000,12.03,35.1,2024-02-07 00:00:00.000000,2024-06-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-004661,portalinmobiliario,Renca,Metropolitana,425000,11.49,50.0,2024-06-04 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-002898,portalinmobiliario,Macul,Metropolitana,530000,,54.3,2024-05-03 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-06-005389,portalinmobiliario,Ñuñoa,Metropolitana,920000,24.86,57.9,2024-05-13 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-06-002385,portalinmobiliario,Las Condes,Metropolitana,1430000,38.65,68.3,2024-05-27 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-06-001880,portalinmobiliario,Estación Central,Metropolitana,425000,11.49,44.3,2024-04-13 00:00:00.000000,2024-06-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-003870,portalinmobiliario,Pudahuel,Metropolitana,640000,17.3,88.2,2024-06-10 00:00:00.000000,2024-06-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-004859,portalinmobiliario,Renca,Metropolitana,365000,9.86,30.7,2024-06-12 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-004843,portalinmobiliario,Conchalí,Metropolitana,650000,17.57,64.0,2024-04-10 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-06-001131,portalinmobiliario,Santiago,Metropolitana,515000,13.92,45.7,2024-01-14 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-06-002745,portalinmobiliario,Ñuñoa,Metropolitana,1000000,27.03,69.5,2024-06-13 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-005256,portalinmobiliario,Lo Barnechea,Metropolitana,630000,17.03,31.8,2024-06-22 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-005144,portalinmobiliario,Ñuñoa,Metropolitana,610000,16.49,37.6,2024-06-09 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-000887,portalinmobiliario,Ñuñoa,Metropolitana,1110000,30.0,70.3,2024-04-24 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-002083,portalinmobiliario,Cerrillos,Metropolitana,485000,13.11,44.0,2024-05-07 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-003208,portalinmobiliario,San Miguel,Metropolitana,590000,15.95,40.6,2024-05-26 00:00:00.000000,2024-06-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-06-004762,portalinmobiliario,Providencia,Metropolitana,625000,16.89,23.8,2024-05-25 00:00:00.000000,2024-06-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-002333,portalinmobiliario,Puente Alto,Metropolitana,460000,12.43,62.9,2024-05-18 00:00:00.000000,2024-06-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-06-001273,portalinmobiliario,Independencia,Metropolitana,280000,7.57,20.0,2024-05-30 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-06-001640,portalinmobiliario,La Reina,Metropolitana,950000,25.68,43.7,2024-03-24 00:00:00.000000,2024-06-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-06-000968,portalinmobiliario,La Florida,Metropolitana,615000,16.62,46.8,2024-03-02 00:00:00.000000,2024-06-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-06-002011,portalinmobiliario,Recoleta,Metropolitana,425000,11.49,58.8,2024-05-21 00:00:00.000000,2024-06-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-06-005430,portalinmobiliario,Peñalolén,Metropolitana,1155000,31.22,117.9,2024-05-19 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-06-004967,portalinmobiliario,Lo Barnechea,Metropolitana,975000,26.35,53.4,2024-05-26 00:00:00.000000,2024-06-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-06-004270,portalinmobiliario,San Miguel,Metropolitana,730000,19.73,83.8,2024-05-21 00:00:00.000000,2024-06-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-06-005348,portalinmobiliario,Ñuñoa,Metropolitana,1060000,28.65,78.9,2024-06-09 00:00:00.000000,2024-06-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-06-000088,portalinmobiliario,Macul,Metropolitana,635000,17.16,46.0,2024-04-26 00:00:00.000000,2024-06-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-06-002346,portalinmobiliario,Santiago,Metropolitana,500000,13.51,36.0,2024-06-12 00:00:00.000000,2024-06-15 00:00:00.000000,departamento,ARRIENDO,agency
