id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-10-003248,portalinmobiliario,Ñuñoa,Metropolitana,525000,14.19,27.7,2024-08-20 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-003470,portalinmobiliario,La Florida,Metropolitana,490000,13.24,42.8,2024-09-21 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-10-004909,portalinmobiliario,Maipú,Metropolitana,730000,19.73,80.4,2024-10-23 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-004343,portalinmobiliario,Cerrillos,Metropolitana,575000,15.54,42.8,2024-05-22 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-10-001724,portalinmobiliario,Estación Central,Metropolitana,580000,15.68,58.5,2024-10-01 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-004401,portalinmobiliario,Santiago,Metropolitana,820000,22.16,76.8,2024-10-14 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-002854,portalinmobiliario,Quinta Normal,Metropolitana,620000,16.76,55.2,2024-09-28 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-10-003939,portalinmobiliario,La Reina,Metropolitana,1080000,29.19,65.8,2024-10-08 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-000203,portalinmobiliario,Pudahuel,Metropolitana,525000,14.19,65.9,2024-09-11 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-001772,portalinmobiliario,San Joaquín,Metropolitana,580000,15.68,49.4,2024-09-05 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-004755,portalinmobiliario,Independencia,Metropolitana,680000,18.38,61.7,2024-10-15 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-10-001949,portalinmobiliario,Independencia,Metropolitana,710000,19.19,71.3,2024-10-05 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-000728,portalinmobiliario,La Reina,Metropolitana,795000,21.49,53.7,2024-07-05 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-002628,portalinmobiliario,Macul,Metropolitana,585000,15.81,36.8,2024-10-07 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-003712,portalinmobiliario,La Florida,Metropolitana,450000,12.16,29.9,2024-08-25 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-004970,portalinmobiliario,Providencia,Metropolitana,870000,23.51,31.2,2024-09-13 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-000327,portalinmobiliario, Huechuraba,Metropolitana,675000,18.24,51.5,2024-09-06 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-001982,portalinmobiliario,La Florida,Metropolitana,655000,17.7,63.0,2024-09-08 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-002744,portalinmobiliario,Estación Central,Metropolitana,525000,14.19,65.7,2024-09-24 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-002372,portalinmobiliario,Las Condes,Metropolitana,1070000,28.92,50.5,2024-09-14 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-004741,portalinmobiliario,Cerrillos,Metropolitana,430000,11.62,34.8,2024-10-06 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-10-002374,portalinmobiliario,Peñalolén,Metropolitana,620000,16.76,56.3,2024-07-29 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-004430,portalinmobiliario,San Miguel,Metropolitana,795000,21.49,84.6,2024-10-13 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-10-003486,portalinmobiliario,Santiago,Metropolitana,665000,17.97,64.7,2024-10-06 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-10-002182,portalinmobiliario,San Miguel,Metropolitana,595000,16.08,55.4,2024-09-07 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-10-004186,portalinmobiliario,La Cisterna,Metropolitana,575000,15.54,54.7,2024-10-09 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-003028,portalinmobiliario,Peñalolén,Metropolitana,565000,15.27,47.3,2024-10-03 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-004679,portalinmobiliario,Pudahuel,Metropolitana,475000,12.84,42.4,2024-10-27 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-10-004936,portalinmobiliario,Las Condes,Metropolitana,1150000,31.08,62.8,2024-10-21 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-002739,portalinmobiliario,Macul,Metropolitana,435000,11.76,30.2,2024-10-06 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-10-001603,portalinmobiliario, Providencia,Metropolitana,840000,22.7,44.5,2024-09-24 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-10-003508,portalinmobiliario,Independencia,Metropolitana,505000,13.65,50.8,2024-10-07 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-000903,portalinmobiliario,Pudahuel,Metropolitana,510000,13.78,51.7,2024-09-25 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-003867,portalinmobiliario,La Reina,Metropolitana,985000,26.62,54.4,2024-10-10 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-001435,portalinmobiliario,Santiago,Metropolitana,940000,25.41,84.9,2024-09-05 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-10-001356,portalinmobiliario,Estación Central,Metropolitana,525000,14.19,40.0,2024-10-03 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-10-003778,portalinmobiliario,Vitacura,Metropolitana,2605000,70.41,145.6,2024-09-01 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-10-003114,portalinmobiliario,Huechuraba,Metropolitana,1080000,29.19,122.0,2024-10-12 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-000484,portalinmobiliario,Maipú,Metropolitana,630000,17.03,64.5,2024-08-28 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-10-004941,portalinmobiliario,Puente Alto,Metropolitana,485000,13.11,45.3,2024-10-06 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-000584,portalinmobiliario,Huechuraba,Metropolitana,570000,15.41,41.6,2024-08-30 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-10-002558,portalinmobiliario,Las Condes,Metropolitana,825000,22.3,41.4,2024-08-24 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-001204,portalinmobiliario,La Reina,Metropolitana,685000,18.51,47.7,2024-09-14 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-000725,portalinmobiliario,Cerrillos,Metropolitana,690000,18.65,83.2,2024-09-28 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-000743,portalinmobiliario,Ñuñoa,Metropolitana,900000,24.32,84.3,2024-09-15 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-004210,portalinmobiliario,Santiago,Metropolitana,570000,15.41,47.6,2024-10-06 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-10-001449,portalinmobiliario,La Florida,Metropolitana,575000,15.54,49.3,2024-09-29 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-002955,portalinmobiliario,La Florida,Metropolitana,500000,13.51,50.6,2024-09-03 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-004905,portalinmobiliario,Recoleta,Metropolitana,725000,19.59,69.2,2024-09-06 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-001876,portalinmobiliario,Quinta Normal,Metropolitana,545000,14.73,43.3,2024-09-02 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-001624,portalinmobiliario,Recoleta,Metropolitana,940000,25.41,104.6,2024-08-23 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-003735,portalinmobiliario,Independencia,Metropolitana,425000,11.49,44.0,2024-10-06 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-001206,portalinmobiliario,San Miguel,Metropolitana,595000,16.08,36.8,2024-08-28 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-10-001245,portalinmobiliario,Providencia,Metropolitana,1015000,27.43,63.1,2024-09-14 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-000176,portalinmobiliario,Vitacura,Metropolitana,1125000,30.41,54.4,2024-09-13 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-002692,portalinmobiliario,Santiago,Metropolitana,630000,17.03,43.0,2024-09-15 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-004659,portalinmobiliario,Ñuñoa,Metropolitana,975000,26.35,74.5,2024-10-17 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-003265,portalinmobiliario,La Cisterna,Metropolitana,440000,11.89,37.1,2024-10-08 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-003515,portalinmobiliario,Maipú,Metropolitana,490000,13.24,43.8,2024-08-18 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-003065,portalinmobiliario,Estación Central,Metropolitana,540000,14.59,58.6,2024-09-20 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-10-000326,portalinmobiliario,Providencia,Metropolitana,860000,23.24,41.8,2024-08-14 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-000325,portalinmobiliario,Independencia,Metropolitana,955000,25.81,122.2,2024-08-18 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-003519,portalinmobiliario,Macul,Metropolitana,675000,18.24,49.9,2024-09-01 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-003716,portalinmobiliario,Santiago,Metropolitana,535000,14.46,36.1,2024-03-29 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-001647,portalinmobiliario,San Miguel,Metropolitana,820000,22.16,89.0,2024-09-22 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-001101,portalinmobiliario,La Florida,Metropolitana,465000,12.57,30.5,2024-09-21 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-10-003326,portalinmobiliario,Maipú,Metropolitana,420000,11.35,30.4,2024-10-16 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-000707,portalinmobiliario,Estación Central,Metropolitana,465000,12.57,40.3,2024-09-05 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-10-004019,portalinmobiliario,Santiago,Metropolitana,675000,18.24,61.1,2024-10-04 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-10-001850,portalinmobiliario,Maipú,Metropolitana,485000,13.11,37.3,2024-09-20 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-000086,portalinmobiliario,Recoleta,Metropolitana,485000,13.11,35.5,2024-09-29 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-002873,portalinmobiliario,Santiago,Metropolitana,565000,15.27,28.3,2024-09-28 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-001512,portalinmobiliario,Las Condes,Metropolitana,2420000,65.41,141.3,2024-09-18 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-000848,portalinmobiliario,Ñuñoa,Metropolitana,610000,16.49,34.0,2024-08-31 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-001288,portalinmobiliario,La Florida,Metropolitana,855000,23.11,85.4,2024-08-31 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-004366,portalinmobiliario,Macul,Metropolitana,750000,20.27,71.8,2024-10-09 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-10-000470,portalinmobiliario,Las Condes,Metropolitana,760000,20.54,41.5,2024-07-10 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-003299,portalinmobiliario,Providencia,Metropolitana,1290000,34.86,69.3,2024-10-09 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-10-004942,portalinmobiliario,Santiago,Metropolitana,2135000,57.7,51.5,2024-10-27 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-10-002796,portalinmobiliario,las condes,Metropolitana,1140000,30.81,43.9,2024-09-28 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-003042,portalinmobiliario,Renca,Metropolitana,515000,13.92,70.2,2024-09-06 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-000981,portalinmobiliario,San Miguel,Metropolitana,495000,13.38,32.0,2024-07-30 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-001554,portalinmobiliario,Quinta Normal,Metropolitana,505000,13.65,50.7,2024-08-07 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-001929,portalinmobiliario,Providencia,Metropolitana,845000,22.84,48.2,2024-09-14 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-10-000841,portalinmobiliario,Las Condes,Metropolitana,980000,26.49,37.2,2024-09-05 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-003717,portalinmobiliario,Las Condes,Metropolitana,1085000,29.32,57.3,2024-05-13 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-10-004947,portalinmobiliario,Macul,Metropolitana,520000,14.05,31.9,2024-09-28 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-004273,portalinmobiliario,Huechuraba,Metropolitana,625000,16.89,41.1,2024-10-03 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-001803,portalinmobiliario,Las Condes,Metropolitana,730000,19.73,32.4,2024-09-28 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-002378,portalinmobiliario,san joaquín,Metropolitana,650000,17.57,67.9,2024-10-02 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-10-003427,portalinmobiliario,Las Condes,Metropolitana,945000,25.54,36.9,2024-09-29 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-10-001018,portalinmobiliario,La Reina,Metropolitana,980000,26.49,63.2,2024-08-23 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-10-002060,portalinmobiliario,Peñalolén,Metropolitana,605000,16.35,44.4,2024-08-23 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-004425,portalinmobiliario,Providencia,Metropolitana,1050000,28.38,55.3,2024-10-12 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-003061,portalinmobiliario,Puente Alto,Metropolitana,695000,18.78,113.8,2024-10-11 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-000787,portalinmobiliario,Santiago,Metropolitana,615000,16.62,51.6,2024-09-26 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-10-003075,portalinmobiliario,Maipú,Metropolitana,480000,12.97,47.4,2024-10-09 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-001313,portalinmobiliario,La Florida,Metropolitana,530000,14.32,46.5,2024-09-27 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-10-004893,portalinmobiliario,La Florida,Metropolitana,610000,16.49,65.1,2024-05-18 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-002615,portalinmobiliario,Independencia,Metropolitana,635000,17.16,64.2,2024-10-05 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-002949,portalinmobiliario,recoleta,Metropolitana,515000,13.92,39.0,2024-09-01 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-000034,portalinmobiliario,San Miguel,Metropolitana,445000,12.03,28.8,2024-08-05 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-10-004250,portalinmobiliario,Santiago,Metropolitana,1005000,27.16,97.0,2024-08-15 00:00:00.000000,2024-10-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-10-003285,portalinmobiliario,Vitacura,Metropolitana,1560000,42.16,69.5,2024-09-17 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-10-000144,portalinmobiliario,Estación Central,Metropolitana,565000,15.27,43.6,2024-09-09 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-001261,portalinmobiliario,Maipú,Metropolitana,590000,15.95,60.9,2024-09-30 00:00:00.000000,2024-10-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-003082,portalinmobiliario,Ñuñoa,Metropolitana,770000,20.81,51.2,2024-09-24 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-003588,portalinmobiliario,Conchalí,Metropolitana,740000,20.0,105.3,2024-10-18 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-003098,portalinmobiliario,Pudahuel,Metropolitana,740000,20.0,100.8,2024-10-13 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-10-003989,portalinmobiliario,Lo Barnechea,Metropolitana,830000,,44.2,2024-10-13 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-10-001444,portalinmobiliario,San Joaquín,Metropolitana,590000,15.95,51.2,2024-09-24 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-002753,portalinmobiliario,La Florida,Metropolitana,540000,14.59,39.0,2024-10-03 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-10-004503,portalinmobiliario,Independencia,Metropolitana,365000,9.86,32.8,2024-10-03 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-002803,portalinmobiliario,Quilicura,Metropolitana,495000,13.38,40.0,2024-09-20 00:00:00.000000,2024-10-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-10-000907,portalinmobiliario,Las Condes,Metropolitana,1150000,31.08,69.5,2024-09-24 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-004318,portalinmobiliario,Santiago,Metropolitana,1700000,45.95,177.4,2024-10-10 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-10-000181,portalinmobiliario,Las Condes,Metropolitana,895000,24.19,37.5,2024-09-22 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-004760,portalinmobiliario,Santiago,Metropolitana,455000,12.3,31.5,2024-10-18 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-002637,portalinmobiliario,Estación Central,Metropolitana,440000,11.89,38.3,2024-09-20 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-003887,portalinmobiliario,Las Condes,Metropolitana,835000,22.57,50.1,2024-09-27 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-001117,portalinmobiliario,Conchalí,Metropolitana,460000,12.43,42.2,2024-08-30 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-002685,portalinmobiliario,Macul,Metropolitana,635000,17.16,47.6,2024-09-16 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-000542,portalinmobiliario,San Miguel,Metropolitana,590000,15.95,38.3,2024-09-01 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-004656,portalinmobiliario,Pudahuel,Metropolitana,640000,17.3,74.4,2024-10-04 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-001103,portalinmobiliario,San Miguel,Metropolitana,510000,13.78,38.4,2024-05-22 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-10-004397,portalinmobiliario,Providencia,Metropolitana,850000,22.97,34.0,2024-09-28 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-001638,portalinmobiliario,Santiago,Metropolitana,785000,21.22,67.9,2024-09-02 00:00:00.000000,2024-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-003558,portalinmobiliario,Santiago,Metropolitana,860000,23.24,81.5,2024-10-10 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-10-002832,portalinmobiliario,Puente Alto,Metropolitana,330000,8.92,41.5,2024-08-23 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-002113,portalinmobiliario,Lo Barnechea,Metropolitana,945000,25.54,46.2,2024-09-03 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-003899,portalinmobiliario,La Reina,Metropolitana,965000,26.08,78.3,2024-10-13 00:00:00.000000,2024-10-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-10-004317,portalinmobiliario,Recoleta,Metropolitana,340000,9.19,33.9,2024-10-18 00:00:00.000000,2024-10-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-10-003090,portalinmobiliario,Recoleta,Metropolitana,420000,11.35,44.6,2024-10-04 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-10-002340,portalinmobiliario,Santiago,Metropolitana,415000,11.22,23.8,2024-05-22 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-004685,portalinmobiliario,Ñuñoa,Metropolitana,915000,24.73,54.8,2024-09-25 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-000025,portalinmobiliario,Estación Central,Metropolitana,505000,13.65,46.5,2024-08-21 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-000763,portalinmobiliario,santiago,Metropolitana,785000,21.22,68.6,2024-09-16 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-10-004567,portalinmobiliario,La Reina,Metropolitana,800000,21.62,49.4,2024-09-18 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-003881,portalinmobiliario,Macul,Metropolitana,925000,25.0,92.2,2024-09-20 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-004853,portalinmobiliario,Independencia,Metropolitana,585000,15.81,46.2,2024-10-13 00:00:00.000000,2024-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-002339,portalinmobiliario,Ñuñoa,Metropolitana,600000,16.22,42.7,2024-10-03 00:00:00.000000,2024-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-10-000425,portalinmobiliario,Estación Central,Metropolitana,585000,15.81,66.8,2024-09-22 00:00:00.000000,2024-10-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-10-003216,portalinmobiliario,Quinta Normal,Metropolitana,360000,,23.3,2024-10-10 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-10-003988,portalinmobiliario,San Joaquín,Metropolitana,655000,17.7,67.7,2024-10-14 00:00:00.000000,2024-10-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-10-003985,portalinmobiliario,Santiago,Metropolitana,635000,17.16,46.0,2024-08-10 00:00:00.000000,2024-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-000145,portalinmobiliario,Providencia,Metropolitana,1215000,32.84,63.2,2024-09-18 00:00:00.000000,2024-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-10-001497,portalinmobiliario,Quinta Normal,Metropolitana,485000,13.11,56.0,2024-09-27 00:00:00.000000,2024-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-10-000862,portalinmobiliario,San Miguel,Metropolitana,590000,15.95,43.3,2024-08-25 00:00:00.000000,2024-10-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-10-002267,portalinmobiliario,LAS CONDES,Metropolitana,1285000,34.73,70.3,2024-09-18 00:00:00.000000,2024-10-15 00:00:00.000000,Departamento,ARRIENDO,agency
