id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-07-001861,portalinmobiliario,La Florida,Metropolitana,705000,19.05,62.4,2024-06-16 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-001136,portalinmobiliario,Pudahuel,Metropolitana,360000,9.73,31.9,2024-06-23 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-07-000095,portalinmobiliario,Santiago,Metropolitana,590000,15.95,40.6,2024-05-26 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-002343,portalinmobiliario,Providencia,Metropolitana,900000,24.32,48.1,2024-06-27 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-001188,portalinmobiliario,Maipú ,Metropolitana,600000,16.22,64.9,2024-04-17 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-07-002695,portalinmobiliario,La Florida,Metropolitana,510000,13.78,36.3,2024-06-26 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-003330,portalinmobiliario,Las Condes,Metropolitana,1060000,28.65,47.7,2024-07-13 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-000731,portalinmobiliario,Renca,Metropolitana,490000,13.24,49.8,2024-05-17 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-07-004483,portalinmobiliario,La Florida,Metropolitana,505000,13.65,50.9,2024-07-19 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-000186,portalinmobiliario,Quilicura,Metropolitana,310000,8.38,20.0,2024-03-30 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-003722,portalinmobiliario,Estación Central,Metropolitana,380000,10.27,35.1,2024-07-03 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-07-000117,portalinmobiliario,Lo Barnechea,Metropolitana,1075000,29.05,58.1,2024-06-13 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-000034,portalinmobiliario,La Florida,Metropolitana,675000,18.24,61.4,2024-06-20 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-07-001315,portalinmobiliario,Providencia,Metropolitana,1020000,27.57,50.7,2024-02-22 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-004323,portalinmobiliario,La Cisterna,Metropolitana,570000,15.41,50.9,2024-07-24 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-07-004913,portalinmobiliario,Independencia,Metropolitana,630000,17.03,58.5,2024-07-17 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-07-003976,portalinmobiliario,Peñalolén,Metropolitana,655000,17.7,66.9,2024-06-29 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-002173,portalinmobiliario,Santiago,Metropolitana,550000,14.86,36.4,2024-04-22 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-002213,portalinmobiliario,Estación Central,Metropolitana,645000,17.43,68.5,2024-06-28 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-001416,portalinmobiliario,Santiago,Metropolitana,805000,21.76,101.0,2024-05-08 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-07-002191,portalinmobiliario,Las Condes,Metropolitana,1405000,37.97,95.1,2024-06-29 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-003216,portalinmobiliario,La Cisterna,Metropolitana,495000,13.38,43.3,2024-06-25 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-07-001397,portalinmobiliario,Santiago,Metropolitana,565000,15.27,39.9,2024-05-18 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-07-004604,portalinmobiliario,San Joaquín,Metropolitana,425000,11.49,23.0,2024-07-09 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-07-000321,portalinmobiliario,Lo Barnechea,Metropolitana,840000,22.7,44.3,2024-06-03 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-002365,portalinmobiliario,Ñuñoa,Metropolitana,795000,21.49,53.4,2024-06-15 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-07-001576,portalinmobiliario,Santiago,Metropolitana,480000,12.97,32.5,2024-06-29 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-07-001523,portalinmobiliario,La Cisterna,Metropolitana,600000,16.22,66.5,2024-06-13 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-002628,portalinmobiliario,Conchalí,Metropolitana,530000,14.32,58.5,2024-07-12 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-07-004347,portalinmobiliario,Estación Central,Metropolitana,655000,17.7,68.8,2024-05-03 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-003558,portalinmobiliario,Santiago,Metropolitana,600000,16.22,40.0,2024-07-07 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-07-001190,portalinmobiliario,Ñuñoa,Metropolitana,850000,22.97,63.6,2024-06-12 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-004818,portalinmobiliario,Huechuraba,Metropolitana,785000,21.22,51.1,2024-07-11 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-07-002271,portalinmobiliario,Providencia,Metropolitana,880000,23.78,43.3,2024-06-18 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-005080,portalinmobiliario,San Joaquín,Metropolitana,595000,16.08,61.3,2024-07-04 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-07-001203,portalinmobiliario,Santiago,Metropolitana,460000,12.43,31.7,2024-07-07 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-07-005042,portalinmobiliario,SANTIAGO,Metropolitana,605000,16.35,49.0,2024-06-08 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-000788,portalinmobiliario,Huechuraba,Metropolitana,615000,16.62,47.2,2024-05-16 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-07-000228,portalinmobiliario,Providencia,Metropolitana,1885000,50.95,117.4,2024-05-17 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-002047,portalinmobiliario,Estación Central,Metropolitana,505000,13.65,39.1,2024-05-30 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-002734,portalinmobiliario,Maipú,Metropolitana,510000,13.78,55.8,2024-06-29 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-001785,portalinmobiliario,Providencia,Metropolitana,1065000,28.78,50.5,2023-12-15 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-000536,portalinmobiliario,Conchalí,Metropolitana,760000,20.54,85.7,2024-06-16 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-07-000522,portalinmobiliario,Independencia,Metropolitana,800000,21.62,91.0,2024-06-23 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-07-004120,portalinmobiliario,Independencia,Metropolitana,410000,11.08,26.0,2024-07-20 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-07-002495,portalinmobiliario,San Miguel,Metropolitana,715000,19.32,76.0,2024-06-19 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-07-001151,portalinmobiliario,Pudahuel,Metropolitana,485000,13.11,47.9,2024-06-22 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-002614,portalinmobiliario,San Miguel,Metropolitana,370000,10.0,26.4,2024-06-26 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-07-005182,portalinmobiliario,Huechuraba,Metropolitana,840000,22.7,70.8,2024-06-15 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-000277,portalinmobiliario,Ñuñoa,Metropolitana,655000,17.7,37.5,2024-06-10 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-002389,portalinmobiliario,Maipú,Metropolitana,555000,15.0,46.8,2024-06-22 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-000548,portalinmobiliario,Lo Barnechea,Metropolitana,1050000,28.38,57.8,2024-01-03 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-004692,portalinmobiliario,Estación Central,Metropolitana,390000,10.54,25.5,2024-04-05 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-07-004126,portalinmobiliario,Providencia,Metropolitana,895000,24.19,37.9,2024-07-11 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-001564,portalinmobiliario,Santiago,Metropolitana,695000,18.78,70.7,2024-06-20 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-07-000501,portalinmobiliario,Recoleta,Metropolitana,835000,22.57,95.3,2024-05-18 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-000391,portalinmobiliario,la reina,Metropolitana,955000,25.81,65.8,2024-06-07 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-07-003669,portalinmobiliario,Ñuñoa,Metropolitana,565000,15.27,55.0,2024-07-09 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-07-002323,portalinmobiliario,Macul,Metropolitana,540000,14.59,42.3,2024-06-04 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-07-003819,portalinmobiliario,Cerrillos,Metropolitana,640000,17.3,67.3,2023-12-14 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-07-002645,portalinmobiliario,Quilicura,Metropolitana,415000,11.22,39.7,2024-06-18 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-001708,portalinmobiliario,Santiago,Metropolitana,575000,15.54,45.1,2024-06-17 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-07-004122,portalinmobiliario,Providencia,Metropolitana,1055000,28.51,44.7,2024-06-11 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-07-004060,portalinmobiliario,Las Condes,Metropolitana,1300000,35.14,60.9,2024-07-09 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-003845,portalinmobiliario,Quilicura,Metropolitana,630000,,72.6,2024-07-07 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-07-002796,portalinmobiliario,Maipú,Metropolitana,445000,12.03,40.2,2024-06-26 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-07-002765,portalinmobiliario,Estación Central,Metropolitana,565000,15.27,45.5,2024-03-09 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-07-005174,portalinmobiliario,Puente Alto,Metropolitana,495000,13.38,45.6,2024-06-20 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-003596,portalinmobiliario,La Florida,Metropolitana,600000,16.22,59.4,2024-07-07 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-001062,portalinmobiliario,Providencia,Metropolitana,1930000,52.16,115.3,2024-06-16 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-000773,portalinmobiliario,Ñuñoa,Metropolitana,840000,22.7,58.0,2024-06-17 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-003076,portalinmobiliario,Ñuñoa,Metropolitana,820000,22.16,47.1,2024-07-08 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-07-003246,portalinmobiliario,La Reina,Metropolitana,885000,23.92,57.1,2024-05-29 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-001958,portalinmobiliario,Las Condes,Metropolitana,1120000,30.27,52.1,2024-07-05 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-07-001731,portalinmobiliario,Providencia,Metropolitana,1335000,36.08,86.0,2024-06-27 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-07-002672,portalinmobiliario,Recoleta,Metropolitana,475000,12.84,50.3,2024-06-20 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-07-002494,portalinmobiliario,Vitacura,Metropolitana,920000,24.86,29.2,2024-06-18 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-002843,portalinmobiliario,Providencia,Metropolitana,1365000,36.89,90.3,2024-06-30 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-07-001458,portalinmobiliario,Estación Central,Metropolitana,530000,14.32,56.0,2024-04-24 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-07-004860,portalinmobiliario,Ñuñoa,Metropolitana,1050000,28.38,79.6,2024-07-07 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-07-004778,portalinmobiliario,La Reina,Metropolitana,775000,20.95,44.8,2024-07-20 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-07-004905,portalinmobiliario,Independencia,Metropolitana,650000,17.57,80.0,2024-07-08 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-07-001094,portalinmobiliario,La Florida,Metropolitana,630000,17.03,63.7,2024-05-27 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-07-000051,portalinmobiliario,San Miguel,Metropolitana,560000,15.14,39.6,2024-06-14 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-001839,portalinmobiliario,Macul,Metropolitana,625000,16.89,47.3,2024-05-21 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-07-004480,portalinmobiliario,Independencia,Metropolitana,505000,13.65,36.3,2024-07-06 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-07-002807,portalinmobiliario,Macul,Metropolitana,590000,15.95,41.7,2024-06-05 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-001990,portalinmobiliario,San Miguel,Metropolitana,775000,20.95,61.4,2024-06-10 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-07-000078,portalinmobiliario,Macul,Metropolitana,630000,17.03,48.6,2024-05-25 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-07-001376,portalinmobiliario,Santiago,Metropolitana,515000,13.92,27.1,2024-02-15 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-001532,portalinmobiliario,Huechuraba,Metropolitana,775000,20.95,48.9,2024-06-21 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-003482,portalinmobiliario,San Miguel,Metropolitana,895000,24.19,83.6,2024-06-17 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-004040,portalinmobiliario,Providencia,Metropolitana,965000,26.08,53.2,2024-05-31 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-001715,portalinmobiliario,Providencia,Metropolitana,930000,25.14,47.4,2024-06-21 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-07-001612,portalinmobiliario,Santiago,Metropolitana,520000,14.05,27.7,2024-06-23 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-001740,portalinmobiliario,Recoleta,Metropolitana,445000,12.03,42.5,2024-05-26 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-005146,portalinmobiliario,Independencia,Metropolitana,405000,10.95,29.7,2024-07-03 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-003752,portalinmobiliario,Las Condes,Metropolitana,665000,17.97,33.1,2024-06-17 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-002767,portalinmobiliario,Quinta Normal,Metropolitana,390000,10.54,34.5,2024-06-30 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-07-003220,portalinmobiliario,Lo Barnechea,Metropolitana,955000,25.81,44.2,2024-05-25 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-07-003656,portalinmobiliario,Ñuñoa,Metropolitana,760000,20.54,47.0,2024-06-15 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-004258,portalinmobiliario,ÑUÑOA,Metropolitana,825000,22.3,61.0,2024-01-09 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-07-003562,portalinmobiliario,La Cisterna,Metropolitana,510000,13.78,44.9,2024-06-27 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-000309,portalinmobiliario,San Joaquín,Metropolitana,545000,14.73,45.9,2024-06-05 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-004764,portalinmobiliario,Las Condes,Metropolitana,855000,23.11,27.4,2024-06-25 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-003770,portalinmobiliario,Conchalí,Metropolitana,660000,17.84,73.1,2024-07-06 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-001412,portalinmobiliario,La Florida,Metropolitana,340000,9.19,24.4,2024-06-25 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-07-005178,portalinmobiliario,Las Condes,Metropolitana,970000,26.22,42.1,2024-07-03 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-004624,portalinmobiliario,Santiago,Metropolitana,560000,15.14,47.8,2024-06-30 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-07-004307,portalinmobiliario,La Reina,Metropolitana,8195000,221.49,43.4,2024-07-11 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-07-000687,portalinmobiliario,La Florida,Metropolitana,1580000,42.7,54.0,2024-05-28 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-003095,portalinmobiliario,La Florida,Metropolitana,435000,11.76,29.0,2024-06-29 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-000463,portalinmobiliario,Providencia,Metropolitana,965000,26.08,49.1,2024-06-14 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-07-001674,portalinmobiliario,Providencia,Metropolitana,955000,25.81,53.3,2024-06-28 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-07-000401,portalinmobiliario,Las Condes,Metropolitana,915000,24.73,46.4,2024-06-23 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-07-003496,portalinmobiliario,Santiago,Metropolitana,450000,12.16,31.5,2024-05-15 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-07-002030,portalinmobiliario,Estación Central,Metropolitana,425000,11.49,43.4,2024-07-02 00:00:00.000000,2024-07-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-002545,portalinmobiliario,Santiago,Metropolitana,445000,12.03,34.8,2024-06-04 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-07-000935,portalinmobiliario,Providencia,Metropolitana,1190000,32.16,68.1,2024-06-23 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-004599,portalinmobiliario,La Florida,Metropolitana,485000,13.11,37.2,2024-06-17 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-07-005036,portalinmobiliario,Macul,Metropolitana,580000,15.68,57.8,2024-06-08 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-07-002891,portalinmobiliario,Santiago,Metropolitana,595000,16.08,43.8,2024-06-22 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-003261,portalinmobiliario,San Miguel,Metropolitana,935000,25.27,106.5,2024-06-20 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-07-004680,portalinmobiliario,La Cisterna,Metropolitana,615000,16.62,68.5,2024-07-24 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-07-005147,portalinmobiliario,Las Condes,Metropolitana,815000,22.03,48.8,2024-07-22 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-07-003914,portalinmobiliario,La Florida,Metropolitana,465000,12.57,27.2,2024-06-21 00:00:00.000000,2024-07-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-07-002315,portalinmobiliario,Ñuñoa,Metropolitana,1330000,35.95,95.6,2024-06-29 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-07-001875,portalinmobiliario,Recoleta,Metropolitana,585000,15.81,52.3,2024-06-20 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-004016,portalinmobiliario,Santiago,Metropolitana,595000,16.08,54.7,2024-07-02 00:00:00.000000,2024-07-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-07-001843,portalinmobiliario,Independencia,Metropolitana,725000,19.59,67.7,2024-06-04 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-07-001177,portalinmobiliario,Santiago,Metropolitana,585000,15.81,43.9,2024-06-20 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-07-005088,portalinmobiliario,Providencia,Metropolitana,1080000,29.19,55.1,2024-03-10 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-003104,portalinmobiliario,Pudahuel,Metropolitana,460000,12.43,50.2,2024-05-22 00:00:00.000000,2024-07-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-07-001622,portalinmobiliario,Ñuñoa,Metropolitana,860000,23.24,60.9,2024-06-05 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-07-000989,portalinmobiliario,Santiago,Metropolitana,570000,15.41,45.3,2024-06-18 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-07-004993,portalinmobiliario,Recoleta,Metropolitana,605000,16.35,58.6,2024-07-17 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-003871,portalinmobiliario,Providencia,Metropolitana,1490000,40.27,82.5,2024-06-20 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-07-002750,portalinmobiliario,La Cisterna,Metropolitana,485000,13.11,36.6,2024-07-02 00:00:00.000000,2024-07-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-000781,portalinmobiliario,San Miguel,Metropolitana,1000000,27.03,115.2,2024-06-07 00:00:00.000000,2024-07-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-07-001618,portalinmobiliario,Quinta Normal,Metropolitana,430000,,36.6,2024-06-03 00:00:00.000000,2024-07-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-07-005134,portalinmobiliario,Santiago,Metropolitana,725000,19.59,71.4,2024-07-16 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-07-003300,portalinmobiliario,Estación Central,Metropolitana,460000,12.43,43.4,2024-06-18 00:00:00.000000,2024-07-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-07-000821,portalinmobiliario,Recoleta,Metropolitana,580000,15.68,64.0,2024-06-16 00:00:00.000000,2024-07-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-07-003889,portalinmobiliario,Santiago,Metropolitana,670000,18.11,57.3,2024-06-30 00:00:00.000000,2024-07-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-07-004566,portalinmobiliario,Santiago,Metropolitana,1025000,27.7,111.7,2024-07-09 00:00:00.000000,2024-07-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-001477,portalinmobiliario,Santiago,Metropolitana,550000,14.86,48.9,2024-01-03 00:00:00.000000,2024-07-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-07-000641,portalinmobiliario,Independencia,Metropolitana,705000,19.05,77.0,2024-06-10 00:00:00.000000,2024-07-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-07-005090,portalinmobiliario,La Reina,Metropolitana,915000,24.73,47.0,2024-06-27 00:00:00.000000,2024-07-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-07-004596,portalinmobiliario,Maipú,Metropolitana,470000,12.7,38.9,2024-07-10 00:00:00.000000,2024-07-29 00:00:00.000000,departamento,arriendo,owner_direct
