id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-02-000997,portalinmobiliario,Las Condes,Metropolitana,825000,22.3,31.6,2024-01-29 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-001768,portalinmobiliario,Estación Central,Metropolitana,975000,26.35,166.4,2024-01-16 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-003003,portalinmobiliario,Peñalolén,Metropolitana,530000,14.32,45.3,2024-01-26 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-002463,portalinmobiliario,Quilicura,Metropolitana,610000,16.49,78.7,2024-01-31 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-000646,portalinmobiliario,San Miguel,Metropolitana,510000,13.78,47.2,2024-01-09 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-004204,portalinmobiliario,Maipú,Metropolitana,885000,23.92,107.9,2024-01-08 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-02-002800,portalinmobiliario,La Cisterna,Metropolitana,460000,12.43,44.1,2024-02-02 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-001285,portalinmobiliario,Santiago,Metropolitana,630000,17.03,51.0,2024-01-19 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-002093,portalinmobiliario,Santiago,Metropolitana,830000,22.43,74.0,2024-01-20 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-000205,portalinmobiliario,,Metropolitana,585000,15.81,44.6,2024-01-09 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-003762,portalinmobiliario,Independencia,Metropolitana,445000,12.03,50.0,2024-02-07 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-004904,portalinmobiliario,Peñalolén,Metropolitana,390000,10.54,33.2,2023-10-01 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-000688,portalinmobiliario,La Florida,Metropolitana,505000,13.65,43.3,2024-02-04 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-003548,portalinmobiliario,Ñuñoa,Metropolitana,825000,22.3,64.2,2024-02-10 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-000186,portalinmobiliario,,Metropolitana,930000,25.14,66.4,2024-01-02 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-004506,portalinmobiliario,Huechuraba,Metropolitana,720000,19.46,60.9,2024-02-16 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-000499,portalinmobiliario,Macul,Metropolitana,615000,16.62,54.8,2023-11-18 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-003419,portalinmobiliario,Cerrillos,Metropolitana,420000,11.35,37.2,2024-02-09 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-001727,portalinmobiliario,Santiago,Metropolitana,590000,15.95,41.7,2023-10-13 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-000695,portalinmobiliario,Macul,Metropolitana,555000,15.0,27.7,2023-12-25 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-002958,portalinmobiliario,Las Condes ,Metropolitana,830000,22.43,34.2,2024-02-11 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-004319,portalinmobiliario,Puente Alto,Metropolitana,490000,13.24,50.9,2024-01-15 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-005007,portalinmobiliario,Maipú,Metropolitana,430000,11.62,36.7,2024-02-13 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-000221,portalinmobiliario,,Metropolitana,1275000,34.46,43.0,2023-12-01 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-004599,portalinmobiliario,Puente Alto,Metropolitana,360000,9.73,48.4,2023-10-16 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-000063,portalinmobiliario,,Metropolitana,670000,18.11,62.5,2024-01-02 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-003948,portalinmobiliario,Estación Central,Metropolitana,425000,11.49,37.6,2024-01-23 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-002568,portalinmobiliario,Lo Barnechea,Metropolitana,675000,18.24,25.4,2024-02-06 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-005006,portalinmobiliario,Las Condes,Metropolitana,870000,23.51,40.0,2024-02-22 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-004473,portalinmobiliario,Estación Central,Metropolitana,440000,11.89,37.8,2023-09-12 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-001996,portalinmobiliario,Ñuñoa,Metropolitana,660000,17.84,52.1,2024-01-11 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-003874,portalinmobiliario,Ñuñoa,Metropolitana,1405000,37.97,110.3,2024-01-16 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-000248,portalinmobiliario,,Metropolitana,750000,20.27,72.4,2024-01-09 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-001762,portalinmobiliario,Independencia,Metropolitana,680000,18.38,72.9,2023-12-13 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-003913,portalinmobiliario,Recoleta,Metropolitana,345000,9.32,27.6,2023-12-27 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-004207,portalinmobiliario,Independencia,Metropolitana,400000,10.81,32.8,2024-02-25 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-001403,portalinmobiliario,Providencia,Metropolitana,1105000,29.86,57.1,2023-12-14 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-004938,portalinmobiliario,Estación Central,Metropolitana,555000,15.0,50.7,2024-02-11 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-002465,portalinmobiliario,La Florida,Metropolitana,475000,12.84,41.9,2023-12-20 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-001751,portalinmobiliario,Providencia,Metropolitana,820000,22.16,32.0,2024-02-02 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-000236,portalinmobiliario,,Metropolitana,550000,14.86,60.4,2023-11-26 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-002231,portalinmobiliario,Maipú,Metropolitana,620000,16.76,64.7,2023-12-07 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-000796,portalinmobiliario,Huechuraba,Metropolitana,845000,22.84,68.6,2024-01-08 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-002182,portalinmobiliario,Santiago,Metropolitana,395000,10.68,28.2,2024-01-11 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-000057,portalinmobiliario,,Metropolitana,885000,23.92,33.5,2024-01-07 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-002420,portalinmobiliario,Vitacura,Metropolitana,835000,22.57,25.3,2024-01-03 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-000926,portalinmobiliario,San Miguel,Metropolitana,475000,12.84,39.0,2023-12-28 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-000271,portalinmobiliario,,Metropolitana,845000,22.84,44.1,2024-01-01 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-004241,portalinmobiliario,La Cisterna,Metropolitana,335000,9.05,24.4,2024-02-19 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-001186,portalinmobiliario,La Cisterna,Metropolitana,390000,10.54,34.8,2024-01-20 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-005019,portalinmobiliario,La Cisterna,Metropolitana,500000,13.51,41.7,2024-01-27 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-001801,portalinmobiliario,Conchalí,Metropolitana,435000,11.76,37.1,2024-01-03 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-002953,portalinmobiliario,Maipú,Metropolitana,505000,13.65,74.5,2024-01-27 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-002189,portalinmobiliario,Recoleta,Metropolitana,355000,9.59,27.1,2024-02-07 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-000239,portalinmobiliario,,Metropolitana,695000,18.78,57.8,2024-01-25 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-000195,portalinmobiliario,,Metropolitana,690000,18.65,41.3,2023-12-23 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-001325,portalinmobiliario,PROVIDENCIA,Metropolitana,890000,24.05,42.8,2023-08-22 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-000273,portalinmobiliario,,Metropolitana,540000,14.59,56.4,2024-01-18 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-002382,portalinmobiliario,San Miguel,Metropolitana,735000,19.86,71.3,2024-02-05 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-000893,portalinmobiliario,Conchalí,Metropolitana,660000,17.84,74.9,2024-01-22 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-004838,portalinmobiliario,La Florida,Metropolitana,375000,10.14,32.8,2024-02-12 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-002657,portalinmobiliario,Las Condes,Metropolitana,1435000,38.78,94.9,2024-02-09 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-003315,portalinmobiliario,Lo Barnechea,Metropolitana,720000,19.46,33.6,2024-02-06 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-000054,portalinmobiliario,,Metropolitana,795000,21.49,50.0,2023-12-27 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-003013,portalinmobiliario,Puente Alto,Metropolitana,870000,23.51,124.1,2024-02-07 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-001232,portalinmobiliario,Santiago,Metropolitana,500000,13.51,35.2,2024-01-18 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-001097,portalinmobiliario,Maipú,Metropolitana,430000,11.62,33.2,2024-01-31 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-000038,portalinmobiliario,,Metropolitana,370000,10.0,32.4,2023-11-27 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-001827,portalinmobiliario,Independencia,Metropolitana,425000,11.49,30.4,2024-02-07 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-003692,portalinmobiliario,Estación Central,Metropolitana,495000,13.38,39.7,2024-02-05 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-001061,portalinmobiliario,Las Condes,Metropolitana,705000,19.05,25.2,2024-02-07 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-004589,portalinmobiliario,Maipú,Metropolitana,775000,20.95,92.7,2024-01-25 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-000250,portalinmobiliario,,Metropolitana,380000,10.27,41.3,2024-01-05 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-004720,portalinmobiliario,Lo Barnechea,Metropolitana,585000,15.81,27.7,2024-02-17 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-002247,portalinmobiliario,Macul,Metropolitana,630000,17.03,38.8,2024-02-07 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-004090,portalinmobiliario,Santiago,Metropolitana,685000,18.51,60.0,2024-01-15 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-004331,portalinmobiliario,Las Condes,Metropolitana,750000,20.27,28.1,2023-10-09 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-003556,portalinmobiliario,Pudahuel,Metropolitana,470000,12.7,38.6,2024-02-02 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-003446,portalinmobiliario,Vitacura,Metropolitana,1320000,35.68,51.4,2024-02-04 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-000975,portalinmobiliario,Santiago,Metropolitana,600000,16.22,55.4,2023-12-31 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-002495,portalinmobiliario,La Florida,Metropolitana,625000,16.89,58.0,2024-02-03 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-02-000871,portalinmobiliario,Puente Alto,Metropolitana,445000,12.03,46.5,2024-01-10 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-003153,portalinmobiliario,Santiago,Metropolitana,540000,14.59,45.8,2024-02-01 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-000458,portalinmobiliario,San Joaquín,Metropolitana,605000,16.35,83.7,2023-12-14 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-004047,portalinmobiliario,Conchalí,Metropolitana,370000,10.0,27.9,2024-02-12 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-004597,portalinmobiliario,Estación Central,Metropolitana,610000,16.49,81.8,2024-01-27 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-004623,portalinmobiliario,Macul,Metropolitana,630000,17.03,65.4,2024-02-20 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-003211,portalinmobiliario,Ñuñoa,Metropolitana,965000,26.08,72.6,2024-02-06 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-005070,portalinmobiliario,Vitacura,Metropolitana,1435000,38.78,66.7,2023-11-08 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-02-003536,portalinmobiliario,Maipú,Metropolitana,425000,11.49,41.3,2024-01-28 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-003265,portalinmobiliario,Santiago,Metropolitana,735000,19.86,47.4,2024-02-15 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-004568,portalinmobiliario,Macul,Metropolitana,740000,20.0,59.4,2024-02-15 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-004508,portalinmobiliario,Huechuraba,Metropolitana,640000,17.3,47.0,2024-01-28 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-003805,portalinmobiliario,La Reina,Metropolitana,990000,26.76,80.6,2024-02-13 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-000425,portalinmobiliario,,Metropolitana,425000,11.49,35.7,2023-10-24 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-004700,portalinmobiliario,Recoleta,Metropolitana,615000,16.62,56.6,2024-01-06 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-000551,portalinmobiliario,Peñalolén,Metropolitana,430000,11.62,45.6,2023-12-12 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-001475,portalinmobiliario,Santiago,Metropolitana,1225000,33.11,132.8,2024-01-19 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-004298,portalinmobiliario,Independencia,Metropolitana,535000,14.46,42.9,2024-02-01 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-002384,portalinmobiliario,Quilicura,Metropolitana,560000,15.14,68.3,2024-02-05 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-002820,portalinmobiliario,Lo Barnechea,Metropolitana,765000,20.68,40.5,2024-01-26 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-000898,portalinmobiliario,Lo Barnechea,Metropolitana,1065000,28.78,54.0,2024-01-19 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-004614,portalinmobiliario,Las Condes,Metropolitana,890000,24.05,44.4,2024-02-24 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-004650,portalinmobiliario,Santiago,Metropolitana,525000,14.19,30.0,2024-02-26 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-001780,portalinmobiliario,Santiago,Metropolitana,555000,15.0,62.7,2024-02-06 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-004054,portalinmobiliario,Peñalolén,Metropolitana,420000,11.35,59.1,2023-12-30 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-002349,portalinmobiliario,La Cisterna,Metropolitana,615000,16.62,72.6,2024-01-22 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-000446,portalinmobiliario,,Metropolitana,610000,16.49,37.2,2024-01-28 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-001455,portalinmobiliario,Las Condes,Metropolitana,1080000,29.19,62.1,2024-01-17 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-002050,portalinmobiliario,Estación Central,Metropolitana,445000,12.03,42.4,2023-12-11 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-000760,portalinmobiliario,Las Condes,Metropolitana,905000,24.46,43.4,2024-01-18 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-004699,portalinmobiliario,providencia,Metropolitana,740000,20.0,32.2,2023-09-25 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-001194,portalinmobiliario,Santiago,Metropolitana,605000,16.35,56.9,2024-01-11 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-000580,portalinmobiliario,Lo Barnechea,Metropolitana,875000,23.65,46.2,2023-08-22 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-002779,portalinmobiliario,Ñuñoa,Metropolitana,500000,13.51,30.0,2024-02-13 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-004818,portalinmobiliario,La Cisterna,Metropolitana,1050000,28.38,35.1,2024-02-17 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-004448,portalinmobiliario,Las Condes,Metropolitana,1655000,44.73,111.0,2024-02-21 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-000823,portalinmobiliario,Recoleta,Metropolitana,425000,11.49,37.6,2024-02-05 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-005074,portalinmobiliario,Recoleta,Metropolitana,380000,10.27,45.9,2024-02-13 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-002345,portalinmobiliario,La Florida,Metropolitana,570000,15.41,56.3,2023-09-08 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-002391,portalinmobiliario,Ñuñoa,Metropolitana,790000,21.35,50.9,2024-02-10 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-003124,portalinmobiliario,Huechuraba,Metropolitana,670000,18.11,46.7,2024-01-01 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-001492,portalinmobiliario,Peñalolén,Metropolitana,700000,18.92,69.5,2024-01-04 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-004079,portalinmobiliario,Ñuñoa,Metropolitana,605000,16.35,34.4,2024-01-26 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-004560,portalinmobiliario,Quinta Normal,Metropolitana,410000,11.08,40.6,2024-02-21 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-000169,portalinmobiliario,,Metropolitana,415000,,32.1,2024-01-20 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-003198,portalinmobiliario,Providencia,Metropolitana,1150000,31.08,64.9,2024-01-06 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-004199,portalinmobiliario,Santiago,Metropolitana,1070000,28.92,112.9,2024-01-29 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-003102,portalinmobiliario,Cerrillos,Metropolitana,425000,11.49,35.2,2023-12-04 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-002090,portalinmobiliario,Ñuñoa ,Metropolitana,1170000,31.62,120.6,2024-01-02 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-004726,portalinmobiliario,Conchalí,Metropolitana,455000,12.3,56.9,2024-01-20 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-001434,portalinmobiliario,Independencia,Metropolitana,540000,14.59,49.3,2023-12-22 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-003738,portalinmobiliario,Lo Barnechea,Metropolitana,790000,21.35,36.1,2024-02-08 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-001918,portalinmobiliario,Providencia,Metropolitana,1575000,42.57,119.3,2024-02-03 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-001999,portalinmobiliario,Estación Central,Metropolitana,400000,10.81,39.7,2024-01-27 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-000368,portalinmobiliario,,Metropolitana,405000,10.95,45.3,2024-01-20 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-02-003614,portalinmobiliario,Puente Alto,Metropolitana,615000,16.62,63.7,2024-02-05 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-000261,portalinmobiliario,,Metropolitana,4145000,112.03,37.1,2023-12-30 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-001433,portalinmobiliario,Recoleta,Metropolitana,425000,11.49,35.9,2024-01-11 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-02-000459,portalinmobiliario,Recoleta,Metropolitana,540000,14.59,67.4,2024-01-16 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-004552,portalinmobiliario,Las Condes,Metropolitana,840000,22.7,34.5,2024-01-31 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-004895,portalinmobiliario,Santiago,Metropolitana,430000,11.62,37.7,2024-01-27 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-000958,portalinmobiliario,Macul,Metropolitana,535000,14.46,46.0,2024-01-24 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-002678,portalinmobiliario,Puente Alto,Metropolitana,570000,15.41,58.1,2024-01-13 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-003027,portalinmobiliario,Quilicura,Metropolitana,385000,10.41,32.6,2024-02-16 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-02-003892,portalinmobiliario,Lo Barnechea,Metropolitana,775000,20.95,40.6,2024-01-26 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-003967,portalinmobiliario,Puente Alto,Metropolitana,510000,13.78,59.6,2024-02-18 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-001532,portalinmobiliario,Quilicura,Metropolitana,635000,17.16,65.6,2023-12-14 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-003822,portalinmobiliario,Independencia,Metropolitana,510000,13.78,48.6,2024-01-01 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-004363,portalinmobiliario,Independencia,Metropolitana,470000,12.7,47.5,2024-01-17 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,Arriendo,owner_direct
